map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;153;8;15;5; ;100;16%;0;2;;
L;Omen; ;162;10;13;2; ;100;54%;0;1;corgi;
L;Omen; ;214;17;16;8; ;161;34%;1;1;corgi;
L;Omen; ;140;8;16;2; ;86;22%;1;1;corgi;
W;Omen; ;172;11;14;5; ;113;26%;3;1;Badmental Badgame;
L;Omen; ;196;20;18;4; ;124;26%;2;2;Badmental Badgame;
W;Omen; ;174;16;15;4; ;111;22%;2;0;Badmental Badgame;
L;Omen; ;126;11;23;4; ;82;38%;3;0;corgi;
L;Omen; ;141;10;14;2; ;81;31%;0;1;chess on crack;
L;Omen; ;111;9;15;4; ;71;18%;0;1;chess on crack;
L;Astra;0.99;207;17;15;3;67%;123;18%;3;0;King's Gambit;
L;Astra;0.33;88;5;14;2;33%;52;19%;0;5;King's Gambit;
L;Viper;0.69;121;10;18;6;65%;79;21%;2;0;idkman;
L;Kayo;0.83;128;11;19;9;61%;91;18%;1;3;idkman;
