map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Reyna; ;284;23;17;3; ;182;38%;1;3;Bloom;
L;Reyna; ;305;18;16;6; ;193;38%;2;1;Bloom;
L;Reyna; ;274;21;18;9; ;266;59%;2;3;Bloom;
L;Reyna; ;126;7;17;6; ;77;20%;0;2;Bloom;
L;Reyna; ;276;25;18;7; ;172;25%;5;1;Bloom;
L;Reyna; ;357;27;17;1; ;214;38%;7;5;Spacestation Gaming;
L;Reyna; ;221;15;17;6; ;154;27%;2;2;Spacestation Gaming;
W;Reyna; ;255;25;17;3; ;167;30%;4;5;Spacestation Gaming;
W;Reyna; ;301;22;14;5; ;197;37%;3;3;Spacestation Gaming;
W;Reyna; ;245;16;13;4; ;158;34%;5;5;Spacestation Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Spacestation Gaming;
W;Reyna; ;240;20;14;2; ;151;43%;3;4;Spacestation Gaming;
W;Reyna; ;340;21;4;3; ;160;38%;4;1;Spacestation Gaming;
W;Reyna; ;272;19;17;4; ;176;39%;7;4;Spacestation Gaming;
L;Reyna; ;250;15;17;3; ;159;19%;2;5;Spacestation Gaming;
L;Reyna; ;172;9;16;6; ;115;29%;2;1;Spacestation Gaming;
L;Reyna; ;255;17;15;3; ;156;33%;2;5;Spacestation Gaming;
L;Reyna; ;169;11;15;3; ;91;36%;2;7;Spacestation Gaming;
L;Reyna; ;249;21;16;5; ;176;32%;3;6;Spacestation Gaming;
W;Reyna; ;323;23;10;7; ;186;16%;4;1;Spacestation Gaming;
L;Reyna; ;193;20;20;5; ;124;35%;4;3;Spacestation Gaming;
W;Reyna; ;384;23;9;5; ;330;37%;2;3;Spacestation Gaming;
W;Reyna; ;392;30;16;3; ;228;39%;7;2;Spacestation Gaming;
W;Reyna; ;204;17;17;5; ;121;39%;8;5;Spacestation Gaming;
W;Reyna; ;243;14;10;4; ;129;25%;5;3;Spacestation Gaming;
W;Reyna; ;258;17;13;3; ;160;43%;3;2;Spacestation Gaming;
