map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Brimstone; ;167;11;14;3; ; ; ;2; ;RipNTear;
W;Brimstone; ;236;18;16;5; ; ; ;3; ;RipNTear;
L;Brimstone; ;207;15;15;2; ; ; ;4; ;RipNTear;
W;Brimstone; ;275;22;15;8; ; ; ;2; ;RipNTear;
L;Brimstone; ;241;19;17;2; ; ; ;4; ;RipNTear;
L;Brimstone; ;290;23;18;3; ; ; ;6; ;RipNTear;
W;Breach; ;159;15;20;12; ;141;22%;3;4;RipNTear;
L;Breach; ;159;9;15;1; ;104;36%;1;1;RipNTear;
L;Breach; ;179;12;16;6; ;103;15%;1;0;RipNTear;
W;Breach; ;188;16;15;14; ;109;24%;0;3;RipNTear;
W;Breach; ;219;13;8;6; ;135;39%;1;2;RipNTear;
L;Breach; ;170;15;18;9; ;101;21%;3;2;RipNTear;
W;Breach; ;185;14;14;3; ;118;23%;3;0;RipNTear;
L;Breach; ;169;15;15;9; ;125;19%;1;1;RipNTear;
W;Breach; ;197;14;13;10; ;125;22%;4;1;RipNTear;
L;Breach; ;145;13;22;9; ;108;37%;0;2;RipNTear;
L;Breach; ;98;4;16;4; ;62;23%;0;2;RipNTear;
W;Breach; ;219;18;12;5; ;125;26%;2;0;RipNTear;
W;Breach; ;214;16;9;12; ;124;19%;0;1;RipNTear;
L;Breach; ;172;11;17;8; ;97;24%;2;0;RipNTear;
W;Breach; ;156;12;7;9; ;71;6%;2;1;RipNTear;
L;Breach; ;201;17;17;6; ;100;30%;2;2;RipNTear;
L;Breach; ;200;17;15;6; ;122;13%;1;3;RipNTear;
W;Breach; ;153;12;16;10; ;110;20%;0;0;RipNTear;
W;Omen; ;131;9;12;6; ;88;16%;1;2;RipNTear;
L;Breach; ;162;11;19;11; ;103;13%;1;2;RipNTear;
L;Breach; ;150;6;17;10; ;103;12%;3;1;RipNTear;
L;Omen; ;212;14;15;5; ;112;17%;0;0;RipNTear;
L;Breach; ;197;10;13;8; ;122;17%;0;0;RipNTear;
W;Breach; ;119;9;7;4; ;70;17%;0;2;RipNTear;
L;Omen; ;115;9;15;7; ;99;16%;0;2;RipNTear;
W;Breach; ;215;16;14;8; ;129;20%;2;1;RipNTear;
W;Omen; ;171;11;9;7; ;104;21%;1;0;RipNTear;
W;Breach; ;206;14;12;3; ;121;18%;4;0;RipNTear;
L;Omen; ;233;19;20;10; ;129;11%;2;1;RipNTear;
