map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;281;22;13;4; ;153; ;3; ;FA;
W;Raze; ;238;18;18;3; ;131; ;7; ;FA;
L;Omen; ;185;12;14;0; ;117; ;3; ;FA;
L;Raze; ;254;17;15;7; ;151; ;2; ;FA;
W;Raze; ;242;18;13;7; ;168;23%;3;1;FA;
L;Sova; ;203;15;14;4; ;112;27%;5;1;FA;
L;Breach; ;151;10;16;12; ;95;17%;1;1;PROPARTY;
W;Sova; ;231;19;16;9; ;151;29%;2;2;PROPARTY;
W;Breach; ;231;15;11;16; ;132;28%;2;2;PROPARTY;
L;Reyna; ;196;14;19;5; ;141;25%;4;3;PROPARTY;
W;Raze; ;148;13;16;1; ;144;28%;2;2;PROPARTY;
L;Reyna; ;156;13;16;3; ;93;8%;0;5;PROPARTY;
W;Sova; ;273;17;14;9; ;159;17%;1;2;NUTURN;
W;Sova; ;213;19;19;7; ;141;16%;3;2;NUTURN;
W;Sova; ;191;13;15;9; ;115;28%;2;0;NUTURN;
L;Sova; ;231;16;14;7; ;146;44%;0;3;NUTURN;
W;Sova; ;231;18;13;6; ;147;31%;3;0;NUTURN;
L;None;0;0;0;0;0;0;0;0;0;0;NUTURN;
W;Sova; ;235;20;14;7; ;151;20%;2;4;NUTURN;
W;Raze; ;251;13;9;5; ;164;13%;0;0;NUTURN;
W;Sova; ;154;10;14;6; ;95;18%;0;2;NUTURN;
L;Raze; ;215;15;15;2; ;138;21%;2;5;NUTURN;
L;Sova; ;182;14;22;14; ;123;17%;2;4;NUTURN;
L;Sova; ;147;10;15;6; ;78;25%;0;2;NUTURN;
W;Sova; ;230;17;7;3; ;137;27%;4;1;NUTURN;
L;Raze; ;197;13;19;6; ;141;15%;2;7;NUTURN;
W;Sova; ;150;10;15;10; ;96;19%;1;3;NUTURN;
L;Sova; ;234;13;15;7; ;146;20%;0;1;NUTURN;
W;Sova; ;339;24;10;11; ;232;21%;3;1;NUTURN;
W;Sova; ;229;17;8;4; ;158;30%;1;2;NUTURN;
W;Raze; ;283;23;15;1; ;161;19%;5;1;NUTURN;
W;Sova; ;257;20;8;8; ;166;28%;1;0;NUTURN;
W;Sova; ;275;21;9;7; ;208;25%;0;0;NUTURN;
W;Sova; ;228;14;7;10; ;117;24%;2;0;NUTURN;
L;Sova; ;229;22;18;8; ;154;14%;0;2;NUTURN;
