map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;158;12;16;4; ;89;16%;3;2;Sandwich Eaters 40;
W;Omen; ;306;28;14;7; ;226;14%;2;0;Sandwich Eaters 40;
W;Reyna; ;268;21;16;6; ;162;14%;5;2;TradeLikePros;
L;Reyna; ;178;10;16;5; ;108;22%;0;3;TradeLikePros;
L;Reyna; ;243;20;19;6; ;149;14%;4;3;TradeLikePros;
L;Reyna; ;109;5;13;1; ;72;24%;0;2;TradeLikePros;
L;Sova; ;172;13;13;4; ;158;25%;0;1;TradeLikePros;
L;Astra;0.56;137;8;17;3;58%;89;24%;2;1;IlluZion;
L;Astra;0.97;232;16;14;1;58%;146;10%;2;1;IlluZion;
L;Astra;0.64;155;9;16;4;56%;94;16%;3;1;IlluZion;
L;Astra;0.86;183;14;18;5;58%;117;14%;3;3;IlluZion;
W;Astra;0.78;181;12;13;5;74%;111;20%;1;2;IlluZion;
W;Astra;1.03;160;14;13;6;74%;96;45%;0;1;IlluZion;
L;Raze;0.85;236;16;17;3;65%;133;13%;5;4;IlluZion;
L;Astra;0.68;137;12;20;1;62%;88;20%;2;1;IlluZion;
L;Brimstone;0.81;190;12;15;6;59%;118;24%;1;0;IlluZion;
L;Viper;0.49;166;8;14;4;60%;103;22%;0;3;IlluZion;
W;Omen;1.26;256;22;17;8;71%;161;36%;4;4;IlluZion;
W;Viper;1.79;333;21;8;7;94%;202;19%;2;0;IlluZion;
L;Phoenix;0.50;159;7;13;2;57%;109;27%;3;2;IlluZion;
L;Omen;0.82;213;12;14;6;76%;118;21%;3;0;IlluZion;
L;Omen;0.62;155;10;16;6;70%;92;16%;0;3;IlluZion;
L;Viper;0.72;179;7;14;3;53%;132;16%;0;0;IlluZion;
L;Killjoy;0.71;147;9;17;7;50%;93;6%;4;2;IlluZion;
