map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
W;Sage; ;249;18;10;7; ; ; ;3; ;Oxygen Supremacy;
W;Sage; ;234;20;15;9; ; ; ;2; ;Oxygen Supremacy;
W;Omen; ;265;23;12;5; ; ; ;3; ;Oxygen Supremacy;
W;Sage; ;248;16;12;8; ; ; ;1; ;Oxygen Supremacy;
L;Omen; ;203;16;20;6; ; ; ;4; ;Oxygen Supremacy;
L;Sage; ;239;12;11;2; ; ; ;2; ;Oxygen Supremacy;
L;Sage; ;181;12;12;0; ; ; ;1; ;Oxygen Supremacy;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
L;Raze; ;254;13;15;5; ; ; ;1; ;Oxygen Supremacy;
L;Phoenix; ;234;17;17;6; ; ; ;2; ;Oxygen Supremacy;
L;Phoenix; ;216;14;16;4; ; ; ;2; ;Oxygen Supremacy;
L;Phoenix; ;227;15;16;3; ;128; ;1; ;Oxygen Supremacy;
L;Phoenix; ;246;17;17;7; ;150; ;3; ;Oxygen Supremacy;
L;Breach; ;180;10;15;9; ;116;13%;0;1;Elevate;
W;Omen; ;200;12;9;2; ;95;19%;1;0;Elevate;
L;Omen; ;168;14;14;6; ;116;19%;1;1;Elevate;
L;Omen; ;223;22;20;4; ;132;14%;2;2;Elevate;
L;Omen; ;168;10;13;5; ;106;26%;2;3;Elevate;
L;Omen; ;219;20;21;5; ;113;20%;4;0;Elevate;
W;Omen; ;226;20;15;4; ;137;25%;1;1;Elevate;
L;Omen; ;188;12;17;8; ;114;16%;0;3;Elevate;
L;Omen; ;216;19;18;6; ;137;18%;1;0;Elevate;
W;Omen; ;230;19;9;2; ;151;18%;1;1;Elevate;
L;Omen; ;124;8;14;5; ;79;16%;0;3;Elevate;
W;Omen; ;355;25;9;3; ;202;16%;2;0;Elevate;
W;Reyna; ;223;15;13;10; ;134;10%;4;1;SUPERFLY;
L;Reyna; ;183;11;13;2; ;92;11%;1;2;SUPERFLY;
L;Phoenix; ;253;12;15;6; ;151;7%;1;2;SUPERFLY;
L;Omen; ;295;13;13;1; ;165;11%;2;0;DREAMLAND;
L;Omen; ;108;4;12;4; ;68;15%;0;3;DREAMLAND;
L;Raze; ;194;14;14;6; ;178;12%;0;2;DREAMLAND;
L;Raze; ;239;15;14;3; ;139;18%;0;1;DREAMLAND;
W;Phoenix; ;262;23;11;4; ;133;10%;1;2;DREAMLAND;
L;Reyna; ;142;8;16;3; ;149;9%;0;2;DREAMLAND;
L;Raze; ;260;17;14;3; ;162;8%;2;3;DREAMLAND;
W;Omen; ;188;15;16;8; ;116;13%;4;1;DREAMLAND;
L;Omen; ;206;12;11;2; ;238;9%;0;1;DREAMLAND;
W;Raze; ;369;24;10;6; ;240;12%;3;2;DREAMLAND;
L;Omen; ;190;19;18;5; ;111;18%;2;4;DREAMLAND;
L;Raze; ;197;17;21;5; ;128;10%;1;4;DREAMLAND;
L;Raze; ;145;9;14;0; ;81;12%;0;4;DREAMLAND;
L;Raze; ;194;17;26;6; ;128;18%;4;5;DREAMLAND;
W;Omen; ;301;25;16;7; ;161;14%;3;3;DREAMLAND;
L;Omen; ;241;15;14;4; ;140;15%;2;1;DREAMLAND;
L;Raze; ;275;18;17;7; ;179;19%;6;1;DREAMLAND;
W;Raze; ;278;28;21;11; ;177;11%;2;4;DREAMLAND;
L;Omen; ;158;9;15;2; ;81;8%;3;2;DREAMLAND;
W;Raze; ;339;26;15;8; ;214;14%;5;1;DREAMLAND;
