map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Jett; ;333;21;7;3; ; ; ;5; ;TSM;
W;Jett; ;281;22;18;4; ; ; ;5; ;TSM;
L;Jett; ;182;14;15;2; ; ; ;0; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Jett; ;287;18;9;2; ; ; ;2; ;TSM;
W;Jett; ;168;10;10;2; ; ; ;1; ;TSM;
L;Jett; ;231;16;19;3; ; ; ;4; ;TSM;
W;Sova; ;205;13;7;4; ; ; ;3; ;TSM;
W;Jett; ;317;26;10;1; ; ; ;4; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Sova; ;278;23;8;3; ; ; ;2; ;TSM;
L;Jett; ;203;16;16;2; ; ; ;3; ;TSM;
L;Sova; ;202;15;15;6; ; ; ;5; ;TSM;
L;Jett; ;223;20;17;2; ; ; ;0; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;Jett; ;349;22;8;2; ; ; ;5; ;TSM;
W;Sova; ;176;10;6;6; ; ; ;1; ;TSM;
W;Jett; ;320;25;11;3; ; ; ;4; ;TSM;
W;Sova; ;221;21;15;5; ; ; ;3; ;TSM;
W;Sova; ;311;27;11;8; ; ; ;2; ;TSM;
W;Sova; ;247;16;10;3; ; ; ;4; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Jett; ;395;20;6;2; ; ; ;5; ;TSM;
W;Jett; ;285;17;9;1; ; ; ;5; ;TSM;
W;Jett; ;182;11;9;1; ; ; ;3; ;TSM;
W;Jett; ;311;20;9;2; ; ; ;5; ;TSM;
W;Jett; ;210;14;7;2; ; ; ;1; ;TSM;
W;Sova; ;266;19;10;6; ; ; ;3; ;TSM;
W;Jett; ;240;21;14;3; ; ; ;2; ;TSM;
W;Sova; ;230;13;5;5; ; ; ;5; ;TSM;
W;Sova; ;284;25;13;4; ; ; ;2; ;TSM;
W;Jett; ;199;18;15;2; ; ; ;4; ;TSM;
L;Jett; ;307;20;7;0; ; ; ;4; ;TSM;
L;Sova; ;278;18;15;1; ; ; ;2; ;TSM;
W;Jett; ;324;21;12;3; ; ; ;4; ;TSM;
W;Jett; ;239;18;13;4; ; ; ;2; ;TSM;
W;Sova; ;276;22;7;3; ; ; ;2; ;TSM;
L;Sova; ;164;13;13;1; ; ; ;3; ;TSM;
W;Jett; ;134;8;16;3; ; ; ;2; ;TSM;
W;Jett; ;251;20;14;0; ; ; ;3; ;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Jett; ;276;18;4;2; ; ; ;3; ;TSM;
W;Sova; ;367;30;11;8; ; ; ;3; ;TSM;
W;Jett; ;234;15;13;5; ; ; ;8; ;TSM;
L;Jett; ;325;28;17;3; ; ; ;4; ;TSM;
L;Jett; ;187;13;13;0; ; ; ;1; ;TSM;
W;Jett; ;380;25;15;3; ; ; ;8; ;TSM;
W;Jett; ;268;21;12;3; ; ; ;2; ;TSM;
W;Jett; ; ; ; ; ; ; ; ; ; ;TSM;
L;Sova; ;207;9;13;4; ; ; ;2; ;TSM;
W;Sova; ;267;21;8;2; ; ; ;3; ;TSM;
L;Jett; ;312;26;13;0; ; ; ;7; ;TSM;
W;Sova; ;221;14;7;7; ; ; ;1; ;TSM;
L;Sova; ;198;13;13;5; ; ; ;1; ;TSM;
W;Jett; ;340;26;9;2; ; ; ;5; ;TSM;
W;Jett; ;353;27;14;3; ; ; ;4; ;TSM;
W;Jett; ;201;13;10;2; ; ; ;4; ;TSM;
W;Sova; ;199;17;17;7; ; ; ;3; ;TSM;
L;Sova; ;216;17;14;11; ; ; ;2; ;TSM;
W;Jett; ;361;26;10;1; ; ; ;6; ;TSM;
W;Jett; ;189;11;12;3; ; ; ;3; ;TSM;
W;Jett; ;229;17;19;6; ; ; ;3; ;TSM;
W;Jett; ;216;21;17;2; ; ; ;4; ;TSM;
W;Sova; ;232;21;11;7; ; ; ;2; ;TSM;
L;Sova; ;130;8;14;5; ; ; ;2; ;TSM;
L;Brimstone; ;260;16;15;1; ; ; ;0; ;TSM;
W;Jett; ;311;24;12;4; ; ; ;5; ;TSM;
W;Jett; ;322;25;11;3; ; ; ;6; ;TSM;
W;Jett; ;272;16;7;2; ;169; ;5; ;TSM;
W;Jett; ;327;19;6;4; ; ; ;5; ;TSM;
W;Jett; ;247;18;6;1; ; ; ;4; ;TSM;
W;Jett; ;280;22;13;6; ; ; ;2; ;TSM;
W;Jett; ;192;16;12;1; ; ; ;3; ;TSM;
L;Jett; ;260;17;15;3; ; ; ;4; ;TSM;
L;Jett; ;240;18;16;3; ; ; ;3; ;TSM;
W;Jett; ;333;20;7;2; ; ; ;5; ;TSM;
W;Jett; ;321;20;10;4; ; ; ;4; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;Jett; ;223;18;14;2; ;136;18%;3;0;TSM;
W;Jett; ;433;33;11;2; ;234;24%;6;0;TSM;
L;Jett; ;291;23;15;3; ;173;17%;5;0;TSM;
L;Jett; ;312;30;15;2; ;189;23%;6;4;TSM;
