map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Breach; ;146;10;16;0; ;67;43%;2;4;that cool team;
L;Breach; ;174;14;19;2; ;111;29%;0;0;that cool team;
L;Sova; ;243;14;14;3; ;156;42%;1;0;ex-Team Bliss;
W;Sova; ;266;21;12;3; ;212;18%;1;1;ex-Team Bliss;
L;Sova; ;149;8;15;4; ;110;25%;1;0;ex-Team Bliss;
W;Killjoy; ;226;14;8;1; ;138;26%;1;0;ex-Team Bliss;
L;Sova; ;172;12;15;10; ;112;15%;1;0;ex-Team Bliss;
W;Cypher; ;260;16;6;5; ;168;24%;1;0;Mindfreak;
W;Cypher; ;206;13;5;1; ;148;31%;1;0;Mindfreak;
W;Cypher; ;247;20;15;8; ;151;19%;0;1;Mindfreak;
W;Cypher; ;414;29;12;12; ;223;24%;3;0;Mindfreak;
L;Cypher; ;243;16;18;4; ;140;12%;0;5;Mindfreak;
L;Cypher; ;204;17;17;6; ;168;22%;0;1;Mindfreak;
W;Killjoy; ;259;19;10;3; ;141;19%;1;0;Mindfreak;
W;Cypher; ;191;14;12;4; ;125;22%;1;1;Mindfreak;
W;Cypher; ;243;18;10;7; ;155;22%;1;0;Mindfreak;
L;Killjoy; ;222;15;15;2; ;146;24%;1;1;Mindfreak;
L;Cypher; ;222;23;17;4; ;128;24%;2;0;Mindfreak;
L;Killjoy; ;136;10;13;6; ;96;11%;0;1;Mindfreak;
W;Raze; ;284;24;18;8; ;169;14%;3;1;Mindfreak;
W;Killjoy; ;376;19;7;9; ;225;22%;1;2;Mindfreak;
L;Cypher; ;272;20;17;6; ;182;30%;4;5;Mindfreak;
W;Killjoy; ;212;10;8;6; ;125;24%;1;3;Mindfreak;
L;Cypher; ;134;10;19;5; ;89;29%;0;1;Mindfreak;
W;Killjoy; ;195;14;8;3; ;119;16%;0;1;Mindfreak;
L;Cypher; ;153;12;19;4; ;91;21%;3;1;Mindfreak;
W;Killjoy; ;181;17;19;5; ;123;15%;0;1;Mindfreak;
L;Killjoy; ;215;15;17;7; ;199;24%;0;1;Mindfreak;
W;Killjoy; ;136;8;16;13; ;152;14%;1;2;Mindfreak;
L;Cypher; ;180;17;16;5; ;141;29%;1;2;Mindfreak;
L;Cypher; ;144;15;20;2; ;105;20%;0;3;Mindfreak;
