map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
W;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
W;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
W;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
L;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
L;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
L;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
L;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
L;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
W;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
W;None;0;0;0;0;0;0;0;0;0;0;SuperStars;
W;Sova; ;174;10;13;5; ; ; ;2; ;SuperStars;
W;Sova; ;141;9;8;3; ; ; ;2; ;SuperStars;
L;Sova; ;130;9;16;8; ; ; ;2; ;SuperStars;
L;Sova; ;249;20;17;12; ; ; ;1; ;SuperStars;
L;Sova; ;193;12;16;10; ;132;22%;1;1;ex-Giants Gaming;
L;Sova; ;128;8;15;4; ;96;20%;2;5;ex-Giants Gaming;
W;Sova; ;193;19;18;8; ;131;22%;2;5;ex-Giants Gaming;
L;Sova; ;263;15;12;6; ;177;38%;0;1;ex-Giants Gaming;
L;Sova; ;161;6;14;1; ;86;18%;0;2;ex-Giants Gaming;
W;Sova; ;303;18;14;13; ;188;24%;3;0;ex-Giants Gaming;
L;Sova; ;149;7;13;0; ;80;36%;1;0;ex-Giants Gaming;
W;Sova; ;263;20;18;8; ;178;24%;2;1;ex-Giants Gaming;
L;Sova; ;210;23;25;12; ;132;23%;4;3;ex-Giants Gaming;
L;Sova; ;166;16;22;14; ;122;25%;2;4;ex-Giants Gaming;
L;Sova; ;186;11;19;5; ;133;26%;1;1;ex-Giants Gaming;
L;Sova; ;221;16;17;13; ;148;33%;3;1;ex-Giants Gaming;
L;Sova; ;261;18;18;11; ;163;48%;6;2;ex-Giants Gaming;
W;Sova; ;140;10;14;12; ;94;19%;2;1;ex-Giants Gaming;
L;Sova; ;112;6;16;4; ;90;15%;0;3;ex-Giants Gaming;
W;Phoenix; ;287;18;9;7; ;167;23%;3;1;ex-Giants Gaming;
W;Sova; ;314;17;9;9; ;186;24%;3;2;ex-Giants Gaming;
W;Sova; ;262;16;10;13; ;152;22%;4;2;ex-Giants Gaming;
W;Sova; ;279;20;8;10; ;154;19%;2;1;ex-Giants Gaming;
W;Sova; ;227;14;8;10; ;153;39%;3;0;ex-Giants Gaming;
W;Sova; ;226;14;13;7; ;136;20%;2;2;ex-Giants Gaming;
L;Sova; ;131;7;16;9; ;87;16%;1;0;ex-Giants Gaming;
W;Sova; ;178;11;9;6; ;113;35%;2;0;ex-Giants Gaming;
W;Sova; ;166;15;17;20; ;112;22%;2;2;ex-Giants Gaming;
W;Sova; ;149;11;15;11; ;112;35%;1;3;ex-Giants Gaming;
W;Sova; ;143;8;7;5; ;95;33%;2;0;ex-Giants Gaming;
W;Sova; ;249;16;9;13; ;146;23%;1;0;ex-Giants Gaming;
L;Raze; ;136;9;18;6; ;76;19%;1;7;ex-Giants Gaming;
L;Sova; ;221;17;16;11; ;135;46%;3;1;ex-Giants Gaming;
L;Sova; ;143;6;13;1; ;88;36%;0;2;ex-Giants Gaming;
L;Sova; ;168;9;14;5; ;114;34%;1;4;ex-Giants Gaming;
L;Sova; ;182;15;17;11; ;135;41%;1;1;ex-Giants Gaming;
W;Raze; ;193;14;14;8; ;110;13%;4;4;ex-Giants Gaming;
W;Sova; ;227;18;17;8; ;149;29%;3;3;ex-Giants Gaming;
W;Sova; ;199;17;12;10; ;127;21%;1;2;ex-Giants Gaming;
W;Sova; ;228;19;12;8; ;132;29%;1;0;ex-Giants Gaming;
L;Sova; ;118;9;19;8; ;83;19%;1;3;ex-Giants Gaming;
L;Sova; ;208;17;20;8; ;180;29%;2;2;ex-Giants Gaming;
W;Sova; ;170;14;12;6; ;115;34%;2;0;ex-Giants Gaming;
W;Sova; ;323;16;14;11; ;184;27%;3;0;ex-Giants Gaming;
L;Raze; ;237;20;22;6; ;157;16%;4;4;ex-Giants Gaming;
W;Sova; ;200;10;5;6; ;138;24%;2;0;ex-Giants Gaming;
W;Sova; ;192;16;13;4; ;138;29%;0;1;ex-Giants Gaming;
L;Sova; ;228;15;14;6; ;129;20%;2;0;ex-Giants Gaming;
W;Sova; ;252;17;11;7; ;122;24%;3;2;ex-Giants Gaming;
W;Raze; ;235;17;14;3; ;142;13%;4;2;ex-Giants Gaming;
L;Sova; ;209;15;19;8; ;136;22%;1;3;ex-Giants Gaming;
L;Raze; ;134;6;14;2; ;79;13%;2;7;ex-Giants Gaming;
W;Sova; ;124;10;15;9; ;75;16%;1;0;ex-Giants Gaming;
W;Sova; ;234;20;18;8; ;128;20%;3;1;ex-Giants Gaming;
W;Sova; ;265;17;11;7; ;158;22%;6;0;ex-Giants Gaming;
W;Sova; ;176;13;15;12; ;114;24%;1;3;ex-Giants Gaming;
W;Sova; ;295;17;7;8; ;175;32%;3;0;ex-Giants Gaming;
W;Sova; ;183;10;8;11; ;126;36%;2;0;ex-Giants Gaming;
W;Sova; ;155;10;9;9; ;97;16%;1;2;ex-Giants Gaming;
L;Raze; ;118;7;18;4; ;76;31%;3;5;ex-Giants Gaming;
L;Sova; ;290;19;16;7; ;188;20%;0;0;ex-Giants Gaming;
W;Sova; ;157;9;11;5; ;99;27%;2;2;ex-Giants Gaming;
W;Sova; ;215;17;16;10; ;114;29%;4;0;ex-Giants Gaming;
W;Sova; ;125;9;16;8; ;85;18%;1;3;ex-Giants Gaming;
W;Sova; ;320;21;13;12; ;179;24%;5;2;ex-Giants Gaming;
W;Sova; ;166;10;8;7; ;107;33%;2;1;ex-Giants Gaming;
W;Sova; ;206;17;14;8; ;128;31%;2;2;ex-Giants Gaming;
W;Sova; ;195;13;8;8; ;95;16%;2;1;ex-Giants Gaming;
L;Sova; ;156;11;18;5; ;101;29%;0;3;ex-Giants Gaming;
W;Sova; ;207;10;4;5; ;129;29%;1;0;ex-Giants Gaming;
W;Sova; ;206;14;9;10; ;142;36%;3;1;ex-Giants Gaming;
L;Sova; ;205;11;14;10; ;158;34%;2;1;ex-Giants Gaming;
W;Sova; ;173;13;18;9; ;121;33%;1;2;ex-Giants Gaming;
W;Sova; ;268;17;9;6; ;178;41%;4;0;ex-Giants Gaming;
W;Sova; ;242;15;10;5; ;127;30%;1;1;ex-Giants Gaming;
W;Sova; ;206;14;14;12; ;148;23%;1;0;ex-Giants Gaming;
W;Sova; ;254;16;6;12; ;177;31%;2;1;ex-Giants Gaming;
W;Sova; ;259;20;11;3; ;167;14%;1;0;ex-Giants Gaming;
W;Sova; ;100;5;12;7; ;79;23%;0;2;ex-Giants Gaming;
W;Sova; ;330;23;10;4; ;239;39%;4;0;ex-Giants Gaming;
L;Sova; ;269;19;15;2; ;153;22%;3;3;ex-Giants Gaming;
L;Sova; ;174;10;13;8; ;112;21%;2;1;ex-Giants Gaming;
L;Sova; ;191;16;16;13; ;174;34%;2;1;ex-Giants Gaming;
W;Raze; ;193;11;12;4; ;139;15%;2;5;ex-Giants Gaming;
W;Sova; ;145;11;12;9; ;97;21%;3;3;ex-Giants Gaming;
W;Sova; ;226;15;14;10; ;159;44%;5;1;ex-Giants Gaming;
W;Raze; ;279;22;15;2; ;171;20%;2;2;ex-Giants Gaming;
L;Sova; ;249;14;18;17; ;178;18%;1;0;ex-Giants Gaming;
L;Sova; ;99;6;17;5; ;68;3%;1;5;ex-Giants Gaming;
W;Sova; ;217;9;5;11; ;128;7%;3;1;SuperStars;
L;Sova; ;204;14;22;10; ;167;22%;5;1;SuperStars;
W;Sova; ;143;10;10;7; ;97;32%;0;1;SuperStars;
W;Sova; ;268;15;8;6; ;163;23%;3;0;SuperStars;
W;Sova; ;214;13;10;10; ;104;14%;2;0;SuperStars;
L;Raze; ;158;13;17;0; ;90;16%;3;7;SuperStars;
W;Sova; ;248;19;10;9; ;207;30%;0;0;SuperStars;
L;Raze; ;170;11;17;4; ;112;24%;3;3;SuperStars;
W;Sova; ;294;18;10;6; ;199;22%;2;0;19esports;
W;Sova; ;277;17;8;7; ;167;26%;1;3;19esports;
L;Sage; ;222;18;16;6; ;127;28%;1;3;19esports;
W;Sova; ;207;16;11;8; ;132;27%;2;3;19esports;
L;Sova; ;163;7;14;5; ;115;9%;1;0;19esports;
L;Sova; ;208;14;16;10; ;140;17%;2;0;19esports;
L;Sova; ;146;5;15;2; ;107;37%;2;1;19esports;
W;Sova; ;183;12;16;7; ;101;29%;1;4;19esports;
W;Sova; ;289;15;6;8; ;190;21%;1;1;19esports;
L;Reyna;0.75;199;16;22;8;54%;125;20%;2;4;19esports;
L;Sova;1.00;173;12;16;10;74%;120;17%;2;3;19esports;
W;Sova;0.96;244;14;12;7;78%;136;58%;2;1;19esports;
W;Sova;1.38;230;12;8;7;93%;133;22%;3;0;19esports;
W;Sova;1.09;172;12;13;10;76%;98;17%;2;1;19esports;
W;Sova;1.04;219;14;16;11;71%;138;14%;2;3;19esports;
L;Sova;0.75;199;11;16;5;72%;134;21%;2;3;19esports;
L;Sova;0.96;235;17;20;10;81%;159;28%;5;1;19esports;
W;Sova;1.02;176;12;11;7;68%;118;36%;1;0;19esports;
W;Sova; ; ;13;9;6; ; ; ; ; ;19esports;
L;Sova;0.12;71;2;13;1;38%;42;10%;0;3;19esports;
L;Sova;0.88;156;19;26;12;71%;112;25%;3;3;19esports;
W;Sova;1.08;177;12;13;8;67%;132;36%;0;1;19esports;
W;Sova;1.64;264;16;4;6;94%;187;22%;1;0;19esports;
W;Sova;1.12;237;19;17;8;91%;154;24%;3;1;19esports;
W;None;0;0;0;0;0;0;0;0;0;0;19esports;
W;Sova;1.48;289;19;9;7;94%;202;31%;2;0;19esports;
W;Skye;0.78;156;15;19;5;69%;90;28%;4;2;19esports;
L;Sova;0.90;169;13;15;8;80%;110;13%;1;3;19esports;
W;Skye;0.87;132;11;16;5;61%;78;30%;1;2;19esports;
W;Sova;0.75;172;12;20;9;75%;123;25%;2;0;19esports;
L;Sova;0.78;180;15;21;7;77%;120;29%;4;3;19esports;
W;Sova;0.85;138;10;18;18;79%;109;19%;1;1;19esports;
L;Sova;0.52;151;8;16;2;44%;87;21%;2;0;19esports;
W;Sova;1.35;267;23;13;7;83%;160;33%;2;0;19esports;
L;Skye;0.78;176;14;15;4;61%;113;24%;2;4;19esports;
L;Sova;0.81;178;11;16;2;55%;121;19%;2;3;19esports;
W;Sova;1.31;246;17;13;11;67%;174;22%;2;1;19esports;
W;Sova;1.20;239;19;14;8;71%;166;27%;4;1;19esports;
L;Sova;0.45;98;3;12;2;53%;79;18%;0;2;19esports;
W;Sova;1.13;212;16;13;6;71%;147;20%;3;1;19esports;
L;Sova;0.73;135;11;17;5;64%;89;37%;1;1;19esports;
W;Sova;1.38;287;17;12;10;84%;196;22%;5;0;19esports;
W;Sova;1.20;201;12;11;11;83%;123;22%;3;1;19esports;
L;Sova;1.01;220;17;17;6;64%;147;23%;1;3;19esports;
