map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;94;5;15;4; ; ; ;1; ;Team AlpTV;
W;Sova; ;241;13;5;8; ; ; ;3; ;Team AlpTV;
L;Sage; ;262;18;18;5; ; ; ;4; ;Team AlpTV;
W;Omen; ;224;19;17;11; ; ; ;1; ;looking4org;
L;Omen; ;93;7;16;8; ; ; ;0; ;looking4org;
W;Omen; ;163;12;13;12; ; ; ;2; ;looking4org;
W;Brimstone; ;103;6;8;2; ; ; ;1; ;looking4org;
W;Brimstone; ;60;5;8;1; ; ; ;1; ;looking4org;
W;Omen; ; ; ; ; ; ; ; ; ; ;looking4org;
W;Brimstone; ; ; ; ; ; ; ; ; ; ;looking4org;
L;Sage; ;131;10;15;6; ;76;29%;3;2;looking4org;
L;Sage; ;149;11;13;6; ;107;22%;1;0;looking4org;
W;Sage; ;138;10;18;10; ;94;24%;2;0;looking4org;
W;Sova; ;179;16;14;10; ;112;19%;0;2;Oxygen Esports;
L;Sova; ;148;10;14;4; ;110;26%;1;0;Oxygen Esports;
W;Sova; ;173;15;18;12; ;117;29%;0;0;Oxygen Esports;
W;Sova; ;186;17;20;12; ;110;18%;0;2;Oxygen Esports;
L;Cypher; ;128;8;15;2; ;86;12%;1;1;Oxygen Esports;
L;Sova; ;90;5;19;7; ;71;20%;0;2;Oxygen Esports;
W;Sova; ;175;13;10;7; ;110;9%;1;1;Oxygen Esports;
W;Sova; ;158;14;14;7; ;80;17%;1;1;Oxygen Esports;
L;Sova; ;160;11;18;7; ;88;13%;1;2;Oxygen Esports;
W;Sova; ;168;10;9;9; ;126;30%;2;0;Oxygen Esports;
L;Sova; ;68;4;15;4; ;36;20%;0;1;Oxygen Esports;
W;Sova; ;161;11;13;8; ;87;15%;1;1;Oxygen Esports;
L;Sova; ;121;9;17;8; ;83;10%;1;2;Oxygen Esports;
W;Sova; ;146;11;9;7; ;94;9%;0;0;Oxygen Esports;
W;Sova; ;86;6;13;7; ;54;18%;1;2;Oxygen Esports;
L;Sova; ;152;10;17;6; ;99;18%;0;3;Oxygen Esports;
W;Cypher; ;185;11;8;6; ;95;6%;2;1;Oxygen Esports;
L;Sova; ;118;5;19;10; ;90;9%;0;0;Oxygen Esports;
W;Cypher; ;118;8;17;3; ;77;26%;0;4;Oxygen Esports;
L;Sova; ;117;7;16;7; ;85;24%;0;0;Oxygen Esports;
W;Cypher; ;265;24;13;6; ;147;20%;2;1;Oxygen Esports;
W;Sova; ;98;15;21;6; ;58;21%;0;2;Oxygen Esports;
L;Sova; ;223;17;16;11; ;148;13%;0;1;Oxygen Esports;
W;None;0;0;0;0;0;0;0;0;0;0;Oxygen Esports;
L;Sova; ;182;14;14;10; ;124;25%;1;4;Oxygen Esports;
W;Sova; ;123;10;16;4; ;115;13%;0;0;Oxygen Esports;
W;Sova; ;153;10;10;13; ;112;20%;1;0;Oxygen Esports;
L;Sova; ;234;19;21;8; ;149;19%;4;3;Oxygen Esports;
L;Sova; ;143;7;14;9; ;108;18%;2;2;Oxygen Esports;
L;Sova; ;110;6;12;5; ;65;9%;0;3;Oxygen Esports;
W;Sova; ;231;18;10;10; ;127;26%;1;1;Oxygen Esports;
W;Sova; ;141;10;13;11; ;93;16%;5;2;Oxygen Esports;
W;Sova; ;161;12;17;5; ;155;13%;1;3;Oxygen Esports;
W;Sova; ;200;16;9;2; ;133;26%;1;1;Oxygen Esports;
L;Sova; ;217;30;29;18; ;179;15%;1;2;Oxygen Esports;
W;Cypher; ;120;11;16;5; ;80;15%;1;2;Oxygen Esports;
W;Sova; ;191;10;5;6; ;106;31%;2;0;Oxygen Esports;
W;Sova; ;180;14;10;1; ;92;28%;2;0;Oxygen Esports;
L;Sova; ;193;17;15;7; ;115;12%;0;0;Oxygen Esports;
W;Cypher; ;191;9;8;10; ;131;17%;1;2;Oxygen Esports;
W;Sova; ;126;7;9;8; ;92;17%;1;0;Oxygen Esports;
W;Sova; ;126;8;14;9; ;102;20%;0;3;Oxygen Esports;
W;Sova; ;215;16;10;7; ;142;33%;3;0;Oxygen Esports;
W;Sova; ;254;22;14;9; ;157;20%;2;1;Oxygen Esports;
W;Sova; ;196;12;18;14; ;139;19%;0;1;Oxygen Esports;
W;Sova; ;142;12;17;4; ;87;11%;3;1;Oxygen Esports;
L;Skye; ;119;8;13;1; ;81;23%;0;3;Oxygen Esports;
