map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett;1.07;293;19;14;3;67%;177;20%;1;3;Illuzion Orange;
L;Raze;0.91;277;18;17;4;68%;167;20%;2;2;IlluZion;
L;Reyna;0.50;130;7;14;2;56%;93;25%;0;1;IlluZion;
W;Raze;1.12;244;19;15;5;62%;164;12%;3;0;IlluZion;
L;Jett;0.39;115;5;13;1;36%;77;29%;0;2;IlluZion;
L;Raze;0.93;220;16;17;4;77%;141;9%;3;3;IlluZion;
L;Jett;0.53;194;9;14;0;64%;86;10%;1;3;Team Volted;
L;Jett;1.04;243;17;14;1;70%;135;8%;3;4;Team Volted;
L;Jett;0.72;215;10;13;2;50%;124;19%;2;3;Team Volted;
W;Jett;1.32;277;27;20;6;71%;171;21%;7;3;Team Volted;
L;Jett;0.79;192;11;14;2;59%;102;12%;3;2;Team Volted;
L;Jett;0.39;136;6;16;5;59%;85;14%;0;3;Team Volted;
L;Jett;0.95;237;20;23;10;82%;149;23%;5;2;Team Volted;
L;Jett;0.54;125;6;12;2;47%;86;29%;0;3;Team Volted;
L;Raze;0.88;234;12;15;7;88%;167;10%;0;3;Team Volted;
