map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;195;14;13;5; ;128;22%;4;2;Luminosity;
W;Sova; ;181;15;18;9; ;115;35%;3;1;Luminosity;
W;Sova; ;185;11;10;4; ;175;38%;2;2;Luminosity;
L;Sova; ;123;10;24;5; ;85;18%;1;4;Luminosity;
L;Phoenix; ;136;7;14;1; ;72;24%;0;1;Luminosity;
L;Sova; ;174;10;16;5; ;125;46%;4;2;Luminosity;
L;Sova; ;100;5;14;2; ;49;33%;3;1;Luminosity;
W;Sova; ;315;23;12;6; ;193;32%;0;2;Luminosity;
L;Sova; ;214;23;26;9; ;158;32%;4;2;Luminosity;
W;Sova; ;193;11;12;12; ;181;17%;1;1;Luminosity;
W;Sova; ;247;20;14;7; ;165;32%;5;6;Luminosity;
L;Sova; ;175;12;15;3; ;104;32%;1;2;Luminosity;
L;Sova; ;153;13;16;4; ;98;32%;1;2;Luminosity;
W;Sova; ;217;16;15;8; ;136;13%;2;0;Luminosity;
W;Sova; ;172;12;10;1; ;123;25%;1;2;Luminosity;
W;Sova; ;240;12;9;8; ;163;17%;2;2;Luminosity;
W;Sova; ;103;7;15;3; ;63;17%;0;3;Luminosity;
L;Sova; ;168;10;17;9; ;112;16%;0;2;Luminosity;
W;Sova; ;197;17;13;6; ;111;35%;1;2;Luminosity;
L;Sova; ;181;13;18;7; ;166;42%;1;3;Luminosity;
W;Sova; ;168;10;12;10; ;91;24%;1;3;Luminosity;
L;Sova; ;181;10;17;4; ;100;24%;3;2;Luminosity;
W;Sova; ;156;10;10;6; ;103;60%;1;2;Luminosity;
W;Sova; ;272;21;12;7; ;184;28%;0;0;Luminosity;
W;Sova; ;141;7;8;4; ;90;29%;0;1;Luminosity;
W;Sova; ;179;15;20;7; ;128;25%;2;2;Luminosity;
W;Sova; ;142;10;18;8; ;104;24%;4;3;Luminosity;
L;Sova; ;95;5;14;2; ;63;25%;0;2;Luminosity;
W;Sova; ;203;14;11;9; ;128;29%;1;0;Luminosity;
W;Sova; ;147;10;16;5; ;99;24%;1;0;Luminosity;
W;Sova; ;233;16;7;4; ;157;45%;5;1;Luminosity;
W;Viper; ;126;9;18;4; ;91;27%;1;4;Luminosity;
W;Sova; ;190;20;24;8; ;120;40%;2;2;Luminosity;
W;Sova; ;206;17;13;13; ;119;19%;1;0;Luminosity;
L;Sova; ;190;14;16;9; ;115;35%;3;0;Luminosity;
L;Sova; ;49;2;15;4; ;31;11%;1;0;Luminosity;
L;Phoenix; ;156;11;16;2; ;101;47%;5;3;NSIC;
L;Reyna; ;249;13;16;4; ;205;24%;2;2;NSIC;
W;Reyna; ;361;19;11;6; ;233;30%;5;0;Andbox;
W;Reyna; ;299;20;14;3; ;172;30%;7;2;Andbox;
W;Reyna; ;374;27;12;7; ;328;25%;5;2;Andbox;
W;Reyna; ;381;18;11;11; ;209;31%;7;0;Andbox;
L;Phoenix; ;192;11;15;4; ;139;34%;0;2;Andbox;
W;Reyna; ;213;16;16;4; ;127;22%;3;4;Andbox;
L;Reyna; ;221;18;19;6; ;139;30%;1;4;Andbox;
L;Raze; ;249;16;19;5; ;168;18%;3;4;Andbox;
W;Raze; ;158;11;10;3; ;95;27%;2;2;Andbox;
