map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Phoenix; ;261;26;24;5; ;172;44%;6;3;Dylema Gaming;
W;Raze; ;165;12;18;7; ;105;17%;3;5;Dylema Gaming;
W;Sova; ;174;12;10;13; ;123;37%;1;0;Dylema Gaming;
L;Omen; ;133;8;17;6; ;92;20%;2;4;Furious Gaming;
W;Omen; ;222;20;19;9; ;180;25%;4;5;Furious Gaming;
L;Omen; ;167;12;14;3; ;149;31%;1;2;Furious Gaming;
L;Omen; ;220;16;15;6; ;121;26%;3;2;Furious Gaming;
L;Omen; ;201;16;17;6; ;114;23%;2;2;Furious Gaming;
W;Omen; ;196;12;12;1; ;118;46%;2;2;Furious Gaming;
L;Omen; ;210;16;20;4; ;127;15%;3;3;Furious Gaming;
W;Omen; ;136;10;14;3; ;93;47%;1;1;Furious Gaming;
L;Omen; ;104;6;16;8; ;59;24%;1;2;Furious Gaming;
W;Omen; ;268;24;21;9; ;209;33%;4;1;Furious Gaming;
L;Omen; ;181;13;20;6; ;107;18%;1;4;Furious Gaming;
L;Raze; ;252;15;14;4; ;175;17%;1;3;Furious Gaming;
L;Omen; ;251;17;18;6; ;151;22%;2;3;Furious Gaming;
W;Raze; ;343;24;15;2; ;205;19%;3;3;Furious Gaming;
W;Raze; ;248;16;15;8; ;165;22%;2;4;Furious Gaming;
L;Raze; ;231;12;14;5; ;151;17%;2;1;Furious Gaming;
W;Raze; ;117;5;10;4; ;83;3%;0;2;Furious Gaming;
W;Raze; ;209;15;19;6; ;168;17%;2;7;Furious Gaming;
W;Raze; ;222;18;17;4; ;142;25%;2;2;Furious Gaming;
L;Phoenix; ;206;12;17;4; ;148;31%;5;4;Furious Gaming;
W;Raze; ;264;20;12;6; ;184;21%;2;4;Furious Gaming;
L;Phoenix; ;224;13;16;3; ;165;30%;0;2;Furious Gaming;
L;Raze; ;193;11;16;4; ;114;9%;3;2;Furious Gaming;
W;Raze; ;299;20;14;10; ;202;21%;4;3;Furious Gaming;
W;Raze; ;430;25;6;3; ;234;31%;8;0;Furious Gaming;
L;Raze; ;208;13;17;4; ;185;23%;0;3;Furious Gaming;
L;Raze; ;200;13;21;3; ;124;18%;3;4;Furious Gaming;
W;Raze; ;280;17;15;4; ;165;17%;3;1;Furious Gaming;
W;Raze; ;218;18;19;6; ;148;18%;2;4;Furious Gaming;
L;Raze; ;249;18;18;3; ;155;24%;3;3;Furious Gaming;
L;Raze; ;180;9;17;2; ;119;20%;2;1;Furious Gaming;
L;Raze; ;175;7;15;2; ;109;27%;1;2;Furious Gaming;
