map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
L;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;Sage; ;253;14;4;2; ; ; ;0; ;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
L;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
L;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
L;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
L;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;Sage; ;240;17;12;5; ; ; ;0; ;fish123;
W;Sage; ;285;21;8;5; ; ; ;0; ;fish123;
W;Sage; ;277;20;13;6; ; ; ;2; ;fish123;
W;Sage; ;238;19;11;5; ; ; ;0; ;fish123;
W;Sage; ;244;23;13;8; ; ; ;0; ;fish123;
W;Sage; ;187;15;15;10; ; ; ;2; ;fish123;
L;None;0;0;0;0;0;0;0;0;0;0;fish123;
W;Sage; ; ;9;10;4; ; ; ; ; ;fish123;
W;Sage; ; ;10;17;9; ; ; ; ; ;fish123;
W;Sage; ;390;22;2;6; ; ; ;1; ;fish123;
W;Sage; ;264;21;9;1; ; ; ;2; ;fish123;
W;Sage; ;273;24;17;6; ; ; ;7; ;fish123;
W;Sage; ;203;12;3;6; ; ; ;1; ;fish123;
W;Sage; ;210;14;12;11; ; ; ;2; ;fish123;
W;Sage; ;164;11;16;9; ; ; ;4; ;fish123;
L;Sage; ;284;16;14;7; ; ; ;1; ;fish123;
L;Sage; ;161;9;17;5; ; ; ;1; ;fish123;
L;Sage; ;204;10;13;7; ; ; ;1; ;fish123;
W;Sage; ;281;20;9;8; ; ; ;2; ;fish123;
W;Sage; ;173;15;13;3; ; ; ;1; ;fish123;
L;Sage; ;201;15;22;6; ; ; ;2; ;fish123;
L;Sage; ;145;12;12;7; ; ; ;1; ;fish123;
L;Sova; ;179;12;17;6; ; ; ;2; ;fish123;
L;Sage; ;223;11;13;4; ; ; ;6; ;fish123;
W;Sage; ;304;17;9;7; ; ; ;1; ;fish123;
W;Sage; ;158;13;13;3; ; ; ;2; ;fish123;
W;Sage; ;364;24;11;3; ; ; ;0; ;fish123;
L;Sage; ;118;7;17;2; ; ; ;2; ;fish123;
L;Sage; ;158;8;14;4; ; ; ;2; ;fish123;
L;Sage; ;175;15;14;14; ; ; ;1; ;fish123;
W;Sage; ;182;14;13;10; ; ; ;4; ;fish123;
W;Sage; ;232;15;13;10; ; ; ;2; ;fish123;
L;Sage; ;228;17;16;7; ; ; ;1; ;fish123;
W;Sova; ;93;6;8;7; ; ; ;1; ;fish123;
W;Sage; ;209;22;21;15; ; ; ;1; ;fish123;
L;Sova; ;208;17;15;6; ; ; ;0; ;fish123;
L;Sage; ;189;15;15;6; ; ; ;2; ;fish123;
W;Sova; ;202;12;6;8; ; ; ;1; ;fish123;
W;Sage; ;168;12;11;4; ; ; ;1; ;fish123;
W;Sage; ;275;16;7;7; ; ; ;4; ;fish123;
L;Sage; ;216;15;16;4; ; ; ;1; ;fish123;
W;Sage; ;238;22;14;3; ;132;35%;3;2;Team Liquid;
L;Sova; ;182;17;17;14; ;134;34%;0;1;Team Liquid;
W;Sage; ;298;19;9;4; ;180;34%;1;0;Team Liquid;
W;Sage; ;335;20;2;1; ;219;56%;2;0;Team Liquid;
W;Sage; ;254;19;10;3; ;162;35%;3;0;Team Liquid;
W;Sage; ;138;11;8;4; ;78;19%;2;1;Team Liquid;
W;Sage; ;308;27;13;4; ;181;25%;3;1;Team Liquid;
W;Sova; ;251;19;12;9; ;161;33%;2;1;Team Liquid;
L;Sova; ;207;12;13;8; ;133;36%;4;2;Team Liquid;
W;Sage; ;187;15;14;6; ;110;15%;0;1;Team Liquid;
W;Sova; ;176;12;12;10; ;128;43%;1;1;Team Liquid;
L;Sage; ;296;22;15;5; ;193;36%;2;0;Team Liquid;
L;Sova; ;180;13;16;9; ;132;47%;0;1;Team Liquid;
W;Sova; ;242;20;13;6; ;154;18%;4;2;Team Liquid;
L;Sage; ;206;17;15;3; ;129;35%;0;1;Team Liquid;
L;Sova; ;201;17;17;7; ;136;30%;3;2;Team Liquid;
L;Phoenix; ;130;9;15;3; ;71;22%;0;3;Team Liquid;
L;Sova; ;189;15;15;6; ;126;20%;0;2;Team Liquid;
W;Jett; ;225;16;12;1; ;116;20%;3;2;Team Liquid;
W;Jett; ;208;18;13;2; ;121;17%;4;3;Team Liquid;
L;Jett; ;277;25;16;1; ;166;25%;4;1;Team Liquid;
L;Jett; ;254;20;17;7; ;290;14%;3;1;Team Liquid;
W;Brimstone; ;284;26;17;3; ;154;45%;5;1;Team Liquid;
W;Omen; ;241;14;5;1; ;159;38%;1;0;Team Liquid;
W;Omen; ;260;20;11;3; ;158;27%;3;0;Team Liquid;
W;Omen; ;236;23;14;4; ;148;39%;1;2;Team Liquid;
W;Omen; ;124;9;12;3; ;79;15%;0;0;Team Liquid;
L;Omen; ;182;12;16;5; ;121;22%;1;1;Team Liquid;
W;Omen; ;149;12;12;6; ;97;26%;0;2;Team Liquid;
L;Brimstone; ;168;17;18;5; ;111;15%;4;3;Team Liquid;
W;Omen; ;170;14;13;4; ;90;36%;5;0;Team Liquid;
W;Sage; ;206;15;11;7; ;122;21%;0;0;Team Liquid;
L;Raze; ;223;13;15;3; ;148;35%;2;1;Team Liquid;
W;Sage; ;169;12;13;11; ;169;16%;0;1;Team Liquid;
L;Sage; ;114;10;21;6; ;67;25%;2;4;Team Liquid;
W;Omen; ;244;19;10;7; ;123;15%;2;0;Team Liquid;
W;Omen; ;245;19;11;5; ;135;15%;4;1;Team Liquid;
W;Sage; ;212;21;16;12; ;123;28%;1;1;Team Liquid;
L;Omen; ;154;8;15;5; ;86;21%;1;1;Team Liquid;
