map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;Sage; ;285;24;15;8; ; ; ;3; ;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;Sage; ;227;18;13;5; ; ; ;4; ;need more DM;
W;Sage; ;149;12;16;9; ; ; ;1; ;need more DM;
W;Sage; ;215;18;13;6; ; ; ;3; ;need more DM;
W;Sage; ;161;9;13;9; ; ; ;1; ;need more DM;
L;Sage; ;228;21;20;7; ; ; ;3; ;need more DM;
W;Sage; ;252;16;9;5; ; ; ;3; ;need more DM;
L;Sage; ;144;11;15;4; ; ; ;4; ;need more DM;
L;Sage; ;195;15;18;10; ; ; ;3; ;need more DM;
W;Sage; ;248;16;11;6; ; ; ;2; ;need more DM;
W;Sage; ;135;12;17;13; ; ; ;0; ;need more DM;
W;Sage; ;150;11;12;6; ; ; ;1; ;need more DM;
W;Sage; ;207;15;9;5; ; ; ;2; ;need more DM;
W;Sage; ;163;9;8;5; ; ; ;2; ;need more DM;
L;Sage; ;91;6;12;7; ; ; ;1; ;need more DM;
L;Sage; ;147;8;14;2; ; ; ;0; ;need more DM;
L;Sage; ;64;3;15;2; ; ; ;0; ;need more DM;
L;Sage; ;101;6;15;9; ; ; ;0; ;need more DM;
W;Sage; ;205;15;12;8; ; ; ;2; ;need more DM;
W;Sage; ;160;13;14;6; ; ; ;0; ;need more DM;
W;Sage; ; ; ; ; ; ; ; ; ; ;need more DM;
L;Sage; ; ;14;23;8; ; ; ; ; ;need more DM;
W;Sage; ; ; ; ; ; ; ; ; ; ;need more DM;
W;Sage; ; ; ; ; ; ; ; ; ; ;need more DM;
L;Sage; ;268;28;23;8; ; ; ;4; ;need more DM;
L;Sage; ;97;7;12;2; ; ; ;1; ;need more DM;
L;Sage; ;200;14;15;5; ; ; ;1; ;need more DM;
W;Sage; ;224;12;8;2; ; ; ;2; ;need more DM;
W;Sage; ;180;9;10;6; ; ; ;2; ;need more DM;
W;Sage; ;175;14;19;7; ; ; ;1; ;need more DM;
W;Sage; ;224;14;11;7; ; ; ;1; ;need more DM;
L;Sage; ;236;13;15;5; ; ; ;1; ;need more DM;
L;Sage; ;76;3;18;12; ; ; ;0; ;need more DM;
L;Sage; ;206;18;16;5; ; ; ;1; ;need more DM;
W;Sage; ;215;19;15;4; ; ; ;2; ;need more DM;
L;Sage; ;225;16;14;13; ; ; ;3; ;need more DM;
L;Sage; ;230;15;14;3; ;150;17%;0;2;need more DM;
W;Sage; ;274;25;14;5; ;215;17%;1;1;need more DM;
L;Sage; ;189;12;17;7; ;121;25%;2;4;need more DM;
L;Sage; ;245;19;15;6; ;160;14%;2;2;need more DM;
W;Breach; ;185;11;3;3; ;127;28%;1;0;need more DM;
W;Breach; ;158;12;17;8; ;86;17%;2;1;need more DM;
W;Breach; ;164;13;11;9; ;104;35%;4;1;need more DM;
L;Breach; ;190;19;21;4; ;119;18%;2;2;need more DM;
L;Breach; ;100;5;13;7; ;62;6%;2;0;need more DM;
L;Breach; ;146;8;13;5; ;88;22%;0;3;need more DM;
L;Breach; ;194;12;15;9; ;126;24%;5;2;need more DM;
W;Breach; ;183;17;12;11; ;118;25%;1;2;need more DM;
W;Breach; ;251;15;7;4; ;156;15%;3;0;need more DM;
W;Breach; ;105;10;18;11; ;69;21%;2;3;need more DM;
L;Breach; ;168;13;16;9; ;106;26%;0;6;need more DM;
W;Breach; ;175;18;20;12; ;112;25%;3;2;need more DM;
W;Breach; ;302;14;6;9; ;181;16%;0;1;need more DM;
W;Breach; ;167;10;7;7; ;118;31%;1;0;need more DM;
W;Breach; ;80;5;14;10; ;61;15%;0;2;need more DM;
W;Breach; ;150;12;11;10; ;91;31%;4;1;need more DM;
L;Breach; ;186;16;18;8; ;109;19%;2;5;need more DM;
L;Breach; ;163;12;15;8; ;109;16%;2;3;need more DM;
L;Breach; ;243;14;15;4; ;144;42%;1;2;need more DM;
L;Breach; ;127;10;16;3; ;92;16%;2;1;need more DM;
W;Breach; ;189;11;12;6; ;131;28%;2;1;need more DM;
W;Breach; ;247;19;8;5; ;130;44%;1;0;need more DM;
W;Breach; ;146;14;25;11; ;89;17%;2;4;need more DM;
L;Breach; ;173;14;14;4; ;97;29%;0;1;need more DM;
W;Breach; ;188;11;9;13; ;103;17%;2;0;need more DM;
