map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
L;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;Sage; ;200;12;10;8; ; ; ;0; ;Royals;
W;Sage; ;214;13;8;12; ; ; ;1; ;Royals;
W;Sage; ;172;15;15;9; ; ; ;1; ;Royals;
W;Sage; ;220;19;16;7; ; ; ;3; ;Royals;
W;Sage; ;243;21;17;6; ; ; ;1; ;Royals;
W;Sage; ;98;7;10;4; ; ; ;1; ;Royals;
W;Sage; ;269;19;12;6; ; ; ;4; ;Royals;
W;Sage; ;196;12;7;6; ; ; ;2; ;Royals;
W;Sage; ;190;16;17;6; ; ; ;1; ;Royals;
W;Sage; ;195;15;12;5; ; ; ;2; ;Royals;
W;Sage; ;187;15;11;5; ; ; ;1; ;Royals;
W;Sage; ;307;14;4;8; ; ; ;3; ;Team Valkia;
W;Sage; ;262;21;16;4; ; ; ;5; ;Team Valkia;
L;None;0;0;0;0;0;0;0;0;0;0;Team Valkia;
L;Sage; ;161;7;13;0; ; ; ;1; ;Team Valkia;
L;Sage; ;140;9;14;5; ; ; ;1; ;Royals;
W;None;0;0;0;0;0;0;0;0;0;0;Royals;
L;None;0;0;0;0;0;0;0;0;0;0;Royals;
L;Sage; ;155;9;12;1; ; ; ;1; ;Royals;
L;Sage; ;180;15;16;4; ; ; ;4; ;Royals;
L;Sage; ;182;14;16;4; ; ; ;1; ;Royals;
L;Sage; ;198;16;15;8; ; ; ;0; ;Royals;
W;Sage; ;198;13;15;7; ; ; ;1; ;Royals;
L;Sage; ;215;15;18;4; ; ; ;2; ;Royals;
L;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;Sage; ;240;16;11;8; ; ; ;1; ;Royals;
W;Sage; ;235;21;15;7; ; ; ;0; ;Royals;
L;Sage; ;112;7;13;2; ; ; ;0; ;Royals;
L;None;0;0;0;0;0;0;0;0;0;0;Royals;
W;Sage; ;240;15;8;2; ; ; ;1; ;Royals;
W;Sage; ;353;22;8;3; ; ; ;5; ;Royals;
L;Sage; ;144;11;14;3; ; ; ;0; ;Royals;
L;Sage; ;210;19;19;7; ; ; ;1; ;Royals;
L;Sage; ;197;19;20;7; ; ; ;3; ;Royals;
L;Sage; ;135;11;14;5; ; ; ;2; ;Royals;
W;Sage; ;157;14;13;8; ; ; ;2; ;Royals;
L;Sage; ;97;7;14;4; ; ; ;0; ;Royals;
W;Sage; ;167;13;13;2; ; ; ;2; ;Royals;
L;Sage; ;116;7;15;2; ; ; ;0; ;Royals;
W;Sage; ;242;12;3;7; ;132;10%;2;1;Rix.GG;
W;Sage; ;221;15;12;12; ;132;19%;0;1;Rix.GG;
L;Sage; ;174;9;14;4; ;112;13%;1;1;Rix.GG;
W;Sage; ;267;19;16;7; ;157;32%;3;1;Rix.GG;
L;Sage; ;121;8;17;4; ;93;24%;0;2;Rix.GG;
W;Sage; ;308;22;11;5; ;178;27%;6;0;Rix.GG;
W;Sage; ;175;11;11;7; ;120;13%;0;2;Rix.GG;
L;Sage; ;266;25;18;3; ;154;24%;6;1;Rix.GG;
W;Sage; ;207;14;11;10; ;129;16%;4;1;Rix.GG;
L;Sage; ;123;5;17;10; ;67;8%;0;4;Rix.GG;
W;Sage; ;139;10;17;5; ;100;15%;0;3;Rix.GG;
L;Sage; ;191;18;19;7; ;159;15%;0;3;Rix.GG;
W;Sage; ;180;12;8;3; ;130;24%;2;0;Rix.GG;
L;Sage; ;186;13;17;0; ;97;16%;2;2;Rix.GG;
L;Sage; ;141;5;12;3; ;105;17%;0;1;Rix.GG;
W;Omen; ;185;20;20;3; ;119;29%;3;2;Rix.GG;
L;Omen; ;136;7;16;1; ;103;19%;0;2;Rix.GG;
W;Omen; ;243;21;13;4; ;155;24%;1;1;Rix.GG;
W;None;0;0;0;0;0;0;0;0;0;0;Rix.GG;
L;Omen; ;187;15;16;4; ;136;22%;1;1;Rix.GG;
