map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;204;12;10;8; ;100;7%;2;1;Excelsa;
L;Cypher; ;163;10;15;7; ;119;19%;3;3;Excelsa;
W;Omen; ;208;19;18;5; ;129;22%;5;1;Excelsa;
W;Reyna; ;241;19;16;7; ;138;16%;3;3;Excelsa;
L;Reyna; ;198;7;13;3; ;98;21%;2;4;Excelsa;
W;Reyna; ;219;19;14;1; ;118;31%;2;2;Excelsa;
W;Sage; ;272;23;17;7; ;159;16%;4;0;Excelsa;
L;Killjoy; ;92;4;14;3; ;72;2%;1;4;Excelsa;
L;Cypher; ;181;11;17;6; ;111;29%;1;3;Excelsa;
