map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Viper;1.31;247;14;7;7;94%;165;23%;2;0;Velocity Gaming;
W;Brimstone;1.02;200;15;15;3;71%;99;17%;3;2;Velocity Gaming;
L;Killjoy;0.86;187;15;17;2;57%;121;34%;1;3;Velocity Gaming;
W;Killjoy;1.42;185;10;5;5;93%;105;32%;1;0;Velocity Gaming;
L;Viper;0.91;194;15;16;5;73%;109;32%;0;0;Velocity Gaming;
W;Killjoy;1.14;226;26;19;5;73%;147;29%;2;3;Velocity Gaming;
W;Killjoy;1.10;213;18;14;2;73%;125;31%;5;3;Velocity Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Velocity Gaming;
L;Killjoy;0.55;123;8;17;4;53%;84;21%;1;3;Velocity Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Velocity Gaming;
L;Sova;1.44;277;28;17;7;77%;169;30%;1;3;Velocity Gaming;
L;Sova;0.86;214;16;16;7;78%;141;21%;1;2;Velocity Gaming;
W;Killjoy;1.10;207;16;13;2;67%;134;22%;1;1;Velocity Gaming;
W;Sova;1.20;170;11;11;11;83%;117;19%;1;1;Velocity Gaming;
