map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;208;13;12;6; ; ; ;1; ;Team nookyyy;
W;Brimstone; ;174;9;7;4; ; ; ;0; ;Team nookyyy;
W;Brimstone; ;304;25;13;5; ; ; ;4; ;Team nookyyy;
L;Brimstone; ;110;7;14;2; ; ; ;2; ;Team nookyyy;
L;None;0;0;0;0;0;0;0;0;0;0;Team izak;
L;Raze; ;238;18;20;6; ; ; ;3; ;Team izak;
W;Raze; ;312;26;15;6; ; ; ;2; ;Team izak;
L;Raze; ;285;19;19;7; ; ; ;0; ;Team izak;
L;Raze; ;265;19;15;3; ; ; ;1; ;Team izak;
L;Raze; ;221;10;14;4; ; ; ;0; ;Team izak;
L;Raze; ;165;11;20;6; ; ; ;2; ;Team izak;
L;Omen; ;188;14;21;7; ; ; ;3; ;Team zonixx;
L;Omen; ;137;8;15;2; ; ; ;2; ;Team zonixx;
L;Omen; ;205;18;19;4; ; ; ;2; ;Team zonixx;
W;None;0;0;0;0;0;0;0;0;0;0;BIG;
W;Omen; ;201;29;31;7; ;117;18%;3;4;BIG;
W;Omen; ;223;17;15;7; ;130;32%;4;1;BIG;
L;Omen; ;138;11;19;5; ;92;34%;0;3;BIG;
W;Omen; ;199;14;18;5; ;133;12%;0;5;BIG;
W;Omen; ;168;15;16;7; ;107;35%;2;1;BIG;
L;Omen; ;247;11;12;0; ;152;31%;1;3;BIG;
L;Omen; ;81;5;17;7; ;49;40%;1;5;BIG;
W;Raze; ;297;22;14;8; ;206;17%;2;2;Team Germany;
L;Omen; ;202;19;15;2; ;121;28%;3;4;BIG;
W;Omen; ;280;20;15;5; ;165;32%;3;1;BIG;
L;Omen; ;123;10;20;8; ;88;15%;1;2;BIG;
W;Omen; ;218;14;4;6; ;134;33%;1;0;BIG;
W;Omen; ;200;18;14;4; ;119;27%;2;1;BIG;
L;Omen; ;185;14;19;5; ;123;13%;1;2;BIG;
W;Omen; ;223;15;2;1; ;133;27%;1;0;BIG;
W;Omen; ;186;12;8;4; ;128;23%;1;0;BIG;
L;Omen; ;166;15;15;4; ;101;26%;1;2;BIG;
W;Omen; ;309;22;9;13; ;191;21%;4;0;BIG;
W;Omen; ;188;15;12;4; ;110;28%;3;1;BIG;
W;Omen; ;147;14;17;3; ;94;24%;1;1;BIG;
W;Omen; ;151;13;15;8; ;96;23%;2;2;BIG;
L;Omen; ;235;16;15;2; ;149;21%;1;1;BIG;
W;Omen; ;242;19;14;4; ;132;18%;4;1;BIG;
L;Omen; ;231;15;16;4; ;148;19%;0;2;BIG;
L;Omen; ;228;18;14;3; ;137;34%;1;3;BIG;
W;Omen; ;157;10;12;6; ;108;22%;1;0;BIG;
W;Omen; ;164;13;14;4; ;101;13%;1;2;BIG;
L;Omen; ;121;5;13;2; ;65;42%;0;1;BIG;
W;Omen; ;155;15;13;6; ;151;15%;0;1;BIG;
L;Omen; ;77;5;15;2; ;55;24%;0;2;BIG;
L;Omen; ;135;11;21;5; ;85;22%;2;4;BIG;
W;Omen; ;194;11;12;9; ;132;14%;1;3;BIG;
W;Omen; ;227;20;14;4; ;127;27%;2;1;BIG;
W;Omen; ;194;17;14;5; ;133;26%;2;0;BIG;
L;Omen; ;117;8;14;1; ;76;30%;0;1;BIG;
L;Omen; ;231;29;21;5; ;147;25%;2;1;BIG;
W;Omen; ;150;11;12;3; ;97;29%;1;1;BIG;
W;Omen; ;234;16;10;3; ;130;23%;2;1;BIG;
W;Viper; ;189;14;11;6; ;145;17%;3;4;BIG;
L;Omen; ;165;12;16;4; ;106;14%;1;1;BIG;
L;Omen; ;170;13;19;8; ;104;10%;3;2;BIG;
