map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;161;12;10;4; ;95;24%;1;1;Team RA'AD;
W;Sova; ;130;8;15;5; ;102;16%;0;0;Team RA'AD;
L;Raze; ;145;6;16;8; ;109;9%;1;1;Team RA'AD;
W;Brimstone; ;202;17;13;4; ;171;18%;1;0;Team RA'AD;
L;Sova; ;145;8;16;4; ;79;25%;0;1;Team RA'AD;
L;Raze; ;146;7;13;3; ;164;23%;1;3;Team RA'AD;
L;Sova; ;175;15;16;6; ;130;19%;0;0;Team RA'AD;
W;Omen; ;130;12;16;4; ;87;21%;1;1;Team RA'AD;
W;Brimstone; ;255;24;12;1; ;193;22%;0;2;Team RA'AD;
L;Sova; ;135;10;15;8; ;133;31%;0;1;Team RA'AD;
L;Omen; ;113;4;11;1; ;169;11%;0;1;Team RA'AD;
L;Brimstone; ;150;7;14;2; ;98;35%;0;0;Team RA'AD;
L;Brimstone;0.66;122;8;16;5;71%;84;16%;0;1;Team RA'AD;
L;Omen; ;186;12;14;4; ;105;28%;3;1;Team RA'AD;
