map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Raze;0.65;180;8;14;0;40%;137;50%;2;3;All Gamers;
L;Reyna;0.47;120;6;14;2;60%;93;25%;0;1;All Gamers;
L;Raze;1.24;299;25;17;2;61%;176;18%;3;1;All Gamers;
L;Raze;0.77;198;16;21;5;62%;135;27%;1;7;All Gamers;
W;Reyna;0.61;150;11;20;7;58%;93;32%;3;5;All Gamers;
W;Raze;1.21;303;18;16;6;70%;197;19%;5;3;All Gamers;
W;Raze;1.48;343;24;10;4;89%;194;16%;6;4;All Gamers;
W;Kayo;1.45;255;18;12;9;82%;147;21%;3;2;All Gamers;
L;Raze;0.91;182;15;15;4;62%;98;19%;2;4;All Gamers;
L;Raze;1.11;229;17;16;2;59%;145;22%;3;0;All Gamers;
W;Phoenix;1.09;226;18;16;6;80%;144;24%;2;2;All Gamers;
W;Kayo;1.28;274;21;14;8;78%;182;38%;4;2;All Gamers;
L;Phoenix;0.68;176;10;15;2;50%;100;43%;6;6;All Gamers;
L;Raze;0.97;217;23;26;5;53%;127;22%;7;5;All Gamers;
W;Raze;1.19;261;15;12;3;94%;149;13%;2;2;All Gamers;
W;Raze;1.54;363;18;11;6;93%;222;17%;4;1;All Gamers;
L;Raze;1.13;287;20;18;6;76%;176;16%;4;4;All Gamers;
L;Raze;0.63;177;9;15;3;50%;109;22%;2;5;All Gamers;
L;Raze;0.57;147;8;16;4;58%;102;19%;2;5;All Gamers;
W;Skye;1.14;188;17;11;4;70%;131;42%;2;2;All Gamers;
L;Kayo;0.65;162;11;16;4;60%;88;17%;0;3;All Gamers;
L;Raze;0.59;166;14;20;2;58%;92;23%;5;6;All Gamers;
W;Skye;1.03;235;20;19;9;71%;133;25%;3;4;All Gamers;
W;Kayo;0.79;124;11;15;8;63%;79;32%;2;3;All Gamers;
L;Raze;0.72;172;13;18;6;67%;116;26%;4;6;All Gamers;
L;Skye;0.90;200;19;19;9;73%;135;33%;3;4;All Gamers;
