map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Skye;1.51;247;16;7;3;86%;159;40%;0;1;The Goose House Lunar;
W;Skye;1.12;204;16;13;5;77%;147;28%;1;0;The Goose House Lunar;
L;Skye;1.06;196;19;19;8;73%;123;22%;2;2;The Goose House Lunar;
W;Reyna;1.15;211;14;9;2;76%;129;22%;4;2;The Goose House Lunar;
W;Cypher;0.96;168;14;16;2;70%;106;14%;2;1;The Goose House Lunar;
W;Skye;1.27;233;14;9;4;82%;153;21%;0;1;The Goose House Lunar;
L;Cypher;0.70;149;13;20;5;75%;112;23%;5;3;The Goose House Lunar;
L;Skye;0.92;185;21;24;5;67%;123;21%;2;2;The Goose House Lunar;
