map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage; ;279;19;8;3; ; ; ;1; ;Sengoku Gaming;
L;Sage; ;199;13;16;5; ; ; ;1; ;Sengoku Gaming;
L;Raze; ;161;13;15;2; ;100;7%;3;4;AVALON Gaming;
L;Jett; ;190;15;18;2; ;111;28%;3;0;AVALON Gaming;
W;Raze; ;348;18;8;3; ;185;14%;3;1;AVALON Gaming;
W;Jett; ;183;14;12;1; ;118;24%;2;2;AVALON Gaming;
L;Raze; ;265;13;11;2; ;167;15%;0;2;AVALON Gaming;
L;Jett; ;168;15;16;1; ;146;10%;2;5;AVALON Gaming;
L;Cypher; ;199;9;11;2; ;114;29%;0;1;AlmondLatte;
W;Sage;1.00;197;16;17;5;71%;114;29%;1;1;DetonatioN FocusMe;
L;Jett;0.73;169;11;17;3;58%;108;22%;2;1;DetonatioN FocusMe;
