map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Velocity Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Velocity Gaming;
W;Breach; ;149;8;7;8; ;119;34%;1;1;Velocity Gaming;
W;Breach; ;306;18;6;6; ;176;28%;3;1;Velocity Gaming;
W;Breach; ;155;15;14;7; ;109;27%;2;1;Velocity Gaming;
W;Brimstone; ;170;12;9;2; ;96;24%;2;2;Velocity Gaming;
W;Phoenix; ;217;15;11;2; ;151;35%;1;2;Velocity Gaming;
W;Breach; ;275;19;9;3; ;149;30%;1;2;Velocity Gaming;
W;Breach; ;243;15;5;6; ;162;19%;1;1;Velocity Gaming;
W;Phoenix; ;143;10;13;3; ;87;26%;6;1;Velocity Gaming;
W;Breach; ;242;16;7;7; ;142;19%;0;0;Velocity Gaming;
W;Breach; ;157;9;12;9; ;103;37%;1;1;Velocity Gaming;
W;Breach; ;193;15;12;3; ;118;23%;1;2;Velocity Gaming;
L;Breach; ;149;14;16;12; ;90;18%;1;1;Velocity Gaming;
L;Breach; ;187;17;20;15; ;102;26%;3;0;Velocity Gaming;
W;Brimstone; ;194;16;15;2; ;113;30%;2;5;Velocity Gaming;
L;Breach; ;163;10;15;4; ;112;18%;0;1;Velocity Gaming;
W;Phoenix; ;242;18;13;4; ;211;20%;1;1;Velocity Gaming;
L;Brimstone; ;141;14;18;1; ;76;21%;2;5;Velocity Gaming;
W;Breach; ;141;11;16;5; ;92;22%;0;0;Velocity Gaming;
W;Phoenix; ;212;15;10;5; ;135;23%;1;2;Velocity Gaming;
L;Phoenix; ;137;9;16;2; ;100;23%;0;3;Velocity Gaming;
W;Breach; ;214;14;8;11; ;132;27%;0;1;Velocity Gaming;
L;Phoenix; ;260;24;17;3; ;155;41%;4;1;Velocity Gaming;
W;Breach; ;194;13;11;10; ;121;24%;1;1;Velocity Gaming;
W;Omen; ;184;13;11;1; ;117;44%;0;5;Velocity Gaming;
W;Breach; ;190;17;10;8; ;104;35%;0;0;Velocity Gaming;
W;Breach; ;235;16;6;3; ;142;28%;1;0;Velocity Gaming;
L;Omen; ;160;14;18;1; ;87;26%;1;2;Velocity Gaming;
W;Phoenix; ;163;13;14;5; ;116;22%;0;2;Velocity Gaming;
L;Breach; ;178;14;14;7; ;141;28%;1;0;Velocity Gaming;
W;Breach; ;147;10;16;14; ;106;34%;1;1;Velocity Gaming;
W;Breach; ;274;18;9;7; ;174;34%;2;2;Velocity Gaming;
W;Omen; ;152;10;6;2; ;84;17%;0;0;Velocity Gaming;
W;Phoenix; ;289;18;9;6; ;140;20%;2;1;Velocity Gaming;
L;Omen; ;140;10;18;4; ;90;18%;1;2;Velocity Gaming;
L;Phoenix; ;196;17;18;3; ;133;45%;2;4;Velocity Gaming;
W;Breach; ;293;21;7;7; ;190;55%;0;0;Velocity Gaming;
W;Omen; ;205;23;22;8; ;138;27%;2;2;Velocity Gaming;
W;Phoenix; ;319;24;12;5; ;259;32%;1;3;Velocity Gaming;
W;Omen; ;177;11;10;3; ;122;19%;3;0;Velocity Gaming;
W;Phoenix; ;282;21;10;3; ;174;35%;4;3;Velocity Gaming;
W;Phoenix;1.34;267;29;17;7;80%;162;39%;7;1;Team Mahi;
W;Phoenix;1.44;304;22;11;3;85%;197;28%;2;1;Team Mahi;
W;Sage;1.28;225;16;11;10;90%;96;22%;3;1;Team Mahi;
W;Phoenix;1.28;232;15;8;3;88%;144;44%;3;3;Velocity Gaming;
W;Phoenix;0.76;159;11;14;5;60%;102;29%;4;5;Velocity Gaming;
L;Phoenix;0.85;243;15;17;5;68%;137;23%;3;3;Velocity Gaming;
W;Sage;1.62;321;23;11;3;78%;188;39%;3;2;Velocity Gaming;
W;Phoenix;1.38;261;20;11;4;80%;170;28%;5;0;Velocity Gaming;
W;Phoenix;1.23;232;16;13;2;70%;151;36%;2;3;Velocity Gaming;
L;Phoenix;0.74;163;12;18;5;61%;122;20%;1;3;Velocity Gaming;
L;Phoenix;1.36;292;26;15;4;75%;184;30%;5;3;Velocity Gaming;
