map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;204;19;17;5; ; ; ;7; ;Team Launch;
W;Jett; ;219;14;10;2; ; ; ;3; ;Team Launch;
W;Jett; ;266;13;7;3; ; ; ;7; ;Team Launch;
W;Jett; ;238;16;12;4; ; ; ;6; ;Team Launch;
W;Phoenix; ;235;15;13;2; ; ; ;5; ;Team Launch;
W;Jett; ;280;18;10;2; ; ; ;4; ;Team Launch;
W;Jett; ;217;13;12;4; ; ; ;6; ;Team Launch;
W;Jett; ;266;17;14;3; ; ; ;4; ;Team Launch;
W;Jett; ;222;13;12;1; ; ; ;7; ;Team Launch;
W;Jett; ;314;24;7;1; ;139;44%;7;2;Team Launch;
W;Jett; ;234;23;18;1; ;134;36%;4;5;Team Launch;
W;Jett; ;224;20;12;2; ;127;30%;5;2;Team Launch;
L;Jett; ;64;2;13;2; ;37;22%;1;4;Team Launch;
L;Raze; ;198;12;15;2; ;126;15%;2;0;Team Launch;
L;Jett; ;206;15;16;1; ;113;19%;2;4;Team Launch;
W;Raze; ;273;20;15;6; ;165;22%;5;2;Team Launch;
W;Jett; ;254;21;18;2; ;148;24%;4;0;Team Launch;
W;Jett; ;261;21;13;6; ;193;16%;1;3;Team Launch;
L;Raze; ;168;10;16;4; ;107;0%;1;5;Team Launch;
L;Jett; ;201;15;14;0; ;98;21%;2;1;Team Launch;
W;Jett; ;243;21;17;3; ;144;29%;4;2;Team Launch;
W;Raze; ;271;22;14;3; ;155;10%;7;3;Team Launch;
L;Raze; ;180;13;17;3; ;135;23%;2;1;Team Launch;
W;None;0;0;0;0;0;0;0;0;0;0;Team Launch;
L;Jett; ;218;17;17;1; ;135;28%;4;3;Team Launch;
W;Jett; ;238;13;7;4; ;152;34%;3;2;ORDER;
W;Jett; ;243;25;19;2; ;142;22%;8;5;ORDER;
W;Jett; ;246;18;12;2; ;140;22%;3;2;ORDER;
W;Jett; ;294;27;20;3; ;185;24%;6;3;ORDER;
W;Jett; ;252;17;12;6; ;150;20%;7;4;ORDER;
