map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;139;7;8;3; ;90;10%;1;0;MAJKL;
W;Omen; ;194;9;5;5; ;127;21%;2;1;MAJKL;
W;Omen; ;95;5;6;3; ;61;9%;0;1;MAJKL;
W;Omen; ;253;20;12;5; ;144;27%;2;0;MAJKL;
W;Omen; ;173;11;8;4; ;123;21%;3;1;MAJKL;
W;Omen; ;221;13;5;6; ;132;20%;2;0;MAJKL;
W;Omen; ;147;13;17;6; ;87;22%;2;3;MAJKL;
W;Omen; ;230;15;5;3; ;123;36%;2;1;Cloud9 White;
W;Omen; ;185;10;7;4; ;120;18%;0;2;Cloud9 White;
W;Omen; ;129;10;17;11; ;95;25%;1;2;Cloud9 White;
W;Omen; ;239;18;10;5; ;144;29%;1;1;Cloud9 White;
L;Omen; ;159;13;15;6; ;107;17%;1;3;Cloud9 White;
L;Omen; ;141;11;19;4; ;88;31%;1;0;Cloud9 White;
W;Omen; ;164;20;25;7; ;114;15%;2;4;Cloud9 White;
L;Omen; ;118;10;17;4; ;75;29%;1;1;Cloud9 White;
L;Omen; ;107;7;13;3; ;67;33%;0;3;Cloud9 White;
L;Omen; ;156;10;14;3; ;112;32%;1;1;Cloud9 White;
L;Omen; ;133;9;17;0; ;81;15%;2;1;Cloud9 White;
L;Omen; ;259;21;16;10; ;167;23%;1;1;Cloud9 White;
L;Cypher; ;169;10;13;2; ;111;43%;0;2;Cloud9 White;
L;Omen; ;154;12;17;2; ;98;23%;0;1;Cloud9 White;
L;Omen; ;173;10;14;1; ;104;31%;1;3;Cloud9 White;
W;Omen; ;195;13;8;8; ;124;21%;1;3;Cloud9 White;
W;Omen; ;191;17;17;2; ;116;28%;1;1;Cloud9 White;
L;Omen; ;158;11;16;4; ;103;26%;1;3;Cloud9 White;
L;Omen; ;204;16;17;6; ;134;25%;1;1;Cloud9 White;
L;Omen; ;137;8;14;1; ;91;20%;0;3;Cloud9 White;
L;Omen; ;229;14;15;3; ;137;39%;2;0;Cloud9 White;
W;Omen; ;283;22;9;3; ;237;33%;1;1;Cloud9 White;
W;Omen; ;182;19;24;11; ;119;17%;3;4;Cloud9 White;
L;Omen; ;121;10;13;5; ;91;22%;1;4;Cloud9 White;
W;Omen; ;143;16;16;4; ;68;29%;3;4;Cloud9 White;
W;Omen; ;271;25;14;7; ;151;20%;3;2;Cloud9 White;
L;Omen; ;62;2;14;2; ;41;23%;0;2;Cloud9 White;
L;Omen; ;100;8;16;7; ;61;16%;0;1;Cloud9 White;
W;Omen; ;149;10;10;6; ;96;35%;1;1;Cloud9 White;
L;Sage; ;135;11;14;9; ;98;26%;0;2;Cloud9 White;
W;Omen; ;155;13;13;4; ;157;37%;2;2;Cloud9 White;
L;Omen; ;134;10;18;4; ;103;35%;1;1;Cloud9 White;
L;Sage; ;197;20;14;7; ;117;19%;3;3;Cloud9 White;
L;Omen; ;106;5;14;3; ;54;16%;0;2;Cloud9 White;
L;Sage; ;159;12;18;9; ;102;28%;2;0;Cloud9 White;
W;Astra; ;150;10;4;1; ;104;30%;1;1;Cloud9 White;
W;Astra; ;134;8;3;6; ;127;30%;1;0;Cloud9 White;
W;Astra; ;236;14;10;8; ;153;17%;1;1;Cloud9 White;
W;Astra; ;202;14;6;2; ;112;50%;1;0;Cloud9 White;
W;Astra; ;111;10;20;8; ;116;34%;1;1;Cloud9 White;
W;Viper; ;146;13;15;2; ;104;25%;1;0;Cloud9 White;
L;None;0;0;0;0;0;0;0;0;0;0;Cloud9 White;
W;Viper; ;212;20;17;3; ;210;35%;1;3;Cloud9 White;
W;Astra; ;198;13;9;4; ;144;27%;2;2;Cloud9 White;
L;Astra;0.41;114;5;15;2;44%;75;20%;0;0;Cloud9 White;
L;Astra;0.79;117;10;17;5;65%;86;20%;1;2;Cloud9 White;
W;Astra;1.05;198;15;16;8;70%;125;18%;3;0;Cloud9 White;
W;Astra;0.95;173;13;15;7;68%;98;28%;0;0;Cloud9 White;
L;Astra;0.58;152;12;19;7;61%;94;30%;1;1;Cloud9 White;
L;Astra;1.14;245;22;16;6;71%;151;30%;1;3;Cloud9 White;
L;Astra;0.36;98;4;14;3;33%;64;22%;0;2;Cloud9 White;
W;Astra;1.43;251;17;9;5;84%;172;38%;4;2;Cloud9 White;
W;Astra;0.97;151;10;9;4;76%;105;19%;0;1;Cloud9 White;
L;Astra;0.73;167;13;18;5;70%;109;29%;4;4;Cloud9 White;
L;Astra;0.53;93;5;14;2;56%;56;38%;0;0;Cloud9 White;
W;Astra;1.16;197;20;16;5;71%;133;33%;1;1;Cloud9 White;
L;Astra;0.67;207;12;17;4;72%;116;24%;1;1;Cloud9 White;
W;Astra;1.07;150;13;11;5;77%;88;33%;2;1;Cloud9 White;
L;Viper;0.79;200;15;16;3;55%;142;37%;2;3;Cloud9 White;
L;Astra;0.67;186;15;18;1;73%;105;31%;1;2;Cloud9 White;
L;Astra;0.85;159;11;15;7;60%;105;36%;2;3;Cloud9 White;
L;Viper;0.69;152;11;14;2;63%;85;24%;2;2;Cloud9 White;
L;Astra;0.88;211;16;18;5;61%;133;17%;2;3;Cloud9 White;
W;Astra;1.30;273;24;14;1;75%;165;37%;3;3;Cloud9 White;
L;Viper;0.77;215;15;17;4;65%;136;28%;2;2;Cloud9 White;
W;Viper;2.02;377;21;5;8;100%;195;30%;2;0;Cloud9 White;
L;Astra;0.99;154;12;14;5;68%;95;23%;0;1;Cloud9 White;
L;Astra;1.14;232;21;18;7;71%;165;26%;0;2;Cloud9 White;
W;Astra;1.48;195;12;5;5;94%;151;48%;2;0;Cloud9 White;
W;Astra;1.16;259;13;9;3;79%;183;30%;4;0;Cloud9 White;
L;Astra;0.76;120;8;13;4;60%;81;36%;1;1;Cloud9 White;
W;Astra;1.03;190;12;10;1;82%;109;21%;2;1;Cloud9 White;
W;Astra;1.48;266;17;9;7;72%;161;25%;5;1;Cloud9 White;
W;Astra;1.62;326;22;8;6;83%;225;47%;2;2;Cloud9 White;
W;Astra;1.44;272;17;8;0;86%;178;58%;1;1;Cloud9 White;
W;Astra;0.89;170;13;15;7;71%;101;30%;1;0;Cloud9 White;
W;Viper;0.68;137;11;17;8;59%;91;16%;1;5;Cloud9 White;
W;Astra;1.47;249;15;6;4;100%;137;18%;4;0;Cloud9 White;
W;Viper;1.00;188;12;9;6;82%;120;41%;2;1;Cloud9 White;
W;Omen;1.05;202;18;16;5;67%;116;24%;3;1;Cloud9 White;
W;Astra;0.96;207;16;15;5;77%;111;36%;2;3;Cloud9 White;
W;Viper;1.13;219;15;12;3;84%;104;41%;4;1;Cloud9 White;
W;Astra;1.65;271;18;6;6;87%;147;18%;2;1;Cloud9 White;
W;Viper;1.18;162;10;6;4;93%;103;18%;1;2;Cloud9 White;
L;Viper;0.84;158;12;15;2;55%;104;37%;1;4;Cloud9 White;
L;Omen;0.67;119;6;15;8;71%;85;27%;1;1;Cloud9 White;
L;Astra;0.90;247;12;14;5;67%;163;30%;1;1;Cloud9 White;
W;Astra;1.44;205;12;7;9;94%;123;32%;2;1;Cloud9 White;
W;None;0;0;0;0;0;0;0;0;0;0;Cloud9 White;
L;Astra;0.95;189;21;21;7;73%;143;46%;1;2;Cloud9 White;
W;Viper;1.03;198;22;20;6;73%;128;34%;3;1;Cloud9 White;
L;Omen;1.01;187;14;16;3;61%;130;30%;2;0;Cloud9 White;
W;Astra;1.60;210;14;6;7;80%;149;21%;2;2;Cloud9 White;
W;Astra;1.47;170;8;6;9;92%;117;26%;1;1;Cloud9 White;
W;Astra;1.27;234;16;7;3;79%;161;38%;2;0;Cloud9 White;
W;Astra;1.73;234;12;3;6;100%;158;32%;0;0;Cloud9 White;
W;Astra;1.19;186;10;7;5;80%;121;36%;2;2;Cloud9 White;
W;Astra;1.65;275;18;8;5;81%;181;44%;2;2;Cloud9 White;
W;Astra;1.77;338;19;6;6;100%;220;61%;3;0;Cloud9 White;
W;Astra;1.75;356;20;7;4;81%;214;73%;2;0;Cloud9 White;
W;Viper;1.07;190;14;12;2;84%;111;44%;2;1;Cloud9 White;
W;Astra;1.06;146;10;9;3;89%;112;52%;4;0;Cloud9 White;
W;Astra;1.01;161;11;10;6;74%;105;24%;1;1;Cloud9 White;
W;Astra;0.99;202;18;21;5;69%;145;39%;4;2;Cloud9 White;
W;Astra;1.15;203;15;10;4;89%;131;39%;2;1;Cloud9 White;
W;Astra;1.61;278;15;6;4;93%;182;36%;0;1;Cloud9 White;
