map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;Breach; ;282;20;12;5; ; ; ;3; ;T1;
W;Breach; ;235;17;12;9; ; ; ;1; ;T1;
W;Breach; ;251;20;13;5; ; ; ;2; ;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
L;None;0;0;0;0;0;0;0;0;0;0;ex-WaVii Team;
W;Sova; ;331;17;7;8; ; ; ;0; ;T1;
W;Breach; ;220;13;16;9; ; ; ;1; ;T1;
L;Breach; ;182;13;18;10; ; ; ;4; ;T1;
W;Sova; ;276;17;11;6; ; ; ;0; ;T1;
W;Breach; ;171;15;20;6; ; ; ;2; ;T1;
W;Sova; ;248;18;9;9; ; ; ;0; ;T1;
W;Breach; ;217;13;11;11; ; ; ;2; ;T1;
L;Breach; ;156;13;18;9; ; ; ;1; ;T1;
L;Sova; ;342;23;11;3; ; ; ;3; ;T1;
W;Breach; ;237;13;13;7; ; ; ;5; ;T1;
W;Sova; ;268;22;15;6; ; ; ;2; ;T1;
W;Sova; ;203;13;13;6; ; ; ;0; ;T1;
L;Breach; ;201;14;14;6; ; ; ;3; ;T1;
L;Breach; ;319;24;18;6; ; ; ;5; ;T1;
W;Breach; ;226;18;15;7; ; ; ;3; ;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
L;Sova; ;184;10;13;5; ; ; ;0; ;T1;
L;Sova; ;207;15;14;8; ; ; ;1; ;T1;
W;Breach; ;239;18;12;5; ; ; ;2; ;T1;
W;Omen; ;190;8;9;8; ; ; ;2; ;T1;
W;Sage; ;151;10;9;6; ; ; ;1; ;T1;
W;Breach; ;206;11;10;4; ; ; ;0; ;T1;
W;Sage; ;181;16;13;3; ; ; ;2; ;T1;
