map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;253;13;8;7; ;160;11%;1;3;MAJKL;
W;Raze; ;271;14;6;7; ;146;7%;4;0;MAJKL;
W;Raze; ;397;22;7;3; ;214;15%;5;2;MAJKL;
W;Sova; ;168;11;11;10; ;113;8%;2;0;MAJKL;
W;Raze; ;252;16;11;6; ;141;6%;3;3;MAJKL;
W;Sova; ;302;18;4;12; ;184;17%;2;0;MAJKL;
W;Raze; ;196;14;18;7; ;120;7%;4;1;MAJKL;
W;Raze; ;261;13;8;9; ;163;13%;1;0;Cloud9 White;
W;Raze; ;261;12;8;10; ;243;20%;1;0;Cloud9 White;
W;Raze; ;248;20;18;8; ;143;10%;4;1;Cloud9 White;
W;Raze; ;393;25;11;9; ;240;18%;3;0;Cloud9 White;
L;Raze; ;149;9;18;8; ;100;9%;0;2;Cloud9 White;
L;Raze; ;322;25;18;8; ;210;13%;4;3;Cloud9 White;
W;Sova; ;287;34;21;15; ;182;16%;7;1;Cloud9 White;
L;Sova; ;213;15;18;11; ;166;13%;3;2;Cloud9 White;
L;Raze; ;225;10;14;5; ;161;11%;2;2;Cloud9 White;
L;Sova; ;211;14;14;6; ;134;28%;1;1;Cloud9 White;
L;Sova; ;337;23;14;11; ;208;13%;1;2;Cloud9 White;
L;Sova; ;224;18;17;8; ;142;20%;2;1;Cloud9 White;
L;Jett; ;240;9;14;8; ;138;20%;2;3;Cloud9 White;
L;Sova; ;187;10;18;8; ;129;8%;2;4;Cloud9 White;
L;Raze; ;188;8;14;5; ;150;10%;1;2;Cloud9 White;
W;Sova; ;152;9;8;11; ;118;29%;0;1;Cloud9 White;
W;Sova; ;217;16;18;12; ;167;18%;2;2;Cloud9 White;
L;Sova; ;185;9;16;5; ;138;10%;1;0;Cloud9 White;
L;Sova; ;184;15;15;10; ;119;8%;0;1;Cloud9 White;
L;Sova; ;109;4;15;5; ;75;7%;2;0;Cloud9 White;
L;Sova; ;231;12;15;4; ;135;15%;1;2;Cloud9 White;
W;Sova; ;185;12;9;12; ;168;14%;1;0;Cloud9 White;
W;Sova; ;175;19;22;14; ;161;15%;0;1;Cloud9 White;
L;Sova; ;176;12;16;10; ;113;17%;2;1;Cloud9 White;
W;Sova; ;202;15;11;10; ;144;15%;1;1;Cloud9 White;
