map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;267;15;7;2; ;165;33%;3;0;Genesis;
L;Cypher; ;235;17;15;5; ;150;28%;2;3;Genesis;
L;Cypher; ;188;14;18;6; ;154;10%;1;4;Genesis;
L;Cypher; ;178;12;17;4; ;121;36%;3;7;Genesis;
L;Cypher; ;165;12;16;6; ;94;13%;1;2;Genesis;
L;Cypher; ;223;15;14;2; ;147;12%;1;4;Genesis;
W;Cypher; ;209;14;14;7; ;148;15%;2;0;Genesis;
W;Cypher; ;239;16;9;4; ;131;13%;1;2;Genesis;
L;Cypher; ;281;22;17;7; ;183;20%;4;2;Genesis;
L;Cypher; ;220;19;17;7; ;132;18%;6;2;Genesis;
W;Cypher; ;150;9;10;6; ;84;13%;0;1;Genesis;
L;Cypher; ;145;9;13;7; ;90;18%;1;3;Genesis;
L;Cypher; ;205;14;17;4; ;108;17%;1;3;Genesis;
W;Cypher; ;263;18;11;10; ;150;17%;2;2;SOR;
L;Cypher; ;174;9;15;0; ;97;10%;0;3;SOR;
W;Cypher; ;224;18;11;4; ;130;26%;4;0;SOR;
L;Cypher; ;198;16;20;7; ;146;35%;1;2;SOR;
L;Cypher; ;161;14;14;5; ;101;20%;0;3;SOR;
W;Cypher; ;276;16;14;12; ;163;15%;3;3;SOR;
W;Cypher; ;338;22;5;4; ;242;18%;3;0;SOR;
W;Cypher; ;148;11;19;6; ;93;17%;2;3;SOR;
L;Cypher; ;197;17;17;4; ;127;20%;3;3;SOR;
L;Cypher; ;217;16;18;8; ;139;25%;3;5;SOR;
L;Jett; ;218;15;17;3; ;138;18%;2;2;SOR;
W;Jett; ;272;17;8;2; ;138;16%;3;2;SOR;
L;Jett; ;289;23;15;2; ;174;23%;4;0;SOR;
L;Jett; ;113;10;17;1; ;71;17%;3;1;SOR;
W;Jett; ;263;22;14;3; ;147;40%;4;4;SOR;
L;Jett; ;184;10;14;3; ;122;23%;3;1;SOR;
W;Jett; ;140;8;8;0; ;70;8%;3;3;Immortals;
W;Jett; ;222;13;7;5; ;119;16%;4;1;Immortals;
W;Jett; ;141;10;12;3; ;82;18%;2;3;Immortals;
W;Jett; ;306;21;9;1; ;157;27%;5;1;Immortals;
W;Jett; ;223;20;22;4; ;130;29%;3;0;Immortals;
W;Jett; ;306;15;8;3; ;197;50%;4;1;Immortals;
L;Raze; ;298;25;16;3; ;170;24%;7;0;Immortals;
W;Jett; ;265;24;13;5; ;143;13%;5;3;Immortals;
W;Jett; ;159;14;14;3; ;99;19%;1;1;Immortals;
W;Jett; ;306;18;12;5; ;168;45%;3;5;Immortals;
W;Jett; ;225;18;16;5; ;130;8%;5;2;Immortals;
W;Jett; ;206;16;14;5; ;111;13%;2;4;Immortals;
L;Jett; ;269;19;14;2; ;172;27%;4;3;Immortals;
W;Jett; ;350;26;11;5; ;172;31%;7;0;Immortals;
W;Raze; ;324;24;15;5; ;194;11%;3;2;Immortals;
L;Jett; ;184;15;20;2; ;103;23%;4;3;Immortals;
W;Raze; ;192;15;11;1; ;123;19%;3;3;Immortals;
