map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;230;19;10;5; ;135;23%;3;2;UnSigned;
W;Omen; ;337;26;8;3; ;192;19%;1;0;UnSigned;
L;Omen; ;253;19;18;7; ;170;34%;1;3;UnSigned;
L;Omen; ;229;18;19;2; ;141;35%;0;3;UnSigned;
W;Omen; ;293;19;10;6; ;169;20%;3;0;UnSigned;
W;Omen; ;302;20;6;4; ;169;27%;1;0;UnSigned;
W;Omen; ;220;16;14;9; ;153;18%;4;1;UnSigned;
L;Omen; ;175;12;15;4; ;116;22%;1;0;UnSigned;
L;Brimstone; ;242;21;14;3; ;162;17%;2;1;UnSigned;
L;Omen; ;91;4;14;3; ;68;37%;1;1;Gamax Esports;
W;Brimstone; ;217;14;9;5; ;153;16%;3;3;Gamax Esports;
L;Omen; ;175;15;18;7; ;112;22%;0;4;Gamax Esports;
