map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Omen; ; ; ; ; ; ; ; ; ; ;Black Dragons;
W;Omen; ;146;9;14;3; ; ; ;2; ;Black Dragons;
L;Omen; ;271;13;13;4; ; ; ;1; ;Black Dragons;
L;Omen; ;152;7;14;4; ;107;21%;1;1;Squad5;
W;Omen; ;204;15;11;8; ;111;17%;1;0;Squad5;
W;Omen; ;186;15;14;4; ;115;28%;3;0;Squad5;
W;Omen; ;178;13;15;8; ;165;20%;3;1;Squad5;
W;Omen; ;319;24;14;6; ;182;23%;3;0;Squad5;
W;Omen; ;141;14;14;7; ;113;37%;1;2;Squad5;
W;Omen; ;206;16;12;8; ;121;22%;0;0;Squad5;
W;Omen; ;208;18;16;11; ;129;19%;1;0;Squad5;
W;Omen; ;183;15;18;8; ;104;10%;2;0;Squad5;
W;Omen; ;177;16;14;6; ;87;15%;0;1;Squad5;
W;Omen; ;198;16;9;6; ;105;17%;3;2;Sharks Esports;
W;Omen; ;179;11;9;6; ;97;37%;0;0;Sharks Esports;
W;Omen; ;100;9;20;8; ;68;29%;1;5;Sharks Esports;
W;Omen; ;146;8;13;9; ;83;24%;0;1;Sharks Esports;
L;Omen; ;159;8;15;4; ;102;18%;0;2;Sharks Esports;
L;Omen; ;117;8;16;3; ;70;14%;1;2;Sharks Esports;
W;Omen; ;228;18;13;7; ;143;31%;3;0;Sharks Esports;
W;Omen; ;191;10;9;10; ;141;16%;3;1;Sharks Esports;
L;Omen; ;175;17;19;6; ;102;12%;2;2;Sharks Esports;
W;Omen; ;263;29;18;6; ;153;21%;4;4;Sharks Esports;
W;Omen; ;208;17;12;5; ;122;28%;2;0;Sharks Esports;
L;Omen;0.98;211;19;21;13;79%;136;22%;3;0;Sharks Esports;
W;Omen;1.41;225;19;11;3;82%;154;25%;1;0;Sharks Esports;
W;Omen;0.83;157;13;17;4;58%;109;38%;2;2;Sharks Esports;
W;Omen;0.98;166;9;10;6;75%;101;19%;2;1;Sharks Esports;
W;Omen;1.01;219;19;15;2;67%;130;23%;3;2;Sharks Esports;
L;Omen;1.13;180;19;17;9;75%;118;22%;3;1;Sharks Esports;
L;Omen;0.89;157;11;15;6;67%;99;20%;2;0;Sharks Esports;
L;Omen;0.99;169;15;16;6;69%;112;16%;2;1;Sharks Esports;
W;Omen;1.16;236;17;13;9;86%;160;20%;1;1;Sharks Esports;
W;Omen;0.59;38;11;11;4;79%;28;7%;0;1;Sharks Esports;
L;Omen;0.82;167;7;13;5;56%;110;21%;0;1;Sharks Esports;
W;Omen;1.09;172;11;9;3;88%;102;32%;2;0;Sharks Esports;
W;Omen;0.91;181;15;16;4;79%;100;26%;2;3;Sharks Esports;
W;Omen;1.11;188;13;11;5;74%;145;30%;0;1;Sharks Esports;
L;Omen;0.70;189;16;22;4;71%;122;20%;2;2;Sharks Esports;
W;Omen;0.90;191;14;18;7;70%;111;20%;2;0;Sharks Esports;
L;Omen;0.70;171;10;15;1;47%;106;25%;1;1;Sharks Esports;
