map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Sage; ;213;14;7;9; ; ; ;2; ;TSM;
W;Sage; ;175;14;18;8; ; ; ;4; ;TSM;
L;Sage; ;163;10;16;5; ; ; ;1; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Cypher; ;109;6;6;3; ; ; ;0; ;TSM;
W;Cypher; ;255;15;4;6; ; ; ;4; ;TSM;
L;Cypher; ;224;19;13;6; ; ; ;2; ;TSM;
W;Cypher; ;223;14;6;6; ; ; ;1; ;TSM;
W;Cypher; ;184;14;18;4; ; ; ;4; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Cypher; ;145;11;15;9; ; ; ;2; ;TSM;
L;Cypher; ;119;9;19;3; ; ; ;0; ;TSM;
L;Cypher; ;182;13;16;11; ; ; ;3; ;TSM;
L;Cypher; ;159;13;14;6; ; ; ;2; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;Cypher; ;97;7;8;1; ; ; ;0; ;TSM;
W;Cypher; ;110;7;7;6; ; ; ;0; ;TSM;
W;Cypher; ;223;18;11;3; ; ; ;1; ;TSM;
W;Cypher; ;121;10;12;10; ; ; ;0; ;TSM;
W;Cypher; ;193;13;16;7; ; ; ;1; ;TSM;
W;Cypher; ;86;5;11;5; ; ; ;1; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Cypher; ;156;7;2;2; ; ; ;1; ;TSM;
W;Cypher; ;142;9;8;5; ; ; ;1; ;TSM;
W;Cypher; ;185;11;8;3; ; ; ;0; ;TSM;
W;Cypher; ;192;13;9;3; ; ; ;1; ;TSM;
W;Cypher; ;340;20;8;4; ; ; ;3; ;TSM;
W;Cypher; ;149;12;10;7; ; ; ;2; ;TSM;
W;Cypher; ;204;18;12;3; ; ; ;2; ;TSM;
W;Cypher; ;95;6;7;5; ; ; ;0; ;TSM;
W;Cypher; ;141;10;16;8; ; ; ;0; ;TSM;
W;Cypher; ;155;14;12;2; ; ; ;2; ;TSM;
L;Cypher; ;178;11;8;2; ; ; ;1; ;TSM;
L;Cypher; ;81;3;16;3; ; ; ;0; ;TSM;
W;Omen; ;126;9;9;2; ; ; ;0; ;TSM;
W;Cypher; ;213;16;12;9; ; ; ;2; ;TSM;
W;Cypher; ;93;7;10;6; ; ; ;0; ;TSM;
L;Cypher; ;189;12;17;3; ; ; ;3; ;TSM;
W;Cypher; ;166;11;12;7; ; ; ;1; ;TSM;
W;Omen; ;230;16;15;6; ; ; ;2; ;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Cypher; ;163;11;8;7; ; ; ;3; ;TSM;
W;Cypher; ;132;10;14;5; ; ; ;1; ;TSM;
W;Phoenix; ;209;15;11;5; ; ; ;4; ;TSM;
L;Cypher; ;155;9;13;5; ; ; ;0; ;TSM;
W;Omen; ;170;11;7;4; ; ; ;3; ;TSM;
W;Omen; ;176;13;8;2; ; ; ;3; ;TSM;
W;Omen; ; ; ; ; ; ; ; ; ; ;TSM;
L;Cypher; ;191;9;13;6; ; ; ;0; ;TSM;
W;Raze; ;256;17;9;8; ; ; ;2; ;TSM;
L;Cypher; ;134;10;13;6; ; ; ;1; ;TSM;
W;Cypher; ;312;21;8;6; ; ; ;3; ;TSM;
L;Raze; ;231;13;14;3; ; ; ;4; ;TSM;
W;Omen; ;233;15;15;9; ; ; ;1; ;TSM;
W;Cypher; ;166;11;9;9; ; ; ;1; ;TSM;
W;Omen; ;181;10;5;3; ; ; ;1; ;TSM;
W;Cypher; ;168;15;16;7; ; ; ;2; ;TSM;
L;Cypher; ;202;17;16;2; ; ; ;0; ;TSM;
W;Omen; ;169;12;9;6; ; ; ;2; ;TSM;
W;Cypher; ;214;12;8;3; ; ; ;1; ;TSM;
W;Cypher; ;139;13;11;3; ; ; ;1; ;TSM;
W;Cypher; ;214;21;17;2; ; ; ;4; ;TSM;
W;Cypher; ;148;12;11;9; ; ; ;0; ;TSM;
L;Cypher; ;105;4;16;7; ; ; ;1; ;TSM;
L;Cypher; ;128;7;13;4; ; ; ;2; ;TSM;
W;Cypher; ;206;15;10;9; ; ; ;3; ;TSM;
W;Cypher; ;217;15;13;4; ; ; ;2; ;TSM;
W;Cypher; ;81;7;7;2; ;43; ;1; ;TSM;
W;Cypher; ;239;17;8;4; ; ; ;1; ;TSM;
W;Cypher; ;130;8;11;9; ; ; ;0; ;TSM;
W;Cypher; ;175;14;12;5; ; ; ;3; ;TSM;
W;Cypher; ;42;2;11;1; ; ; ;0; ;TSM;
L;Omen; ;107;6;14;4; ; ; ;1; ;TSM;
L;Cypher; ;215;17;14;5; ; ; ;2; ;TSM;
W;Cypher; ;167;10;4;3; ; ; ;1; ;TSM;
W;Cypher; ;79;6;6;2; ; ; ;0; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;Cypher; ;163;13;17;2; ;97;10%;2;1;TSM;
W;Cypher; ;95;5;14;11; ;117;15%;1;0;TSM;
L;Cypher; ;128;9;15;5; ;101;17%;0;0;TSM;
