map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;320;20;11;1; ; ; ;1; ;Prospects;
W;Omen; ;211;11;9;6; ; ; ;1; ;Prospects;
L;Omen; ;127;10;18;5; ; ; ;1; ;Prospects;
L;Omen; ;176;14;20;4; ; ; ;2; ;Prospects;
L;Omen; ;195;13;17;4; ; ; ;2; ;Prospects;
L;Omen; ;190;15;18;6; ; ; ;2; ;Prospects;
L;Omen; ;131;8;15;3; ; ; ;0; ;Prospects;
W;Omen; ;192;15;7;1; ; ; ;1; ;Prospects;
L;Omen; ;175;12;19;3; ; ; ;1; ;Prospects;
W;Sova; ;324;25;10;8; ;201;25%;4;1;Mamba Mode Gaming;
W;Raze; ;236;16;15;3; ;144;26%;4;1;Mamba Mode Gaming;
L;Sova; ;223;21;16;5; ;145;38%;2;4;Mamba Mode Gaming;
W;Sova; ;265;21;15;6; ;154;51%;2;1;Mamba Mode Gaming;
W;Sova; ;158;14;14;3; ;114;62%;1;2;Mamba Mode Gaming;
W;Sova; ;144;8;6;4; ;87;38%;0;0;Mamba Mode Gaming;
L;Sova; ;157;8;13;4; ;100;37%;1;2;Mamba Mode Gaming;
W;Sova; ;295;26;17;7; ;160;21%;2;2;Mamba Mode Gaming;
L;Sova; ;174;12;15;6; ;112;40%;0;1;Mamba Mode Gaming;
L;Sova; ;106;6;16;9; ;75;12%;0;2;Mamba Mode Gaming;
W;Sova; ;160;18;25;13; ;119;30%;1;4;Mamba Mode Gaming;
W;Sova; ;245;17;11;7; ;208;35%;3;1;Mamba Mode Gaming;
L;Sova; ;247;28;22;11; ;161;27%;2;2;Mamba Mode Gaming;
W;Sova; ;314;15;7;9; ;190;23%;5;0;Mamba Mode Gaming;
L;Raze; ;182;11;16;6; ;122;21%;1;2;Mamba Mode Gaming;
L;Reyna; ;224;13;18;7; ;155;29%;2;2;Proven;
L;Phoenix; ;265;21;18;5; ;176;38%;8;3;Proven;
W;Raze; ;280;23;16;8; ;218;21%;4;4;Equinox Esports;
W;Raze; ;305;24;18;3; ;197;21%;6;5;Equinox Esports;
L;Raze; ;313;24;17;4; ;192;20%;4;2;Equinox Esports;
W;Reyna; ;246;19;17;7; ;143;36%;4;5;Equinox Esports;
W;Reyna; ;429;25;9;8; ;240;38%;5;2;Equinox Esports;
W;Raze; ;290;21;17;4; ;169;25%;4;3;Equinox Esports;
L;Reyna; ;219;12;14;4; ;145;48%;2;6;Equinox Esports;
L;Raze; ;255;16;17;5; ;153;26%;6;4;Equinox Esports;
L;Raze; ;145;8;18;3; ;94;19%;0;5;Equinox Esports;
W;Raze; ;348;28;15;6; ;201;19%;4;3;Equinox Esports;
L;Reyna; ;335;29;18;6; ;199;41%;6;4;Equinox Esports;
W;Reyna; ;282;17;8;4; ;235;32%;4;1;Equinox Esports;
W;Raze; ;323;26;14;7; ;207;38%;4;3;Equinox Esports;
W;Raze; ;348;29;16;4; ;203;35%;6;1;Equinox Esports;
L;Raze; ;142;7;15;3; ;102;26%;1;4;Equinox Esports;
W;Reyna; ;170;21;26;4; ;114;15%;2;10;Equinox Esports;
