map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;314;22;9;2; ; ; ;2; ;Worst Players;
L;Brimstone; ;270;22;19;4; ; ; ;3; ;Worst Players;
W;Brimstone; ;133;11;17;5; ; ; ;0; ;Worst Players;
W;Brimstone; ;205;16;16;4; ; ; ;3; ;Worst Players;
W;Brimstone; ;247;21;15;2; ; ; ;4; ;Worst Players;
L;Brimstone; ;174;14;15;2; ; ; ;1; ;Worst Players;
W;None;0;0;0;0;0;0;0;0;0;0;Worst Players;
L;None;0;0;0;0;0;0;0;0;0;0;Worst Players;
W;Brimstone; ;209;12;5;3; ; ; ;0; ;Worst Players;
W;Brimstone; ;172;9;5;1; ; ; ;3; ;Worst Players;
L;Brimstone; ;223;14;15;7; ; ; ;0; ;Worst Players;
W;Brimstone; ;187;14;17;7; ; ; ;2; ;Worst Players;
L;Brimstone; ;123;10;18;1; ; ; ;2; ;Worst Players;
W;Brimstone; ;194;12;6;1; ; ; ;0; ;Worst Players;
W;Brimstone; ;106;7;16;4; ; ; ;3; ;Worst Players;
W;Brimstone; ;202;14;9;4; ; ; ;1; ;Worst Players;
W;Brimstone; ;391;26;11;6; ; ; ;4; ;Worst Players;
W;Brimstone; ;164;14;20;6; ; ; ;1; ;Worst Players;
L;Brimstone; ;285;24;16;6; ; ; ;4; ;Worst Players;
W;Brimstone; ;135;11;12;5; ; ; ;0; ;Worst Players;
W;Brimstone; ;251;17;6;5; ; ; ;1; ;Worst Players;
W;Brimstone; ;279;18;12;2; ; ; ;1; ;Worst Players;
W;Breach; ; ;15;18;13; ; ; ; ; ;Team Ex6TenZ;
W;Sova; ;148;12;12;14; ; ; ;1; ;Team Ex6TenZ;
L;Sova; ;164;14;17;4; ; ; ;1; ;Team Ex6TenZ;
W;Breach; ;174;14;14;5; ; ; ;2; ;Team Ex6TenZ;
L;Breach; ;153;13;15;6; ; ; ;0; ;Team Ex6TenZ;
W;Breach; ;209;15;12;5; ; ; ;2; ;Team Ex6TenZ;
L;Sova; ;158;12;17;8; ; ; ;0; ;Team Ex6TenZ;
L;Breach; ;134;12;19;2; ; ; ;1; ;Team Ex6TenZ;
L;Breach; ;128;6;17;4; ; ; ;1; ;Team Ex6TenZ;
L;Breach; ;151;9;15;4; ; ; ;1; ;Team Ex6TenZ;
L;Brimstone; ;227;21;19;7; ; ; ;2; ;Worst Players;
L;Brimstone; ;201;11;13;5; ; ; ;2; ;Worst Players;
L;Brimstone; ;153;9;20;7; ; ; ;2; ;Worst Players;
W;Brimstone; ;205;11;14;6; ; ; ;1; ;Worst Players;
W;Brimstone; ;139;9;12;4; ; ; ;1; ;Worst Players;
W;Brimstone; ;222;13;7;2; ; ; ;0; ;Worst Players;
W;Brimstone; ;122;7;12;1; ; ; ;3; ;Worst Players;
L;Brimstone; ;239;20;17;7; ; ; ;1; ;Worst Players;
L;Brimstone; ;164;10;17;3; ; ; ;1; ;Worst Players;
W;Brimstone; ;281;16;9;10; ; ; ;2; ;Worst Players;
L;Brimstone; ;170;11;19;4; ; ; ;3; ;Worst Players;
L;Brimstone; ;130;7;16;8; ; ; ;2; ;Worst Players;
W;Breach; ;210;16;14;4; ; ; ;3; ;PiP PiP PiP;
L;Breach; ;215;20;16;6; ; ; ;1; ;PiP PiP PiP;
L;Breach; ;177;9;15;4; ; ; ;0; ;Prodigy;
L;Breach; ;121;9;15;7; ; ; ;1; ;Prodigy;
L;Breach; ;146;6;14;1; ; ; ;0; ;Prodigy;
L;Breach; ;201;17;12;7; ; ; ;1; ;Prodigy;
W;Breach; ;141;9;14;9; ; ; ;0; ;Prodigy;
W;Breach; ;144;12;17;8; ; ; ;1; ;Prodigy;
L;Breach; ;117;8;18;8; ; ; ;0; ;Prodigy;
L;Brimstone; ;148;12;16;5; ; ; ;0; ;Prodigy;
L;Omen; ;167;13;18;4; ;114;32%;1;3;Inferno;
L;Cypher; ;199;13;15;4; ;112;13%;1;3;Prodigy;
L;Cypher; ;76;3;14;2; ;47;20%;0;2;Prodigy;
W;Cypher; ;136;11;19;5; ;93;29%;2;4;Prodigy;
W;Cypher; ;233;15;12;3; ;163;26%;0;2;Prodigy;
