map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;292;21;22;2; ; ; ;3; ;Fordon Boars;
W;Cypher; ;302;19;10;4; ; ; ;2; ;Fordon Boars;
L;Brimstone; ;273;20;14;2; ; ; ;1; ;DREAMCHASERS;
L;Raze; ;279;18;19;9; ; ; ;4; ;Fordon Boars;
W;Sova; ;270;15;8;6; ; ; ;1; ;Fordon Boars;
W;Sova; ;169;15;16;7; ; ; ;4; ;Fordon Boars;
W;Omen; ;262;17;15;7; ; ; ;4; ;TBD;
L;Brimstone; ;193;10;15;5; ;130;29%;3;1;TBD;
L;Omen; ;215;18;17;6; ;133;27%;3;2;TBD;
W;Omen; ;222;15;6;1; ;146;36%;2;1;Entropiq;
W;Omen; ;265;18;16;3; ;151;16%;3;2;Entropiq;
W;Omen; ;144;11;11;4; ;91;43%;2;3;Entropiq;
L;Omen; ;212;18;20;9; ;134;22%;1;9;Entropiq;
W;Omen; ;277;26;18;6; ;193;38%;1;3;Entropiq;
L;Omen; ;251;16;17;2; ;137;39%;1;4;Entropiq;
W;Jett; ;302;21;9;4; ;183;18%;7;2;Entropiq;
L;Jett; ;282;21;21;6; ;168;18%;6;5;Entropiq;
L;Jett; ;211;20;23;0; ;132;44%;5;3;Entropiq;
W;Omen; ;194;13;8;5; ;127;23%;2;1;Entropiq;
W;Omen; ;145;11;11;5; ;85;48%;2;3;Entropiq;
W;Brimstone; ;298;18;7;3; ;176;29%;6;0;Entropiq;
W;Brimstone; ;176;15;13;4; ;112;31%;2;4;Entropiq;
W;Brimstone; ;239;20;16;5; ;159;25%;2;2;Entropiq;
L;Brimstone; ;158;12;21;2; ;104;30%;3;2;Entropiq;
W;Brimstone; ;279;22;16;2; ;180;27%;3;2;Entropiq;
W;Sova; ;374;24;10;4; ;295;33%;4;3;Entropiq;
W;Sova; ;270;19;10;7; ;180;37%;3;0;Entropiq;
W;Sova; ;274;17;7;9; ;176;23%;1;0;Entropiq;
W;Sova; ;248;16;9;4; ;154;32%;3;0;Entropiq;
W;Sova; ;171;9;12;8; ;113;7%;0;1;Entropiq;
L;Sova; ;234;25;18;8; ;148;21%;3;2;Entropiq;
W;Sova; ;200;14;9;11; ;150;23%;1;1;Entropiq;
L;Sova; ;191;13;17;3; ;112;27%;3;3;Entropiq;
W;Sova; ;367;26;10;11; ;238;28%;6;1;Entropiq;
L;Sova; ;301;36;25;15; ;198;34%;3;3;Entropiq;
L;Raze; ;358;23;15;4; ;238;14%;3;3;Entropiq;
