map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;187;15;16;6; ; ; ;3; ;Valorantaupe;
L;Phoenix; ;221;12;17;7; ; ; ;0; ;Valorantaupe;
L;Killjoy; ;220;15;17;7; ;163;17%;1;1;L'institut;
W;Killjoy; ;222;17;13;3; ;137;21%;0;0;L'institut;
L;Killjoy; ;210;17;18;3; ;138;15%;1;3;L'institut;
W;Cypher; ;285;20;7;3; ;155;28%;0;2;L'institut;
W;Cypher; ;278;23;14;2; ;186;39%;1;0;L'institut;
L;Cypher; ;153;8;14;4; ;97;37%;1;0;L'institut;
W;Cypher; ;137;13;27;7; ;93;23%;1;5;L'institut;
L;Cypher; ;128;7;14;1; ;88;30%;1;0;L'institut;
L;Cypher; ;111;7;18;3; ;86;24%;0;4;L'institut;
L;Sova; ;257;20;18;10; ;150;32%;3;2;L'institut;
W;Sova; ;200;9;6;11; ;128;18%;1;0;L'institut;
W;Sova; ;262;20;10;7; ;186;33%;2;2;L'institut;
W;Sova; ;150;13;17;3; ;98;27%;2;1;L'institut;
L;Sova; ;182;13;14;7; ;161;26%;2;1;L'institut;
W;Cypher; ;318;20;6;4; ;180;43%;0;1;L'institut;
L;Sova; ;151;10;19;6; ;112;31%;1;2;L'institut;
W;Sova; ;262;16;11;8; ;167;26%;1;1;L'institut;
W;Cypher; ;185;14;12;4; ;116;26%;1;2;L'institut;
W;Sova; ;171;13;11;11; ;172;28%;1;1;L'institut;
W;Cypher; ;292;23;10;2; ;208;44%;0;1;L'institut;
W;Cypher; ; ; ; ; ; ; ; ; ; ;L'institut;
L;Sova; ;127;7;14;3; ;96;13%;0;0;L'institut;
L;Sova; ;165;12;16;4; ;112;32%;0;1;L'institut;
W;Cypher; ;170;15;13;6; ;120;43%;2;1;L'institut;
W;Cypher; ;161;16;20;7; ;96;27%;4;3;L'institut;
L;Cypher; ;183;13;21;5; ;126;22%;1;1;L'institut;
W;Cypher; ;146;11;16;5; ;91;22%;0;2;L'institut;
L;Cypher; ;191;16;17;5; ;132;35%;2;1;L'institut;
