map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ; ; ; ; ; ; ; ; ; ;Team Underrated;
W;Jett; ; ; ; ; ; ; ; ; ; ;Team Underrated;
W;Sova; ;239;19;10;0; ; ; ;1; ;Team Underrated;
L;None;0;0;0;0;0;0;0;0;0;0;Team Underrated;
W;None;0;0;0;0;0;0;0;0;0;0;Team Underrated;
W;None;0;0;0;0;0;0;0;0;0;0;Team Underrated;
W;Jett; ;290;18;7;2; ;178;23%;7;0;Noble;
W;Jett; ;298;20;12;4; ;219;10%;6;1;Noble;
L;Jett; ;308;25;14;1; ;190;10%;5;4;Noble;
L;Jett; ;258;17;18;3; ;146;14%;7;3;Noble;
W;Jett; ;191;14;8;1; ;117;14%;3;2;Immortals;
L;Jett; ;190;12;19;6; ;137;13%;3;2;Immortals;
W;Jett; ;250;17;8;5; ;140;21%;2;0;Immortals;
L;Jett; ;207;12;13;1; ;103;32%;1;2;Immortals;
L;Jett; ;239;20;16;4; ;137;5%;3;1;Immortals;
W;Phoenix; ;186;13;16;5; ;108;16%;0;2;Immortals;
W;Jett; ;192;14;5;3; ;116;14%;0;0;Immortals;
W;Phoenix; ;205;19;15;5; ;117;13%;1;3;Immortals;
W;Jett; ;144;12;16;5; ;107;15%;3;6;Immortals;
W;Jett; ;199;17;17;2; ;108;15%;2;5;Immortals;
L;Jett; ;115;10;13;1; ;67;0%;2;4;Immortals;
W;Jett; ;181;18;24;2; ;100;14%;4;6;Immortals;
L;Phoenix; ;139;10;15;2; ;88;11%;1;2;Immortals;
L;Jett; ;186;19;21;1; ;98;19%;2;5;Immortals;
L;Jett; ;91;6;14;4; ;58;32%;0;1;Immortals;
W;Jett; ;294;20;11;3; ;169;11%;2;0;Immortals;
L;Jett; ;163;10;15;4; ;101;11%;1;5;Immortals;
W;Jett; ;274;15;6;3; ;149;19%;2;0;Immortals;
W;Jett; ;190;12;10;2; ;116;17%;2;2;Immortals;
W;Jett; ;298;26;12;3; ;150;15%;7;1;Immortals;
