map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;195;22;24;4; ;152;18%;5;2;100 Thieves;
L;Omen; ;121;8;18;2; ;83;26%;1;1;100 Thieves;
L;Omen; ;180;10;17;6; ;180;25%;3;0;100 Thieves;
W;Omen; ;222;16;13;12; ;155;38%;2;1;100 Thieves;
L;Omen; ;116;5;15;0; ;74;33%;2;2;100 Thieves;
W;Omen; ;294;19;13;4; ;161;28%;5;1;100 Thieves;
W;Omen; ;163;10;9;4; ;100;15%;2;1;100 Thieves;
W;Omen; ;209;15;12;6; ;142;30%;3;3;100 Thieves;
W;Omen; ;183;22;20;10; ;126;24%;3;1;100 Thieves;
L;Omen; ;136;9;14;3; ;143;19%;1;1;100 Thieves;
W;Omen; ;241;14;9;9; ;151;28%;2;1;100 Thieves;
W;Omen; ;203;15;12;2; ;114;15%;1;0;100 Thieves;
W;Omen; ;262;13;10;5; ;148;14%;3;1;100 Thieves;
W;None;0;0;0;0;0;0;0;0;0;0;100 Thieves;
L;Omen; ;308;21;14;2; ;186;31%;2;0;100 Thieves;
L;Omen; ;196;15;16;4; ;122;34%;2;2;100 Thieves;
W;Omen; ;208;19;22;8; ;128;18%;5;4;100 Thieves;
W;Omen; ;263;20;14;2; ;160;23%;4;1;100 Thieves;
L;Omen; ;184;8;13;0; ;129;32%;2;1;100 Thieves;
L;Omen; ;246;29;20;3; ;157;35%;4;3;100 Thieves;
L;Omen; ;185;12;16;2; ;115;23%;2;5;100 Thieves;
L;Omen; ;202;16;19;8; ;157;9%;1;5;100 Thieves;
W;Sage;1.29;189;13;6;4;80%;106;20%;0;0;100 Thieves;
W;Sage;1.57;293;21;10;11;90%;169;25%;2;2;100 Thieves;
W;Sage;1.43;319;19;11;7;82%;154;21%;3;1;100 Thieves;
W;Sage;1.90;291;18;3;9;100%;168;31%;3;0;100 Thieves;
W;Sage;1.29;190;12;10;13;85%;130;14%;1;2;100 Thieves;
W;Sage;1.69;307;15;6;6;71%;191;29%;2;1;100 Thieves;
W;Sage;1.15;236;15;13;5;83%;147;18%;2;0;100 Thieves;
W;Sage;1.43;250;21;10;5;81%;158;25%;1;1;100 Thieves;
W;Sage;0.89;204;12;13;6;75%;135;16%;3;1;100 Thieves;
W;Sage;1.40;243;21;14;7;82%;148;26%;7;1;100 Thieves;
W;Sage;1.09;243;19;19;15;78%;123;30%;3;2;100 Thieves;
W;Sage;1.50;341;23;12;6;74%;185;22%;3;1;100 Thieves;
W;Sage;1.40;241;16;7;2;81%;135;18%;0;0;100 Thieves;
L;Sage;1.03;196;18;16;4;69%;133;23%;1;2;100 Thieves;
W;Sage;1.29;230;16;10;2;71%;116;25%;3;0;100 Thieves;
W;Sage;1.31;241;23;15;6;86%;157;18%;4;0;100 Thieves;
L;Sage;0.76;219;18;22;9;71%;135;18%;3;3;100 Thieves;
W;Sage;1.31;246;19;15;8;83%;153;18%;2;1;100 Thieves;
W;Sage;1.28;246;24;14;6;71%;138;17%;2;1;100 Thieves;
W;Sage;0.68;100;7;15;6;77%;59;15%;1;5;100 Thieves;
W;Omen;0.89;174;14;16;5;78%;114;14%;2;3;100 Thieves;
L;Skye;1.03;192;16;17;4;58%;117;24%;2;1;100 Thieves;
W;Omen;1.43;312;17;9;4;81%;175;15%;2;1;100 Thieves;
L;Sage;1.01;230;14;15;3;65%;155;33%;0;1;100 Thieves;
L;Sage;0.96;202;17;16;4;63%;132;21%;2;3;100 Thieves;
W;Sage;1.29;281;20;12;10;76%;162;15%;2;0;100 Thieves;
L;Skye;0.67;123;11;17;4;58%;80;17%;0;0;100 Thieves;
W;Sage;1.09;187;9;7;8;71%;123;24%;0;1;100 Thieves;
W;Omen;1.22;204;13;10;6;75%;146;25%;3;1;100 Thieves;
W;Sage;1.21;277;20;13;7;76%;163;27%;1;4;100 Thieves;
W;Omen;1.16;164;9;9;6;89%;111;25%;3;0;100 Thieves;
L;Omen;0.88;208;18;19;5;71%;134;22%;2;2;100 Thieves;
W;Sage;1.44;244;20;11;6;75%;145;29%;1;0;100 Thieves;
W;Skye;1.40;229;16;10;7;84%;151;23%;0;1;100 Thieves;
L;Omen;0.30;100;7;19;2;45%;55;16%;1;4;100 Thieves;
W;None;0;0;0;0;0;0;0;0;0;0;100 Thieves;
W;Sage;1.00;165;14;12;4;86%;110;33%;1;2;100 Thieves;
W;Omen;1.11;225;27;26;8;78%;146;27%;6;4;100 Thieves;
W;Skye;1.15;215;13;12;3;61%;146;37%;5;1;100 Thieves;
W;Skye;1.38;257;21;13;5;77%;175;26%;0;1;100 Thieves;
W;Omen;1.21;247;17;14;9;90%;158;27%;2;3;100 Thieves;
L;Skye;0.57;105;8;20;3;65%;86;13%;1;5;100 Thieves;
W;Omen;1.13;241;15;12;7;82%;132;31%;0;1;100 Thieves;
L;Sage;0.76;137;10;17;6;70%;79;22%;1;5;100 Thieves;
L;Skye;0.69;163;15;22;6;64%;106;19%;3;4;100 Thieves;
L;Sage;0.90;209;16;16;2;52%;146;20%;2;4;100 Thieves;
W;Skye;1.31;290;20;12;3;89%;187;32%;3;1;100 Thieves;
W;Skye;1.19;227;19;13;8;68%;125;22%;5;0;100 Thieves;
W;Skye;1.18;240;21;15;5;67%;149;30%;3;5;100 Thieves;
W;Skye;1.01;247;22;19;4;71%;146;22%;3;3;100 Thieves;
L;Skye;0.51;88;4;13;2;60%;63;16%;0;0;100 Thieves;
L;Skye;0.75;208;14;18;3;71%;133;22%;0;2;100 Thieves;
L;Skye;0.87;176;12;15;6;72%;103;26%;1;2;100 Thieves;
W;Skye;0.90;195;16;16;7;74%;120;26%;2;3;100 Thieves;
W;Skye;1.23;264;22;15;5;65%;150;22%;1;0;100 Thieves;
L;Omen;1.14;282;22;16;5;71%;167;17%;2;2;100 Thieves;
