map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;269;16;3;3; ; ; ;0; ;BAKEMON;
W;Brimstone; ;170;12;13;9; ; ; ;1; ;BAKEMON;
L;Brimstone; ;190;13;16;8; ; ; ;1; ;BAKEMON;
W;Brimstone; ;320;21;14;6; ; ; ;4; ;BAKEMON;
W;Omen; ;244;16;11;7; ;146;18%;3;0;Crazy Raccoon;
W;Omen; ;203;12;7;11; ;130;18%;2;2;Crazy Raccoon;
L;Omen; ;169;13;17;5; ;102;22%;2;4;Crazy Raccoon;
W;Omen; ;165;21;21;5; ;95;28%;2;0;Crazy Raccoon;
L;Omen; ;267;20;17;4; ;175;21%;3;3;Crazy Raccoon;
W;Omen; ;224;14;11;1; ;161;30%;2;1;Crazy Raccoon;
L;Omen; ;169;13;15;6; ;108;23%;2;3;Crazy Raccoon;
W;Omen; ;270;18;11;6; ;150;15%;1;0;Crazy Raccoon;
W;Omen; ;264;20;14;9; ;164;11%;5;2;Crazy Raccoon;
L;Omen; ;150;10;18;6; ;102;12%;1;3;Crazy Raccoon;
W;Omen; ;201;16;15;5; ;127;25%;2;3;Crazy Raccoon;
L;Omen; ;174;11;20;3; ;109;19%;2;2;Crazy Raccoon;
W;Omen; ;221;17;17;5; ;136;20%;2;2;Crazy Raccoon;
L;Omen; ;170;16;17;0; ;107;12%;3;2;Crazy Raccoon;
W;Omen; ;182;13;14;11; ;127;21%;2;0;Crazy Raccoon;
W;Omen; ;266;17;11;8; ;166;15%;2;1;Crazy Raccoon;
L;Omen; ;285;23;16;7; ;196;17%;2;3;Crazy Raccoon;
L;Omen; ;261;24;17;4; ;159;16%;6;6;Crazy Raccoon;
W;Omen; ;229;21;17;7; ;144;13%;6;4;Crazy Raccoon;
W;Omen; ;182;9;8;8; ;111;12%;1;2;Crazy Raccoon;
L;Omen; ;195;18;18;8; ;130;13%;3;2;Crazy Raccoon;
W;Reyna; ;230;15;10;1; ;127;27%;6;3;Crazy Raccoon;
W;Omen; ;276;14;7;4; ;161;13%;3;2;Crazy Raccoon;
L;Omen; ;162;12;18;4; ;88;30%;2;2;Crazy Raccoon;
W;Reyna; ;236;16;11;4; ;149;26%;4;3;Crazy Raccoon;
L;Omen; ;106;7;15;2; ;76;22%;0;4;Crazy Raccoon;
L;Breach; ;163;12;17;6; ;101;20%;1;4;Crazy Raccoon;
W;Omen; ;200;16;13;6; ;108;24%;1;1;Crazy Raccoon;
W;Omen; ;152;11;16;7; ;101;20%;2;6;Crazy Raccoon;
L;Omen; ;265;22;17;4; ;157;10%;4;2;Crazy Raccoon;
W;Omen; ;186;17;11;8; ;112;26%;1;1;Crazy Raccoon;
W;Omen; ;209;18;13;6; ;110;16%;0;1;Crazy Raccoon;
W;Omen; ;247;18;17;9; ;158;24%;1;2;Crazy Raccoon;
L;None;0;0;0;0;0;0;0;0;0;0;Crazy Raccoon;
W;Viper; ;132;8;10;3; ;95;28%;1;4;Crazy Raccoon;
W;Omen; ;123;8;9;4; ;76;15%;0;0;Crazy Raccoon;
L;Omen; ;104;7;20;10; ;73;31%;0;2;Crazy Raccoon;
W;Omen; ;221;17;12;3; ;174;18%;0;0;Crazy Raccoon;
W;Omen; ;87;6;14;4; ;59;17%;1;1;Crazy Raccoon;
W;Omen; ;285;15;6;6; ;154;15%;2;0;Crazy Raccoon;
W;Reyna; ;195;14;18;10; ;140;28%;2;5;Crazy Raccoon;
W;Omen; ;194;14;15;6; ;107;18%;1;2;Crazy Raccoon;
W;Omen; ;210;15;13;5; ;121;18%;0;3;Crazy Raccoon;
W;Omen; ;163;13;11;10; ;92;37%;1;0;Crazy Raccoon;
W;Omen; ;263;21;9;3; ;150;29%;2;0;Crazy Raccoon;
W;Omen; ;134;10;12;4; ;89;28%;1;1;Crazy Raccoon;
L;Omen; ;159;13;15;10; ;143;31%;1;2;Crazy Raccoon;
L;Omen; ;232;20;17;2; ;148;24%;5;5;Crazy Raccoon;
W;Omen; ;187;14;15;5; ;118;24%;0;1;Crazy Raccoon;
L;Omen; ;229;18;17;3; ;154;44%;4;0;Crazy Raccoon;
W;Omen; ;171;14;15;4; ;116;45%;0;2;Crazy Raccoon;
W;Omen; ;186;17;19;4; ;106;29%;2;1;Crazy Raccoon;
W;Omen; ;242;15;7;8; ;163;27%;4;0;Crazy Raccoon;
W;Omen; ;260;19;13;4; ;144;24%;2;1;Crazy Raccoon;
W;Reyna;0.92;179;13;13;5;76%;106;15%;4;2;Crazy Raccoon;
L;Omen;0.65;145;8;17;5;42%;102;27%;2;2;Crazy Raccoon;
L;Omen;0.81;205;14;17;5;60%;118;29%;1;1;Crazy Raccoon;
W;Omen;0.77;158;9;12;7;67%;103;31%;1;1;Crazy Raccoon;
W;Omen;1.48;238;15;7;3;80%;162;39%;1;1;Crazy Raccoon;
W;Omen;1.35;245;20;12;10;83%;155;35%;3;0;Crazy Raccoon;
W;Omen;1.35;228;19;11;6;81%;160;53%;1;0;Crazy Raccoon;
W;Omen;1.20;172;14;12;6;75%;126;27%;1;0;Crazy Raccoon;
W;Omen;1.02;193;13;11;7;74%;98;27%;1;0;Crazy Raccoon;
W;Omen;1.09;158;14;10;6;75%;94;27%;0;0;Crazy Raccoon;
L;Omen;0.79;153;13;19;6;65%;97;17%;2;1;Crazy Raccoon;
W;Omen;1.12;224;24;20;4;64%;146;33%;0;0;Crazy Raccoon;
W;Omen;0.97;191;17;15;5;67%;119;42%;3;0;Crazy Raccoon;
L;Omen;0.78;176;12;15;8;76%;95;30%;2;1;Crazy Raccoon;
W;Omen;0.98;162;13;13;5;61%;94;24%;1;0;Crazy Raccoon;
W;Omen;0.83;116;6;9;6;75%;83;23%;0;0;Crazy Raccoon;
W;Omen;1.24;228;15;10;5;83%;139;19%;0;0;Crazy Raccoon;
L;Omen;1.07;232;21;20;5;65%;155;25%;1;0;Crazy Raccoon;
W;Omen;0.82;182;19;20;8;64%;99;34%;2;2;Crazy Raccoon;
L;Astra;0.90;209;15;18;6;79%;133;33%;2;2;Crazy Raccoon;
L;Omen;0.76;156;15;16;3;61%;110;31%;1;5;Crazy Raccoon;
L;Astra;0.66;97;8;17;4;55%;71;16%;0;0;Crazy Raccoon;
L;Viper;0.44;132;8;16;3;61%;94;35%;1;2;Crazy Raccoon;
