map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;265;20;16;8; ;154;26%;4;3;SUMN FC;
L;Jett; ;260;18;15;1; ;158;22%;6;5;SUMN FC;
W;Jett; ;366;21;8;1; ;209;30%;9;2;SUMN FC;
W;Sova; ;170;15;20;11; ;119;28%;3;2;SUMN FC;
W;Sova; ;281;21;7;9; ;186;28%;1;1;SUMN FC;
W;Jett; ;267;21;14;5; ;157;19%;8;1;SUMN FC;
W;Sova; ;289;31;19;8; ;214;32%;3;0;SUMN FC;
W;Jett; ;245;17;11;2; ;195;27%;3;3;SUMN FC;
L;Sova; ;150;10;18;6; ;84;23%;2;6;SUMN FC;
L;Jett; ;161;11;17;7; ;101;27%;1;6;SUMN FC;
W;Sova; ;317;22;7;13; ;215;36%;3;1;SUMN FC;
W;Jett; ;241;18;17;4; ;117;23%;6;6;SUMN FC;
L;None;0;0;0;0;0;0;0;0;0;0;SUMN FC;
W;Sova; ;189;13;14;9; ;103;33%;4;4;SUMN FC;
L;Sova; ;247;20;16;8; ;171;25%;1;2;SUMN FC;
W;Jett; ;239;16;12;3; ;149;26%;4;3;SUMN FC;
W;Sova; ;159;13;15;9; ;101;18%;1;3;SUMN FC;
W;Sova; ;153;7;8;9; ;112;22%;1;0;SUMN FC;
W;Sova; ;173;12;9;11; ;117;21%;2;0;SUMN FC;
W;Sova; ;292;20;16;9; ;173;16%;2;0;SUMN FC;
L;Jett; ;211;16;18;5; ;171;17%;4;3;SUMN FC;
W;Sova; ;239;17;9;7; ;113;22%;4;3;SUMN FC;
W;Sova; ;235;19;16;3; ;157;48%;2;1;SUMN FC;
L;None;0;0;0;0;0;0;0;0;0;0;SUMN FC;
W;Sova; ;217;17;15;4; ;137;20%;1;2;SUMN FC;
W;Sova; ;253;12;4;15; ;165;21%;2;1;SUMN FC;
W;Sova; ;197;10;7;7; ;94;33%;3;2;SUMN FC;
W;Jett; ;178;12;11;3; ;106;29%;2;4;SUMN FC;
W;Sova; ;232;19;9;9; ;149;31%;1;0;SUMN FC;
W;Sova; ;204;15;15;12; ;129;29%;3;1;SUMN FC;
W;Sova; ;144;9;16;7; ;95;17%;2;2;SUMN FC;
W;Jett; ;183;14;19;7; ;111;20%;4;4;SUMN FC;
W;Sova; ;267;18;6;6; ;170;50%;0;0;SUMN FC;
W;Sova; ;215;17;11;4; ;141;58%;3;3;SUMN FC;
L;Jett; ;184;13;13;2; ;107;28%;1;3;SUMN FC;
W;Sova; ;191;12;12;17; ;131;17%;3;1;SUMN FC;
W;Sova; ;261;17;16;12; ;162;33%;2;0;SUMN FC;
L;Sova; ;211;9;12;2; ;135;40%;1;1;SUMN FC;
W;Jett; ;282;18;13;3; ;185;35%;3;3;SUMN FC;
L;Sova; ;219;13;16;7; ;141;32%;3;0;SUMN FC;
L;Sova; ;257;21;16;9; ;167;44%;4;0;SUMN FC;
W;Sova; ;243;15;11;9; ;151;25%;1;1;SUMN FC;
W;Sova; ;216;14;10;6; ;126;24%;2;2;SUMN FC;
W;Sova; ;276;17;9;10; ;168;41%;0;3;SUMN FC;
L;Reyna; ;277;20;13;4; ;150;50%;3;2;SUMN FC;
W;Sova; ;233;22;15;10; ;146;26%;3;1;SUMN FC;
L;Viper; ;137;8;18;6; ;91;16%;4;2;SUMN FC;
L;Sova; ;145;9;15;3; ;91;32%;0;2;SUMN FC;
L;Sova; ;156;12;16;7; ;118;40%;2;5;FNATIC;
W;Sova; ;234;25;26;13; ;150;30%;1;1;FNATIC;
W;Reyna; ;376;20;5;6; ;205;15%;4;0;FNATIC;
