map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Killjoy;1.27;242;17;12;5;75%;145;23%;4;1;Fire Flux Esports;
W;Killjoy;1.21;235;21;14;3;79%;144;37%;1;3;Fire Flux Esports;
W;Cypher;1.36;232;13;8;6;87%;138;16%;3;1;Fire Flux Esports;
W;Killjoy;0.99;218;12;12;4;88%;149;30%;5;2;Fire Flux Esports;
W;Cypher;0.62;179;12;20;8;71%;127;21%;3;3;Fire Flux Esports;
W;Cypher;1.02;197;14;12;5;75%;117;15%;1;1;Fire Flux Esports;
L;Killjoy;0.71;155;9;16;2;56%;113;19%;0;3;Fire Flux Esports;
W;Killjoy;0.79;188;13;16;3;52%;110;20%;3;2;Fire Flux Esports;
W;Cypher;1.39;292;21;14;5;81%;186;33%;4;2;Fire Flux Esports;
L;Cypher;0.70;148;14;19;3;58%;99;34%;0;4;Fire Flux Esports;
W;Sova;1.35;225;14;8;7;88%;142;28%;1;0;Fire Flux Esports;
W;Cypher;0.98;202;16;14;3;64%;124;32%;0;4;Fire Flux Esports;
W;Cypher;0.81;153;14;17;6;67%;96;33%;3;5;Fire Flux Esports;
L;Killjoy;0.81;180;17;20;5;57%;118;26%;4;0;Fire Flux Esports;
L;Cypher;0.52;170;11;17;4;60%;115;31%;1;4;Fire Flux Esports;
L;Killjoy;0.55;106;6;16;2;47%;68;13%;2;2;Fire Flux Esports;
L;Killjoy;0.45;136;6;12;0;54%;86;29%;2;1;Fire Flux Esports;
L;Cypher;0.91;208;16;16;1;74%;120;27%;3;5;Fire Flux Esports;
L;Cypher;0.99;228;15;18;3;63%;139;48%;3;1;Fire Flux Esports;
W;Killjoy;1.14;251;15;14;7;76%;165;29%;4;1;Fire Flux Esports;
W;Cypher;0.84;213;18;18;2;78%;125;28%;1;2;Fire Flux Esports;
L;Cypher;1.14;246;20;14;2;68%;164;25%;4;1;Fire Flux Esports;
W;Cypher;0.77;170;14;18;8;65%;113;48%;2;5;Fire Flux Esports;
L;Cypher;0.76;215;17;19;2;55%;129;37%;3;5;Fire Flux Esports;
W;Cypher;0.76;165;14;17;4;52%;103;23%;2;7;Fire Flux Esports;
W;Cypher;1.52;315;21;10;3;83%;187;28%;1;0;Fire Flux Esports;
L;Cypher;0.66;167;15;21;5;69%;114;24%;1;2;Fire Flux Esports;
W;Sova;0.82;163;16;21;6;73%;114;26%;2;2;Fire Flux Esports;
L;Killjoy;0.96;216;17;16;3;58%;147;23%;3;3;Fire Flux Esports;
L;Cypher;0.42;143;10;22;4;52%;93;23%;3;5;Fire Flux Esports;
L;Sova;0.60;125;9;20;9;63%;89;17%;3;2;Fire Flux Esports;
L;Killjoy;1.16;251;21;16;1;68%;147;15%;1;3;Fire Flux Esports;
