map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;158;11;16;6; ;93;23%;0;3;Team cNed;
W;Viper; ;291;17;13;3; ;181;26%;2;1;Team cNed;
W;Viper; ;359;20;7;4; ;206;26%;3;2;Team cNed;
L;Cypher; ;214;18;19;7; ;126;25%;3;5;Team cNed;
L;Breach; ;233;16;15;5; ;151;47%;1;0;ANKA E-Sports;
W;Skye; ;115;10;14;4; ;83;31%;0;3;ANKA E-Sports;
W;Viper; ;216;15;19;6; ;146;25%;2;0;ANKA E-Sports;
L;Skye; ;155;12;15;3; ;88;13%;0;1;ANKA E-Sports;
L;Breach; ;132;9;14;1; ;88;25%;0;2;ANKA E-Sports;
L;Breach; ;224;15;14;3; ;133;44%;2;3;ANKA E-Sports;
L;Viper; ;200;11;15;1; ;129;24%;4;1;ANKA E-Sports;
L;Viper; ;166;8;13;0; ;111;38%;3;4;ANKA E-Sports;
W;Breach; ;89;4;9;7; ;54;25%;1;3;Anatolia Esports;
W;Skye; ;267;16;13;5; ;157;20%;2;1;Anatolia Esports;
L;Breach; ;135;10;20;8; ;81;32%;0;5;Anatolia Esports;
L;Viper; ;158;13;16;6; ;81;32%;1;3;Anatolia Esports;
L;Breach;0.67;153;8;14;3;47%;95;41%;2;2;Anatolia Esports;
L;Breach;0.86;147;13;18;8;73%;88;24%;6;4;Anatolia Esports;
L;Breach;0.68;124;11;19;9;59%;64;29%;0;7;Anatolia Esports;
L;Breach;0.58;165;11;17;4;59%;96;32%;1;2;Anatolia Esports;
W;Breach;1.14;213;13;9;6;76%;141;7%;1;0;Anatolia Esports;
W;Skye;0.80;91;10;12;1;57%;47;13%;0;1;Anatolia Esports;
W;Omen;0.88;182;14;17;3;74%;99;44%;2;0;Anatolia Esports;
W;Skye;0.58;125;8;16;5;68%;85;19%;0;3;Anatolia Esports;
W;Phoenix;0.89;174;17;18;6;65%;110;25%;2;5;Anatolia Esports;
W;Omen;0.80;191;12;16;7;71%;133;25%;3;2;Anatolia Esports;
L;Viper;0.70;130;10;17;5;55%;87;21%;1;1;Anatolia Esports;
W;Breach;0.55;75;6;14;3;70%;53;32%;0;1;Anatolia Esports;
L;Omen;0.45;101;8;16;3;42%;74;24%;0;2;Anatolia Esports;
L;Skye;0.73;165;8;15;7;65%;113;16%;0;0;Anatolia Esports;
L;Breach;0.82;147;13;17;2;58%;96;30%;2;1;Galakticos;
L;Viper;0.48;103;8;18;5;50%;65;16%;0;6;Galakticos;
L;Skye;0.68;179;10;14;3;53%;110;21%;2;2;Galakticos;
L;Killjoy;0.60;146;10;20;3;73%;103;15%;1;3;Galakticos;
W;Killjoy;1.07;211;18;16;2;68%;141;26%;1;3;Galakticos;
L;Killjoy;1.08;255;27;24;5;69%;170;17%;0;6;Galakticos;
L;Killjoy;0.36;91;4;14;5;53%;71;28%;0;4;Galakticos;
