map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Breach; ;133;9;17;6; ; ; ;0; ;Team PAGO3;
W;Breach; ;222;12;5;8; ; ; ;1; ;Team PAGO3;
L;Breach; ;145;9;15;6; ; ; ;1; ;Team PAGO3;
W;Breach; ;208;19;12;7; ; ; ;2; ;THOSE GUYS;
L;Breach; ;153;13;17;6; ; ; ;4; ;THOSE GUYS;
W;Breach; ;223;21;18;12; ; ; ;3; ;THOSE GUYS;
L;Breach; ;175;11;17;6; ; ; ;2; ;THOSE GUYS;
W;Breach; ;153;14;18;5; ; ; ;3; ;THOSE GUYS;
L;Reyna; ;263;16;13;3; ; ; ;1; ;THOSE GUYS;
L;Breach; ;264;21;19;6; ; ; ;4; ;THOSE GUYS;
W;Jett; ;349;17;6;2; ;184;30%;6;0;THOSE GUYS;
L;Jett; ;225;19;18;1; ; ; ;6; ;THOSE GUYS;
W;Jett; ;439;39;12;0; ; ; ;4; ;THOSE GUYS;
L;Jett; ;188;13;15;2; ; ; ;2; ;THOSE GUYS;
W;Jett; ;199;13;14;4; ;126;16%;2;2;THOSE GUYS;
W;Jett; ;343;21;13;6; ;208;28%;1;0;THOSE GUYS;
W;Jett; ;235;14;13;9; ;121;19%;4;1;THOSE GUYS;
W;Jett; ;249;25;22;6; ;158;24%;5;6;THOSE GUYS;
W;Jett; ;249;15;6;1; ;135;26%;2;0;THOSE GUYS;
W;Cypher; ;235;11;5;4; ;135;23%;1;1;THOSE GUYS;
W;Jett; ;297;23;20;7; ;160;13%;6;4;THOSE GUYS;
L;Jett; ;149;12;16;1; ;90;36%;3;2;THOSE GUYS;
W;Jett; ;327;21;10;5; ;320;24%;5;1;THOSE GUYS;
L;Jett; ;178;14;22;3; ;113;22%;6;6;THOSE GUYS;
W;Jett; ;314;25;17;3; ;184;17%;5;6;THOSE GUYS;
L;Jett; ;240;19;21;4; ;144;25%;9;3;THOSE GUYS;
W;Omen; ;213;16;13;5; ;116;13%;0;2;Entropiq;
W;Omen; ;166;12;12;7; ;119;19%;1;1;Entropiq;
W;Omen; ;253;18;5;7; ;192;27%;2;0;Entropiq;
W;Omen; ;243;16;9;4; ;129;26%;1;0;Entropiq;
W;Omen; ;181;12;10;7; ;118;13%;2;1;Entropiq;
L;Brimstone; ;268;25;17;7; ;171;20%;3;2;Entropiq;
