map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;206;13;11;4; ;123;17%;2;6;Guild Esports;
W;Raze; ;232;15;15;4; ;155;11%;2;7;Guild Esports;
W;Raze; ;239;13;15;7; ;162;16%;8;5;Guild Esports;
W;Raze; ;267;18;12;8; ;217;25%;2;4;Guild Esports;
W;Raze; ;261;20;16;3; ;153;20%;6;2;Guild Esports;
W;Raze; ;206;14;17;11; ;140;11%;4;6;Guild Esports;
W;Raze; ;301;20;10;2; ;171;25%;5;1;Guild Esports;
W;Raze; ;228;14;13;4; ;137;19%;4;2;Guild Esports;
W;Raze; ;253;19;23;7; ;149;10%;2;6;Guild Esports;
L;Raze; ;240;12;14;5; ;168;24%;3;4;Guild Esports;
L;Raze; ;124;4;14;6; ;103;23%;1;5;Guild Esports;
W;Raze; ;235;26;19;3; ;156;24%;8;6;Guild Esports;
L;Raze; ;250;19;21;9; ;163;16%;8;3;Guild Esports;
W;Raze; ;260;19;16;8; ;172;20%;2;4;Guild Esports;
L;Raze; ;223;17;21;3; ;138;14%;2;3;Guild Esports;
W;Raze; ;320;22;12;3; ;182;24%;9;1;Guild Esports;
W;Raze; ;170;14;18;4; ;93;22%;4;5;Guild Esports;
L;Raze; ;305;24;16;4; ;222;19%;4;4;Guild Esports;
L;Raze; ;175;12;17;1; ;98;27%;5;6;Guild Esports;
W;Raze; ;273;12;10;6; ;196;27%;2;1;Guild Esports;
W;Raze; ;255;12;7;7; ;153;15%;3;3;Guild Esports;
W;Raze; ;168;11;14;6; ;98;9%;3;2;Guild Esports;
W;Raze; ;254;18;12;3; ;145;31%;4;2;Guild Esports;
W;Raze;1.23;201;10;9;6;81%;149;18%;4;0;Guild Esports;
W;Raze;1.06;304;15;12;4;93%;164;20%;6;4;Guild Esports;
W;Raze; ;335;15;7;5; ;205;37%;6;1;Guild Esports;
W;Raze; ;184;9;17;5; ;121;16%;4;6;Guild Esports;
W;Raze;1.14;268;19;18;7;67%;172;16%;4;4;Guild Esports;
W;Raze;1.27;287;21;13;6;76%;198;24%;2;4;Guild Esports;
L;Raze;0.86;243;20;24;9;77%;160;19%;7;7;Guild Esports;
L;Raze;0.79;194;10;15;4;71%;123;7%;3;4;Guild Esports;
W;Raze;1.84;410;23;9;10;88%;255;20%;5;1;Guild Esports;
W;Raze;0.78;175;11;14;5;74%;119;21%;3;3;Guild Esports;
L;Raze;0.81;198;13;16;1;58%;127;22%;3;4;Guild Esports;
W;Raze;1.97;459;30;9;3;94%;245;27%;6;2;Guild Esports;
W;Raze;1.03;223;17;17;2;78%;144;18%;7;2;Guild Esports;
L;Raze;1.02;322;21;23;7;77%;184;19%;12;4;Guild Esports;
L;Raze;0.38;125;7;19;3;56%;95;19%;2;5;Guild Esports;
L;Raze;0.43;136;5;16;6;59%;103;16%;0;4;Guild Esports;
W;Raze;1.16;244;16;12;6;74%;150;24%;3;4;Guild Esports;
W;Raze;1.17;340;24;19;8;77%;202;23%;5;4;Guild Esports;
L;Raze;0.94;257;18;19;9;65%;172;27%;4;6;Guild Esports;
L;Raze;0.99;252;23;23;5;71%;159;24%;9;3;Guild Esports;
L;Raze;0.55;150;7;20;8;59%;120;19%;1;5;Guild Esports;
W;Raze;0.83;219;14;17;7;75%;141;18%;4;6;Guild Esports;
L;Raze;1.00;278;17;17;6;68%;168;19%;1;5;Guild Esports;
W;Raze;1.25;263;15;12;4;88%;174;19%;5;2;Guild Esports;
W;Raze;1.19;241;13;9;8;78%;138;23%;2;4;Guild Esports;
W;Jett;0.88;249;19;21;2;70%;152;28%;6;6;Guild Esports;
L;Raze;0.77;210;14;19;5;67%;151;18%;4;7;Guild Esports;
W;Raze;1.14;276;21;18;6;71%;168;20%;6;4;Guild Esports;
L;Jett;0.94;214;14;18;6;68%;140;31%;6;6;Guild Esports;
W;Raze;0.77;195;14;20;7;71%;132;16%;1;7;Guild Esports;
W;Killjoy;0.97;153;11;12;6;85%;112;32%;0;1;Guild Esports;
L;Killjoy;1.13;248;21;17;5;79%;162;24%;4;3;Guild Esports;
W;Jett;1.52;381;27;14;5;84%;209;25%;7;3;Guild Esports;
W;Raze;0.74;151;8;16;11;77%;108;12%;2;5;Guild Esports;
L;Jett;0.53;92;6;16;5;58%;62;22%;2;2;Guild Esports;
L;Raze;1.41;309;20;15;8;81%;212;18%;5;1;Guild Esports;
W;Raze;1.30;294;22;15;7;71%;172;22%;6;4;Guild Esports;
L;Raze;0.80;206;13;16;2;68%;119;25%;3;5;Guild Esports;
W;Raze;0.87;224;17;22;8;65%;153;20%;3;8;Guild Esports;
L;Jett;0.81;171;17;20;3;64%;116;17%;1;9;Guild Esports;
L;Killjoy;0.82;234;14;17;5;74%;140;25%;0;2;Guild Esports;
W;Jett;1.09;212;12;11;7;82%;132;15%;2;3;Guild Esports;
W;Raze;1.03;292;23;20;3;58%;165;19%;6;5;Guild Esports;
L;Killjoy;0.61;146;9;17;3;48%;98;19%;3;4;Guild Esports;
L;Jett;0.71;181;22;30;7;61%;117;23%;6;7;Guild Esports;
W;Raze;1.28;309;19;12;6;79%;180;18%;6;4;Guild Esports;
W;Killjoy;1.39;192;11;3;0;85%;121;32%;2;1;Guild Esports;
L;Raze;1.21;283;21;18;7;78%;172;16%;7;3;Guild Esports;
W;Raze;1.19;297;32;25;7;84%;198;24%;7;5;Guild Esports;
L;Killjoy;0.63;132;14;21;4;68%;82;30%;2;6;Guild Esports;
