map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage; ;213;15;11;11; ;135;22%;2;1;forZe;
L;Sage; ;288;30;18;8; ; ; ;2; ;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Breach; ;200;13;13;7; ; ; ;1; ;forZe;
W;Sage; ;272;18;10;9; ; ; ;1; ;forZe;
W;Sage; ;177;11;11;2; ;105;30%;0;2;forZe;
W;Sage; ;257;22;13;2; ;151;43%;2;1;forZe;
W;Sage; ;200;19;18;7; ;138;34%;1;1;forZe;
L;Sage; ;132;12;19;6; ;88;17%;0;3;forZe;
W;Breach; ;134;11;8;8; ;86;24%;1;0;forZe;
W;Sage; ;124;9;15;7; ;88;19%;0;3;forZe;
L;Sage; ;123;10;17;6; ;80;40%;1;1;forZe;
W;Sage; ;217;14;7;1; ;147;28%;0;0;forZe;
L;Sage; ;128;10;17;4; ;91;25%;2;3;forZe;
W;Sage; ;239;19;11;3; ;186;15%;6;0;forZe;
W;Breach; ;115;10;11;4; ;81;30%;0;0;forZe;
L;Sage; ;102;7;15;4; ;63;21%;1;1;forZe;
L;Breach; ;151;15;17;16; ;89;20%;1;0;forZe;
W;Sage; ;179;14;13;12; ;133;19%;3;0;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Breach; ;103;9;15;5; ;61;26%;1;2;forZe;
L;Breach; ;147;11;16;3; ;85;30%;0;1;forZe;
W;Sage; ;165;15;13;7; ;96;26%;0;1;forZe;
W;Breach; ;169;12;13;7; ;113;16%;3;2;forZe;
L;Breach; ;235;20;17;17; ;151;26%;3;1;forZe;
L;Breach; ;148;10;17;9; ;108;28%;1;0;forZe;
W;Sage; ;126;10;18;13; ;74;15%;3;3;forZe;
W;Sage; ;163;11;8;5; ;110;21%;3;2;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Sage; ;136;12;16;3; ;90;20%;0;2;forZe;
W;Breach; ;188;16;12;9; ;112;39%;1;0;forZe;
L;Breach; ;274;21;18;10; ;161;33%;2;2;forZe;
W;Sage; ;213;16;11;15; ;126;38%;2;1;forZe;
L;Sage; ;117;7;16;12; ;135;18%;0;2;forZe;
L;Breach; ;140;11;16;11; ;95;15%;2;0;forZe;
W;Breach; ;176;9;3;9; ;108;21%;0;0;forZe;
W;Breach; ;123;6;6;10; ;72;25%;0;2;forZe;
W;Breach; ;260;23;11;18; ;163;35%;1;1;forZe;
W;Breach; ;203;13;13;8; ;115;34%;0;4;forZe;
W;Breach; ;203;10;7;11; ;139;29%;3;3;forZe;
W;Breach; ;176;10;7;8; ;120;32%;1;0;forZe;
L;Breach; ;181;12;14;8; ;118;24%;0;2;forZe;
W;Breach; ;185;12;14;17; ;113;33%;2;1;forZe;
W;Breach; ;145;10;11;16; ;97;29%;1;1;forZe;
W;Breach; ;127;11;15;4; ;99;24%;1;1;forZe;
W;Breach; ;248;18;13;9; ;148;25%;1;1;forZe;
W;Breach; ;198;11;8;7; ;124;32%;1;0;forZe;
L;Breach; ;121;10;13;8; ;76;18%;1;2;forZe;
W;Breach; ;265;20;13;7; ;160;28%;0;1;forZe;
W;Breach; ;192;17;13;12; ;119;41%;0;0;forZe;
W;Breach; ;219;15;10;7; ;115;34%;2;1;forZe;
L;Breach; ;191;12;17;11; ;106;26%;1;1;forZe;
L;Breach; ;159;17;24;13; ;98;32%;3;1;forZe;
W;Breach; ;197;15;9;11; ;137;18%;1;0;forZe;
W;Breach; ;213;16;13;11; ;116;32%;3;1;forZe;
W;Breach; ;240;19;8;11; ;140;37%;2;0;forZe;
L;Breach; ;188;18;14;4; ;108;26%;2;3;forZe;
W;Breach; ;243;21;15;6; ;145;38%;1;1;forZe;
W;Breach; ;239;17;13;11; ;139;20%;4;0;forZe;
L;Skye; ;129;6;14;6; ;89;36%;0;0;forZe;
W;Breach; ;257;20;8;8; ;143;27%;1;1;forZe;
W;Breach; ;172;16;16;14; ;150;36%;1;1;forZe;
W;Breach; ;203;14;9;12; ;125;11%;1;0;forZe;
W;Breach; ;231;18;11;4; ;129;17%;1;0;forZe;
W;Breach; ;193;13;12;12; ;127;19%;1;1;forZe;
W;Skye; ;221;20;13;7; ;149;22%;2;1;forZe;
W;Breach; ;176;12;14;17; ;110;26%;0;3;forZe;
W;Skye; ;254;17;11;9; ;172;26%;2;0;forZe;
W;Breach; ;179;11;15;6; ;92;20%;2;0;forZe;
W;Breach; ;250;16;9;18; ;147;28%;5;0;forZe;
W;Skye; ;217;16;15;8; ;180;28%;1;3;forZe;
L;Breach; ;212;22;18;13; ;110;28%;1;2;forZe;
W;Breach; ;217;14;7;3; ;117;55%;2;1;forZe;
W;Breach; ;222;17;13;11; ;151;29%;0;0;forZe;
W;Breach; ;215;16;12;11; ;139;39%;0;0;forZe;
W;Breach; ;180;14;14;9; ;118;20%;0;0;forZe;
W;Skye; ;236;17;15;10; ;125;23%;1;1;forZe;
W;Breach; ;229;16;7;10; ;107;29%;1;0;forZe;
W;Breach; ;208;17;15;22; ;129;35%;1;1;forZe;
W;Skye; ;242;20;8;9; ;174;22%;2;0;forZe;
L;Breach; ;160;16;18;17; ;83;26%;0;4;forZe;
L;Breach; ;156;14;18;9; ;74;24%;1;4;forZe;
W;Breach; ;162;13;9;10; ;86;21%;0;0;forZe;
W;Breach; ;109;7;8;5; ;92;37%;0;1;forZe;
W;Breach; ;153;13;13;14; ;141;27%;1;2;forZe;
W;Breach; ;103;8;15;14; ;56;50%;3;2;forZe;
W;Breach; ;268;18;9;12; ;152;33%;3;0;forZe;
W;Skye; ;230;16;8;6; ;120;15%;1;0;forZe;
W;Skye; ;245;19;12;8; ;163;23%;0;2;forZe;
W;Breach; ;151;13;14;19; ;88;13%;2;2;forZe;
L;Breach; ;149;11;15;2; ;97;29%;0;1;forZe;
L;Breach; ;210;18;17;7; ;131;27%;1;2;forZe;
L;Breach; ;135;11;16;6; ;85;16%;1;0;forZe;
L;Breach; ;71;2;17;12; ;48;9%;0;1;forZe;
W;Skye; ;216;12;5;7; ;144;33%;0;0;forZe;
L;Breach; ;213;18;18;11; ;134;24%;2;3;forZe;
W;Breach;1.48;278;16;9;7;88%;169;33%;0;2;forZe;
