map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
L;None;0;0;0;0;0;0;0;0;0;0;mouseSpaz;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Phoenix; ;380;23;9;6; ; ; ;3; ;TSM;
W;Phoenix; ;262;22;19;6; ; ; ;3; ;TSM;
L;Phoenix; ;162;10;14;2; ; ; ;1; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Phoenix; ;260;14;9;7; ; ; ;2; ;TSM;
W;Phoenix; ;418;23;6;3; ; ; ;3; ;TSM;
L;Phoenix; ;113;8;20;1; ; ; ;0; ;TSM;
W;Phoenix; ;454;28;9;2; ; ; ;7; ;TSM;
W;Phoenix; ;181;14;18;4; ; ; ;4; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Phoenix; ;252;17;16;8; ; ; ;3; ;TSM;
L;Phoenix; ;289;25;15;4; ; ; ;4; ;TSM;
L;Phoenix; ;230;18;14;3; ; ; ;3; ;TSM;
L;Phoenix; ;192;16;16;7; ; ; ;3; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;Phoenix; ;401;21;12;7; ; ; ;3; ;TSM;
W;Phoenix; ;368;20;12;4; ; ; ;8; ;TSM;
W;Phoenix; ;171;13;13;11; ; ; ;2; ;TSM;
W;Phoenix; ;309;27;13;3; ; ; ;5; ;TSM;
W;Phoenix; ;240;18;14;7; ; ; ;3; ;TSM;
W;Phoenix; ;243;14;12;5; ; ; ;4; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Phoenix; ;266;13;2;5; ; ; ;0; ;TSM;
W;Phoenix; ;471;30;8;3; ; ; ;2; ;TSM;
W;Phoenix; ;247;16;9;2; ; ; ;1; ;TSM;
W;Phoenix; ;303;20;8;4; ; ; ;2; ;TSM;
W;Phoenix; ;158;8;10;4; ; ; ;3; ;TSM;
W;Phoenix; ;309;21;12;3; ; ; ;4; ;TSM;
W;Phoenix; ;204;16;17;8; ; ; ;6; ;TSM;
W;Phoenix; ;326;18;9;4; ; ; ;4; ;TSM;
W;Phoenix; ;231;19;14;6; ; ; ;2; ;TSM;
W;Phoenix; ;288;24;18;3; ; ; ;3; ;TSM;
L;Phoenix; ;311;20;10;0; ; ; ;3; ;TSM;
L;Phoenix; ;141;7;15;3; ; ; ;2; ;TSM;
W;Phoenix; ;307;21;11;3; ; ; ;3; ;TSM;
W;Phoenix; ;354;29;15;2; ; ; ;6; ;TSM;
W;Phoenix; ;305;21;11;4; ; ; ;5; ;TSM;
L;Phoenix; ;164;12;18;1; ; ; ;5; ;TSM;
W;Phoenix; ;279;17;14;6; ; ; ;1; ;TSM;
W;Phoenix; ;162;13;10;4; ; ; ;2; ;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Phoenix; ;251;15;8;5; ; ; ;2; ;TSM;
W;Phoenix; ;247;19;13;6; ; ; ;5; ;TSM;
W;Sova; ;246;16;14;7; ; ; ;1; ;TSM;
L;Sova; ;199;17;14;1; ; ; ;3; ;TSM;
L;Sova; ;194;10;14;2; ; ; ;4; ;TSM;
W;Phoenix; ;190;13;12;4; ; ; ;3; ;TSM;
W;Phoenix; ;260;18;17;4; ; ; ;1; ;TSM;
W;Phoenix; ; ; ; ; ; ; ; ; ; ;TSM;
L;Phoenix; ;96;4;14;1; ; ; ;1; ;TSM;
W;Phoenix; ;254;21;10;2; ; ; ;4; ;TSM;
L;Phoenix; ;218;17;19;3; ; ; ;2; ;TSM;
W;Phoenix; ;223;14;10;6; ; ; ;3; ;TSM;
L;Phoenix; ;145;10;16;2; ; ; ;1; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Phoenix; ;219;18;14;1; ; ; ;1; ;TSM;
W;Breach; ;335;21;8;3; ; ; ;2; ;TSM;
W;Phoenix; ;314;27;14;5; ; ; ;4; ;TSM;
L;Phoenix; ;280;25;16;5; ; ; ;3; ;TSM;
W;Breach; ;232;18;9;5; ; ; ;2; ;TSM;
W;Phoenix; ;364;22;7;3; ; ; ;0; ;TSM;
W;Phoenix; ;253;22;15;5; ; ; ;0; ;TSM;
W;Phoenix; ;259;22;18;14; ; ; ;3; ;TSM;
W;Phoenix; ;166;13;13;6; ; ; ;2; ;TSM;
L;Phoenix; ;300;15;16;1; ; ; ;2; ;TSM;
L;Phoenix; ;211;10;15;3; ; ; ;2; ;TSM;
W;Sova; ;203;15;13;12; ; ; ;0; ;TSM;
W;Sova; ;237;19;7;6; ; ; ;1; ;TSM;
W;Sova; ;285;17;7;6; ;169; ;3; ;TSM;
W;Sova; ;223;16;8;6; ; ; ;2; ;TSM;
W;Sova; ;369;25;11;3; ; ; ;2; ;TSM;
W;Sova; ;269;21;15;9; ; ; ;3; ;TSM;
W;Sova; ;318;22;13;5; ; ; ;4; ;TSM;
L;Breach; ;266;17;14;3; ; ; ;1; ;TSM;
L;Sova; ;176;13;14;10; ; ; ;2; ;TSM;
W;Sova; ;306;17;8;3; ; ; ;2; ;TSM;
W;Sova; ;369;20;12;10; ; ; ;3; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;Breach; ;227;19;14;4; ;146;49%;3;0;TSM;
