map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;Raze; ;332;23;11;3; ; ; ;3; ;Team Lothar;
L;Raze; ;391;27;16;9; ; ; ;5; ;Team Lothar;
W;Raze; ;550;32;8;7; ; ; ;1; ;Team Lothar;
L;Raze; ;329;21;15;4; ; ; ;6; ;Team Lothar;
W;Raze; ;434;33;13;3; ; ; ;5; ;FABRIKEN;
L;Raze; ;233;16;18;5; ; ; ;4; ;FABRIKEN;
L;Raze; ;410;32;17;8; ; ; ;9; ;FABRIKEN;
W;Raze; ;323;24;18;6; ; ; ;5; ;FABRIKEN;
W;Raze; ;404;29;13;10; ; ; ;3; ;FABRIKEN;
W;Raze; ;211;15;19;6; ; ; ;3; ;FABRIKEN;
L;Raze; ;236;18;18;5; ; ; ;3; ;FABRIKEN;
L;Raze; ;338;25;20;12; ; ; ;7; ;FABRIKEN;
W;Raze; ;415;26;13;6; ; ; ;6; ;FABRIKEN;
W;Raze; ;336;26;14;7; ; ; ;3; ;FABRIKEN;
W;Raze; ;294;19;10;2; ; ; ;3; ;FABRIKEN;
W;Raze; ;311;23;15;5; ; ; ;8; ;FABRIKEN;
L;Raze; ;248;19;19;7; ; ; ;5; ;FABRIKEN;
W;Raze; ;340;17;9;9; ; ; ;3; ;FABRIKEN;
W;Raze; ;373;21;11;5; ; ; ;8; ;FABRIKEN;
W;Raze; ;423;21;8;7; ; ; ;5; ;FABRIKEN;
W;Raze; ;283;23;16;4; ; ; ;6; ;FABRIKEN;
L;Raze; ;274;22;17;7; ; ; ;5; ;FABRIKEN;
L;Raze; ;256;20;15;3; ; ; ;2; ;FABRIKEN;
W;Raze; ;331;24;14;1; ; ; ;7; ;FABRIKEN;
W;Raze; ;309;21;13;3; ; ; ;7; ;FABRIKEN;
L;Raze; ;219;15;21;6; ; ; ;4; ;FABRIKEN;
W;Raze; ;364;22;10;9; ; ; ;5; ;FABRIKEN;
W;Raze; ;235;18;13;3; ; ; ;5; ;FABRIKEN;
L;Raze; ;328;26;20;7; ; ; ;5; ;FABRIKEN;
W;Raze; ;355;21;7;6; ; ; ;5; ;FABRIKEN;
W;Raze; ;367;24;9;6; ; ; ;3; ;FABRIKEN;
W;Raze; ;305;22;13;4; ; ; ;4; ;FABRIKEN;
W;Raze; ;173;11;12;9; ; ; ;1; ;FABRIKEN;
W;Raze; ;357;26;16;5; ; ; ;6; ;FABRIKEN;
L;Raze; ;311;19;18;2; ; ; ;4; ;FABRIKEN;
L;Raze; ;221;11;19;5; ; ; ;5; ;FABRIKEN;
W;Raze; ;269;20;14;2; ; ; ;6; ;FABRIKEN;
L;Raze; ;207;8;14;2; ; ; ;3; ;FABRIKEN;
L;Raze; ;211;8;15;1; ; ; ;1; ;FABRIKEN;
W;Raze; ;313;17;11;7; ; ; ;4; ;FABRIKEN;
W;Raze; ;325;20;10;5; ; ; ;8; ;FABRIKEN;
W;Raze; ;153;12;19;5; ; ; ;5; ;FABRIKEN;
W;Raze; ;315;25;16;10; ; ; ;5; ;FABRIKEN;
L;Raze; ;221;12;16;6; ; ; ;2; ;FABRIKEN;
L;Raze; ;332;18;15;2; ; ; ;3; ;FABRIKEN;
L;Raze; ;295;19;20;15; ; ; ;4; ;FABRIKEN;
W;Raze; ;216;16;14;7; ; ; ;3; ;FABRIKEN;
W;Raze; ;281;23;17;8; ; ; ;9; ;FABRIKEN;
W;Raze; ;345;25;13;2; ; ; ;4; ;FABRIKEN;
L;Raze; ;223;21;17;2; ; ; ;3; ;FABRIKEN;
L;Raze; ;354;27;17;13; ; ; ;7; ;FABRIKEN;
W;Raze; ;327;25;12;5; ; ; ;3; ;FABRIKEN;
W;Raze; ;364;19;5;0; ;216;31%;3;1;ZyppanGoKill;
L;Raze; ;266;26;20;4; ;177;15%;1;6;ZyppanGoKill;
W;Raze; ;238;18;15;7; ;150;29%;4;3;ZyppanGoKill;
L;Raze; ;319;22;17;11; ;228;21%;5;2;FunPlus Phoenix;
W;Raze; ;294;23;23;8; ;170;30%;5;4;FunPlus Phoenix;
W;Raze; ;243;17;20;8; ;167;19%;4;3;FunPlus Phoenix;
W;Raze; ;302;23;16;5; ;176;15%;4;6;FunPlus Phoenix;
L;Raze; ;317;20;16;3; ;204;15%;4;2;FunPlus Phoenix;
W;Raze; ;328;16;8;3; ;169;28%;3;0;FunPlus Phoenix;
W;Raze; ;315;23;12;5; ;175;18%;5;1;FunPlus Phoenix;
W;Raze; ;282;14;10;5; ;171;20%;2;3;FunPlus Phoenix;
L;Raze; ;204;14;19;5; ;143;26%;3;7;FunPlus Phoenix;
W;Raze; ;223;18;15;4; ;137;18%;2;1;FunPlus Phoenix;
L;Raze; ;272;19;19;8; ;165;14%;2;4;FunPlus Phoenix;
W;Raze; ;203;11;10;6; ;141;18%;2;1;FunPlus Phoenix;
W;Raze; ;204;17;16;4; ;127;17%;2;2;FunPlus Phoenix;
L;Raze; ;279;16;14;2; ;184;27%;3;2;FunPlus Phoenix;
L;Raze; ;256;19;17;3; ;168;19%;2;3;FunPlus Phoenix;
L;Raze; ;121;5;17;3; ;96;20%;1;6;FunPlus Phoenix;
W;Reyna; ;202;13;9;2; ;124;24%;0;1;FunPlus Phoenix;
W;Raze; ;288;28;20;2; ;195;24%;5;1;FunPlus Phoenix;
W;Jett; ;245;13;10;5; ;128;2%;3;4;FunPlus Phoenix;
W;Raze; ;342;28;15;3; ;217;21%;5;5;FunPlus Phoenix;
W;Jett; ;170;13;10;1; ;114;20%;5;3;FunPlus Phoenix;
W;Sage; ;263;17;11;2; ;209;20%;2;1;FunPlus Phoenix;
W;Raze; ;258;14;8;3; ;169;17%;2;0;FunPlus Phoenix;
W;Raze; ;179;9;5;3; ;121;16%;3;2;FunPlus Phoenix;
W;Raze; ;275;14;5;3; ;167;30%;3;1;FunPlus Phoenix;
W;Phoenix; ;232;14;10;4; ;161;33%;1;3;FunPlus Phoenix;
L;Raze; ;240;22;20;7; ;151;19%;8;2;FunPlus Phoenix;
L;Raze; ;264;20;19;4; ;171;13%;3;7;FunPlus Phoenix;
W;Raze; ;337;22;11;6; ;209;26%;4;1;FunPlus Phoenix;
W;Raze; ;211;16;13;4; ;125;14%;4;1;FunPlus Phoenix;
L;Raze; ;112;4;15;5; ;84;27%;0;4;FunPlus Phoenix;
L;Raze; ;179;8;13;6; ;127;13%;0;3;FunPlus Phoenix;
