map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Astra;0.95;172;14;13;5;89%;117;24%;0;2;Illuminar Gaming;
W;Breach;1.25;193;13;9;7;78%;115;34%;1;0;Illuminar Gaming;
L;Sova;1.40;337;23;14;6;80%;218;33%;1;1;Illuminar Gaming;
W;Sova;1.16;212;11;8;5;88%;131;13%;2;2;Illuminar Gaming;
W;Sova;1.04;139;10;12;9;86%;79;14%;1;1;Illuminar Gaming;
W;Sova;1.14;271;17;15;11;77%;156;12%;2;3;Illuminar Gaming;
W;Sova;1.01;215;14;15;7;86%;128;19%;2;2;Illuminar Gaming;
W;Breach;1.01;186;16;13;7;91%;126;26%;0;0;Illuminar Gaming;
L;Sova;1.09;206;16;13;11;77%;128;23%;1;2;Illuminar Gaming;
L;Sova;1.32;251;19;15;14;86%;135;13%;1;1;Illuminar Gaming;
L;Killjoy;0.76;135;10;16;2;62%;86;20%;3;3;Illuminar Gaming;
L;Sova;1.05;252;21;18;9;71%;163;24%;0;2;Chakalaka;
L;Sova;0.94;192;13;16;6;73%;115;9%;4;1;Chakalaka;
