map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;206;13;17;3; ;132;9%;7;2;Take Flyte;
L;Jett; ;293;20;15;2; ;169;20%;2;0;Take Flyte;
L;Jett; ;219;14;16;3; ;133;13%;0;1;Take Flyte;
L;Jett; ;211;19;19;3; ;127;12%;5;3;Take Flyte;
W;Jett; ;205;16;11;2; ;115;10%;6;1;Take Flyte;
W;Jett; ;245;20;16;4; ;163;23%;4;0;Take Flyte;
W;Jett; ;215;19;15;2; ;126;11%;1;3;Take Flyte;
L;Jett; ;189;14;16;3; ;114;4%;1;1;Take Flyte;
L;Jett; ;224;16;14;1; ;121;10%;2;1;Take Flyte;
W;Omen; ;250;14;12;4; ;168;25%;2;2;N4PAS;
L;Omen; ;253;20;16;3; ;164;20%;3;1;N4PAS;
W;Omen; ;191;13;16;5; ;120;17%;5;2;N4PAS;
L;Omen; ;149;12;17;5; ;103;38%;0;2;N4PAS;
L;Omen; ;185;12;16;1; ;104;14%;2;1;N4PAS;
L;Jett; ;279;24;17;3; ;177;22%;3;1;Take Flyte;
L;Jett; ;267;24;16;6; ;171;30%;1;1;Take Flyte;
W;Jett; ;299;19;12;4; ;232;22%;6;2;Take Flyte;
W;Jett; ;194;12;10;0; ;118;24%;3;1;Take Flyte;
L;Jett; ;285;24;19;4; ;167;18%;4;1;Take Flyte;
W;Jett; ;267;19;12;3; ;162;15%;4;2;Take Flyte;
W;Jett; ;365;26;9;4; ;225;18%;3;1;Take Flyte;
W;Jett; ;227;11;8;4; ;162;19%;2;1;Take Flyte;
L;Jett; ;208;19;16;2; ;125;17%;3;3;Take Flyte;
W;Jett; ;274;17;9;2; ;224;11%;6;2;Take Flyte;
L;Jett; ;179;12;14;2; ;101;11%;1;1;Take Flyte;
W;Jett; ;195;16;11;4; ;110;13%;4;2;Take Flyte;
L;Jett; ;158;7;14;2; ;83;5%;0;5;Take Flyte;
W;Jett; ;261;14;7;6; ;144;29%;4;2;Take Flyte;
W;Jett; ;304;23;11;3; ;294;27%;2;0;Take Flyte;
W;Jett; ;197;15;13;5; ;123;15%;3;3;Balanced Esports;
W;Jett; ;217;21;16;3; ;144;23%;6;1;Balanced Esports;
W;Jett; ;228;17;12;3; ;120;8%;3;2;Balanced Esports;
W;Jett; ;295;20;7;3; ;170;28%;1;2;Balanced Esports;
W;Jett; ;290;19;10;2; ;144;19%;4;3;Balanced Esports;
W;Jett; ;196;22;17;1; ;119;27%;4;5;Balanced Esports;
L;Jett; ;229;11;14;3; ;126;10%;2;0;Balanced Esports;
L;Jett; ;187;21;28;9; ;126;17%;4;2;Balanced Esports;
W;Jett; ;254;17;11;2; ;144;28%;3;1;Balanced Esports;
L;Jett; ;265;23;18;3; ;156;28%;4;3;Balanced Esports;
L;Jett; ;190;14;16;1; ;113;19%;4;1;Balanced Esports;
L;Jett; ;128;8;19;4; ;97;11%;2;2;Flow State;
L;Jett; ;190;10;16;2; ;133;14%;1;5;Flow State;
L;Jett; ;312;28;16;3; ;176;14%;4;1;Bewds Beautiful Bots;
W;Jett; ;277;18;7;5; ;177;24%;5;2;PUGSTARS;
W;Jett; ;227;18;16;7; ;135;15%;4;2;PUGSTARS;
W;Jett; ;110;8;15;1; ;69;20%;0;2;PUGSTARS;
L;Jett; ;207;17;16;3; ;179;23%;2;2;PUGSTARS;
L;Jett; ;112;5;15;4; ;76;15%;1;6;PUGSTARS;
W;Jett; ;240;19;15;5; ;144;11%;3;2;PUGSTARS;
