map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Phoenix; ;311;18;7;5; ;155;12%;4;2;Last Round Save;
W;Phoenix; ;208;13;12;6; ;131;12%;3;3;Last Round Save;
W;Phoenix; ;263;21;17;9; ;168;9%;3;2;Last Round Save;
L;Raze; ;99;5;15;1; ;57;18%;2;7;Last Round Save;
L;Phoenix; ;202;16;16;4; ;132;21%;3;2;Last Round Save;
L;Phoenix; ;175;13;16;4; ;110;21%;1;6;Last Round Save;
L;Phoenix; ;192;12;16;4; ;124;27%;4;2;Last Round Save;
L;Sova; ;182;11;17;16; ;125;21%;0;2;Last Round Save;
L;Sova; ;225;19;16;6; ;161;25%;3;4;Last Round Save;
W;Sova;0.93;197;12;16;15;77%;132;18%;1;1;Last Round Save;
L;Sova;0.96;144;12;14;11;71%;93;38%;1;6;Last Round Save;
W;Sova;0.64;134;8;17;10;64%;90;7%;0;4;Last Round Save;
L;Sova;0.34;92;5;15;2;33%;72;5%;0;2;Last Round Save;
L;Sova;1.14;230;25;24;15;79%;155;22%;2;2;BLAHAJ;
L;Sova;0.80;173;15;19;4;63%;123;31%;0;2;BLAHAJ;
L;Sova;0.86;156;11;15;6;73%;109;33%;1;1;Take Flyte;
L;Sova;1.05;240;14;14;4;71%;164;52%;1;1;Take Flyte;
L;Sova;0.87;205;12;15;6;68%;116;39%;2;1;Take Flyte;
L;Sova;1.04;176;16;15;4;65%;131;25%;0;4;Take Flyte;
W;Sova;1.39;226;20;15;12;69%;152;23%;3;1;Take Flyte;
W;Sova;1.10;211;15;15;9;67%;136;10%;3;3;Take Flyte;
L;Sova;0.18;71;3;14;2;60%;43;50%;0;3;Take Flyte;
L;Sova;0.80;200;12;15;3;71%;93;14%;3;2;Take Flyte;
L;Sova;0.47;93;4;14;3;53%;62;13%;0;0;Take Flyte;
L;Sova;0.06;99;4;13;0;46%;58;19%;1;4;Take Flyte;
W;Sova;1.38;264;17;10;9;89%;162;15%;0;2;Take Flyte;
W;Sova;1.12;202;16;15;4;74%;143;13%;2;2;Take Flyte;
W;Sova;1.01;167;11;14;11;70%;116;8%;2;0;Take Flyte;
W;Sova;1.40;267;19;12;6;62%;157;29%;4;1;Take Flyte;
W;Sova;0.72;173;17;30;13;68%;123;20%;5;3;Take Flyte;
L;Phoenix;0.36;148;10;19;4;65%;91;42%;2;6;Take Flyte;
L;Sova;0.59;176;11;17;4;50%;123;24%;0;5;Take Flyte;
W;Sova;1.10;215;18;13;8;68%;124;11%;2;1;Take Flyte;
W;Sova;0.94;154;10;14;10;71%;107;24%;1;3;Take Flyte;
L;Sage;0.71;158;6;14;7;69%;125;31%;2;1;Take Flyte;
W;Sage;0.78;169;13;15;5;65%;93;20%;4;2;Take Flyte;
L;Sova;1.28;297;23;18;8;86%;189;31%;2;2;Take Flyte;
L;Sova;1.03;255;17;15;4;63%;158;36%;1;1;Take Flyte;
W;Phoenix;0.84;197;20;24;11;70%;131;19%;5;4;Take Flyte;
L;Killjoy;0.61;136;9;17;4;57%;82;29%;2;6;Take Flyte;
L;Phoenix;1.21;256;24;19;7;69%;168;21%;4;1;Take Flyte;
W;Sage;0.86;171;17;18;4;77%;113;20%;3;1;Teal Seam;
