map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Velocity Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Velocity Gaming;
W;Jett; ;352;22;7;2; ;195;16%;2;1;Velocity Gaming;
W;Jett; ;229;15;7;0; ;145;32%;3;1;Velocity Gaming;
W;Jett; ;313;25;13;5; ;178;20%;5;1;Velocity Gaming;
W;Jett; ;272;20;14;3; ;136;16%;2;0;Velocity Gaming;
W;Jett; ;194;14;13;1; ;95;17%;4;1;Velocity Gaming;
W;Jett; ;259;17;11;4; ;168;25%;3;3;Velocity Gaming;
W;Jett; ;239;13;4;2; ;128;29%;2;1;Velocity Gaming;
W;Jett; ;259;20;15;3; ;157;18%;3;0;Velocity Gaming;
W;Jett; ;323;22;7;0; ;181;22%;4;1;Velocity Gaming;
W;Jett; ;241;16;12;1; ;170;31%;3;1;Velocity Gaming;
W;Jett; ;190;13;13;2; ;96;18%;2;2;Velocity Gaming;
L;Jett; ;173;15;18;4; ;107;35%;2;4;Velocity Gaming;
L;Jett; ;230;21;19;2; ;140;28%;8;5;Velocity Gaming;
W;Jett; ;143;10;12;5; ;94;29%;2;3;Velocity Gaming;
L;Jett; ;221;13;14;4; ;133;22%;4;3;Velocity Gaming;
W;Jett; ;136;10;12;3; ;86;27%;1;3;Velocity Gaming;
L;Jett; ;245;18;20;2; ;191;27%;6;3;Velocity Gaming;
W;Jett; ;247;20;13;2; ;140;27%;4;3;Velocity Gaming;
W;Jett; ;161;12;11;4; ;81;28%;2;4;Velocity Gaming;
L;Jett; ;137;8;15;2; ;87;18%;1;4;Velocity Gaming;
W;Jett; ;282;17;10;1; ;158;29%;6;1;Velocity Gaming;
L;Jett; ;198;18;18;3; ;124;27%;3;1;Velocity Gaming;
W;Jett; ;263;18;12;3; ;139;33%;4;3;Velocity Gaming;
W;Jett; ;285;20;11;0; ;191;30%;4;4;Velocity Gaming;
W;Jett; ;259;20;14;4; ;161;28%;7;2;Velocity Gaming;
W;Jett; ;181;12;11;3; ;110;20%;2;4;Velocity Gaming;
L;Jett; ;200;15;17;1; ;123;29%;6;2;Velocity Gaming;
W;Jett; ;200;15;16;5; ;122;21%;5;4;Velocity Gaming;
L;Jett; ;148;10;16;4; ;96;9%;4;1;Velocity Gaming;
W;Jett; ;163;13;15;3; ;87;17%;2;3;Velocity Gaming;
W;Jett; ;265;19;11;2; ;159;37%;2;3;Velocity Gaming;
W;Jett; ;313;17;5;5; ;190;10%;8;1;Velocity Gaming;
W;Jett; ;276;19;7;0; ;151;31%;3;3;Velocity Gaming;
L;Jett; ;227;16;17;1; ;121;21%;6;2;Velocity Gaming;
L;Jett; ;192;18;15;0; ;116;26%;5;2;Velocity Gaming;
W;Jett; ;180;11;14;2; ;128;35%;4;6;Velocity Gaming;
W;Jett; ;271;28;17;5; ;144;28%;8;2;Velocity Gaming;
W;Jett; ;189;15;13;0; ;156;31%;4;1;Velocity Gaming;
W;Sage; ;323;21;7;6; ;158;19%;3;1;Velocity Gaming;
W;Jett; ;122;10;8;2; ;63;16%;0;2;Velocity Gaming;
L;Sova;0.16;106;5;15;1;47%;73;31%;0;0;1Tap Tavern;
W;Phoenix;1.61;316;16;7;4;86%;227;16%;1;3;GodLike Esports;
W;Raze;1.03;289;27;26;6;80%;183;22%;8;4;GodLike Esports;
W;Raze;1.26;295;18;13;6;72%;157;12%;1;2;GodLike Esports;
W;Killjoy;0.82;209;15;16;3;68%;128;20%;5;2;GodLike Esports;
W;Raze;1.25;269;19;12;4;71%;155;21%;2;4;GodLike Esports;
L;Raze;0.87;154;12;16;4;58%;86;23%;1;2;GodLike Esports;
W;Sage;1.49;257;21;8;3;79%;171;26%;2;1;GodLike Esports;
L;Killjoy;0.41;104;5;14;1;50%;66;32%;1;2;GodLike Esports;
L;Sage;0.20;70;1;13;4;36%;54;14%;1;3;GodLike Esports;
W;Phoenix;0.74;219;15;16;1;61%;121;31%;2;5;GodLike Esports;
L;Phoenix;0.90;180;11;13;4;61%;130;29%;4;1;GodLike Esports;
W;Raze;0.93;149;12;14;3;63%;90;8%;2;2;GodLike Esports;
L;Sage;0.81;135;12;17;10;58%;94;25%;1;1;GodLike Esports;
W;Raze;0.95;230;11;11;8;63%;166;14%;3;3;GodLike Esports;
L;Sage;1.24;269;22;17;9;87%;155;21%;1;3;GodLike Esports;
L;Phoenix;0.93;213;23;22;2;63%;129;22%;3;5;GodLike Esports;
W;Jett;0.82;163;14;16;0;50%;100;27%;2;5;GodLike Esports;
W;Sage;0.97;188;15;18;6;67%;118;29%;3;3;GodLike Esports;
L;Jett;1.20;237;18;12;2;65%;135;31%;4;0;GodLike Esports;
W;Jett;1.01;169;16;15;4;77%;121;24%;1;3;GodLike Esports;
L;Jett;1.61;312;27;11;4;83%;167;22%;7;1;GodLike Esports;
W;Astra;1.43;240;15;8;4;76%;155;27%;2;1;Enigma Gaming;
W;Astra;1.44;239;15;8;4;63%;186;25%;1;0;Enigma Gaming;
L;Astra;0.86;162;13;18;7;74%;106;19%;1;1;Enigma Gaming;
L;Killjoy;0.49;72;5;14;1;50%;47;6%;0;4;Enigma Gaming;
W;Astra;0.66;111;7;13;3;62%;75;16%;1;2;Enigma Gaming;
W;Astra;1.13;143;10;9;6;76%;106;28%;0;1;Enigma Gaming;
W;Astra;0.59;93;5;14;11;70%;63;16%;1;2;Enigma Gaming;
W;Killjoy;0.88;211;18;18;2;71%;154;33%;2;1;Enigma Gaming;
