map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
L;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;Sage; ;241;13;5;3; ;153;21%;2;1;Vision Strikers;
W;Sova; ;183;11;12;7; ;121;43%;1;4;Vision Strikers;
W;Sova; ;156;9;12;6; ;86; ;0; ;Vision Strikers;
W;Sage; ;272;20;14;5; ;159; ;4; ;Vision Strikers;
L;Sova; ;187;13;13;3; ;107;21%;2;1;Vision Strikers;
W;Sage; ;235;14;11;4; ;146;22%;3;3;Vision Strikers;
W;Sova; ;230;15;10;11; ;170;11%;0;2;Vision Strikers;
W;Sova; ;229;19;14;7; ;151;10%;3;4;Vision Strikers;
W;Sova; ;191;13;10;6; ;114;24%;1;0;Vision Strikers;
W;Sage; ;169;10;7;1; ;113;23%;3;0;Vision Strikers;
W;Sova; ;207;16;16;3; ;185;18%;1;1;Vision Strikers;
W;Sova; ;206;15;13;7; ;109;24%;2;2;Vision Strikers;
W;Sova; ;298;25;12;10; ;160;24%;2;2;Vision Strikers;
W;Sova; ;200;10;6;6; ;122;22%;0;0;Vision Strikers;
W;Sova; ;204;14;7;5; ;121;26%;1;2;Vision Strikers;
W;Sova; ;280;17;6;6; ;169;29%;4;1;Vision Strikers;
W;Sova; ;129;10;12;6; ;66;31%;2;1;Vision Strikers;
W;Sova; ;209;17;12;4; ;124;36%;1;3;Vision Strikers;
W;Sage; ;228;12;11;9; ;164;29%;2;1;Vision Strikers;
W;Sova; ;157;9;7;3; ;99;15%;1;2;Vision Strikers;
L;Sova; ;238;16;12;3; ;152;17%;1;5;Vision Strikers;
W;Sova; ;154;15;16;9; ;101;24%;1;2;Vision Strikers;
W;Sova; ;147;9;6;3; ;78;28%;4;3;Vision Strikers;
W;Sova; ;308;21;13;8; ;191;17%;1;0;Vision Strikers;
L;Sova; ;194;15;18;8; ;128;32%;0;1;Vision Strikers;
W;Sage; ;267;19;14;3; ;168;29%;5;3;Vision Strikers;
W;Sage; ;222;18;12;5; ;158;22%;2;1;Vision Strikers;
W;Sova; ;193;11;8;9; ;108;16%;4;0;Vision Strikers;
W;Sova; ;255;12;7;7; ;166;19%;3;2;Vision Strikers;
W;Sova; ;267;15;6;11; ;156;10%;0;0;Vision Strikers;
W;Sova; ;248;17;5;3; ;136;35%;4;0;Vision Strikers;
W;Sova; ;147;12;15;6; ;104;18%;3;4;Vision Strikers;
W;Sova; ;181;15;19;5; ;120;48%;2;2;Vision Strikers;
L;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;Sova; ;264;12;4;7; ;144;60%;1;2;Vision Strikers;
W;Sage; ;251;16;11;5; ;162;35%;2;0;Vision Strikers;
L;Sova; ;212;22;23;11; ;149;24%;4;4;Vision Strikers;
W;Sova; ;159;8;11;11; ;95;9%;1;5;Vision Strikers;
W;Sova; ;222;14;7;6; ;154;26%;3;0;Vision Strikers;
W;Sova; ;256;19;13;7; ;149;22%;1;0;Vision Strikers;
W;Sova; ;195;12;7;4; ;119;25%;0;2;Vision Strikers;
W;Sova; ;168;10;13;6; ;108;19%;2;2;Vision Strikers;
W;Sova; ;190;11;9;8; ;124;29%;1;2;Vision Strikers;
W;Sova; ;263;14;8;3; ;169;31%;3;0;Vision Strikers;
