map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;361;24;7;2; ;217;21%;4;1;Pillow;
W;Jett; ;266;18;12;3; ;173;21%;3;2;Pillow;
L;Jett; ;237;22;17;4; ;150;35%;5;4;Pillow;
L;Jett; ;196;15;17;2; ;115;30%;5;4;Pillow;
L;Jett; ;236;19;21;3; ;141;36%;5;4;Pillow;
L;Jett; ;242;18;20;5; ;142;21%;7;6;Funcrew;
L;Jett; ;321;22;16;2; ;192;35%;4;2;Funcrew;
L;Jett;0.90;214;21;22;6;71%;121;16%;1;8;Team Bliss;
W;Jett;1.16;310;25;16;1;82%;196;32%;6;6;Team Bliss;
W;Jett;1.09;250;21;16;1;73%;147;23%;8;0;Team Bliss;
W;Jett; ;300;18;10;3; ;172;14%;4;2;Funcrew;
W;Jett; ;337;25;13;2; ;185;9%;7;1;Funcrew;
W;Jett; ;319;40;22;7; ;203;25%;11;4;Funcrew;
W;Jett; ;344;30;17;6; ;216;33%;9;1;Funcrew;
L;Jett; ;120;4;14;1; ;79;11%;0;2;Funcrew;
L;Jett; ;190;14;15;3; ;106;8%;3;1;Funcrew;
L;Jett;1.07;256;25;24;7;68%;158;20%;5;3;Team Bliss;
W;Jett;0.63;244;18;21;2;67%;146;22%;6;6;Team Bliss;
W;Jett;1.39;271;16;7;1;87%;144;30%;5;2;Team Bliss;
W;Jett; ;304;18;13;9; ;200;20%;4;0;Funcrew;
W;Jett; ;229;17;10;0; ;144;38%;4;4;Funcrew;
L;Jett; ;140;6;13;2; ;100;24%;0;3;Funcrew;
W;Jett; ;278;18;15;3; ;173;30%;2;3;Funcrew;
W;Jett; ;284;19;12;4; ;179;32%;6;4;Funcrew;
W;Jett; ;167;12;17;4; ;123;44%;1;5;Funcrew;
L;Jett; ;177;12;17;4; ;111;17%;3;7;Funcrew;
L;Jett; ;232;12;17;4; ;137;29%;1;0;Funcrew;
W;Raze;1.46;301;23;16;8;86%;171;19%;3;4;Team Bliss;
L;Jett;0.82;263;13;16;2;69%;140;42%;5;5;Team Bliss;
L;Raze;0.76;198;14;21;5;61%;131;17%;2;4;Team Bliss;
W;Jett;1.42;370;29;15;4;86%;201;30%;7;4;Team Bliss;
W;Jett;0.96;189;17;16;6;75%;130;32%;4;2;Team Bliss;
W;Jett; ;273;20;18;4; ;162;23%;5;4;Funcrew;
L;Sage; ;271;22;16;12; ;186;24%;3;2;Funcrew;
W;Jett; ;156;11;18;5; ;99;32%;5;6;Funcrew;
L;Jett; ;115;9;17;2; ;78;18%;1;4;Funcrew;
L;Jett; ;224;11;15;3; ;139;21%;1;4;Funcrew;
W;Jett; ;267;20;10;4; ;159;16%;6;2;Funcrew;
L;Jett; ;282;23;19;6; ;180;20%;4;3;Funcrew;
L;Sage; ;239;22;17;7; ;159;35%;1;2;Funcrew;
W;Jett;1.08;210;13;12;5;76%;127;24%;2;2;Team Bliss;
W;Sage;1.06;211;14;14;9;84%;131;27%;1;5;Team Bliss;
W;Jett;1.68;353;22;9;2;81%;191;21%;4;1;Team Bliss;
L;Cypher;0.75;193;15;17;4;77%;111;24%;3;0;Team Bliss;
W;Jett;1.00;167;10;9;1;64%;106;23%;3;2;Team Bliss;
W;Jett;1.15;238;21;17;6;67%;139;14%;3;6;Team Bliss;
