map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;193;12;12;11; ;120;12%;0;0;Funcrew;
W;Sova; ;195;16;19;6; ;128;18%;3;1;Funcrew;
L;Sova; ;150;10;17;6; ;94;20%;2;1;Funcrew;
W;Sova; ;180;14;20;12; ;88;10%;3;2;Funcrew;
W;Sova; ;230;14;13;11; ;136;13%;2;0;Funcrew;
W;Sova; ;222;14;12;12; ;135;16%;2;2;Funcrew;
L;Sova; ;197;10;15;9; ;127;24%;0;1;Funcrew;
W;Sova; ;147;9;16;9; ;88;10%;0;1;Funcrew;
L;Raze; ;266;25;22;5; ;160;11%;2;5;Funcrew;
L;Sova; ;114;5;15;5; ;77;5%;0;3;Funcrew;
W;Sova; ;256;16;9;10; ;153;17%;0;1;Funcrew;
L;Raze; ;114;4;15;3; ;80;6%;0;3;Funcrew;
L;Sova; ;148;10;18;7; ;95;4%;1;0;Funcrew;
L;Sova; ;169;9;14;11; ;119;7%;0;4;Funcrew;
L;Sova;0.94;159;15;18;12;64%;106;12%;1;1;Team Bliss;
W;Sova;1.49;257;18;11;14;82%;147;9%;1;1;Team Bliss;
W;Sova;1.15;227;15;12;11;73%;166;27%;1;2;Team Bliss;
W;Sova; ;149;9;8;7; ;99;17%;1;0;Funcrew;
W;Sova; ;166;13;12;4; ;98;33%;2;1;Funcrew;
W;Sova; ;202;24;23;18; ;126;14%;2;3;Funcrew;
W;Raze; ;125;9;20;4; ;91;13%;3;4;Funcrew;
L;Sova; ;207;10;13;4; ;116;17%;2;0;Funcrew;
L;Raze; ;178;13;20;2; ;99;15%;4;5;Funcrew;
L;Sova;1.05;214;20;21;11;82%;137;22%;6;4;Team Bliss;
W;Skye;1.10;219;17;13;6;81%;115;17%;1;1;Team Bliss;
W;Sova;1.46;303;17;7;6;87%;181;30%;1;0;Team Bliss;
W;Sova; ;143;8;9;8; ;96;24%;1;3;Funcrew;
W;Sova; ;322;20;12;10; ;192;20%;1;0;Funcrew;
L;Sova; ;145;5;14;6; ;101;14%;0;3;Funcrew;
W;Sova; ;162;10;12;8; ;99;7%;1;1;Funcrew;
W;Sova; ;306;19;11;9; ;196;26%;1;0;Funcrew;
W;Skye;0.74;169;11;18;8;67%;95;18%;1;2;Team Bliss;
L;Sova;0.51;99;5;13;4;56%;72;12%;0;0;Team Bliss;
L;Sova;0.69;125;9;18;13;61%;74;13%;1;2;Team Bliss;
W;Killjoy;1.07;184;12;14;6;68%;137;14%;1;1;Team Bliss;
W;Sova;1.09;214;18;16;9;79%;125;22%;3;2;Team Bliss;
W;Sova; ;343;26;14;15; ;267;24%;1;1;Funcrew;
L;Sova; ;196;14;20;10; ;159;6%;5;0;Funcrew;
W;Skye; ;182;11;18;10; ;115;17%;1;1;Funcrew;
L;Sova; ;246;21;17;3; ;137;12%;2;4;Funcrew;
L;Skye; ;167;8;16;2; ;111;20%;2;2;Funcrew;
W;Sova; ;224;15;14;7; ;180;11%;2;0;Funcrew;
L;Killjoy; ;177;15;16;4; ;118;16%;0;2;Funcrew;
L;Sova; ;277;23;18;7; ;173;13%;4;1;Funcrew;
W;Sova;1.36;250;15;9;7;82%;140;15%;1;1;Team Bliss;
W;Sova;1.37;256;15;12;11;84%;159;13%;0;2;Team Bliss;
W;Killjoy;1.24;163;9;6;4;88%;121;29%;1;0;Team Bliss;
L;Skye;0.86;183;15;16;7;73%;116;8%;0;1;Team Bliss;
W;Sova;1.49;258;13;7;6;93%;148;13%;1;0;Team Bliss;
