map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage; ;142;9;16;3; ; ; ;2; ;Triumph;
W;None;0;0;0;0;0;0;0;0;0;0;Triumph;
L;Sage; ;175;11;15;2; ; ; ;2; ;Triumph;
W;Sova; ;229;15;7;3; ;122;17%;3;0;Phoenix1;
L;Sova; ;162;10;17;7; ;115;24%;2;0;Phoenix1;
L;Sova; ;216;13;14;4; ;150;34%;2;0;Phoenix1;
L;Sova; ;203;19;16;7; ;122;20%;0;1;Phoenix1;
L;Breach; ;197;18;15;7; ;137;26%;1;2;Phoenix1;
W;Sova; ;180;8;10;16; ;133;16%;2;0;Phoenix1;
W;Sova; ;200;15;9;9; ;130;22%;0;1;Phoenix1;
L;Sova; ;207;9;12;2; ;120;32%;0;1;Phoenix1;
L;Sova; ;124;9;14;6; ;66;9%;1;1;Phoenix1;
L;Sova; ;181;9;16;8; ;102;14%;0;2;Phoenix1;
L;Sova; ;245;16;15;12; ;172;32%;0;1;Phoenix1;
W;Sova; ;220;17;14;9; ;150;27%;0;1;Phoenix1;
W;Sova; ;239;25;20;10; ;145;30%;4;2;Phoenix1;
W;Sova; ;280;18;11;7; ;294;23%;2;1;Phoenix1;
W;Sova; ;179;12;11;7; ;103;24%;1;1;Phoenix1;
L;Sova; ;147;6;15;6; ;114;11%;0;0;Phoenix1;
L;Sova; ;131;10;15;6; ;83;25%;0;0;Phoenix1;
L;Sova; ;263;20;16;13; ;175;27%;2;2;PROJEKT RADIANT;
W;Breach; ;169;13;15;15; ;91;23%;2;2;PROJEKT RADIANT;
W;Sova; ;260;17;10;14; ;148;12%;2;0;PROJEKT RADIANT;
W;Breach; ;179;22;18;7; ;100;23%;0;1;PROJEKT RADIANT;
W;Sova; ;220;13;9;8; ;124;9%;1;0;PROJEKT RADIANT;
L;Sova; ;216;11;14;3; ;128;32%;2;2;PROJEKT RADIANT;
L;Sova; ;205;10;15;11; ;146;12%;1;1;PROJEKT RADIANT;
W;Sova; ;250;16;8;9; ;168;22%;1;1;PROJEKT RADIANT;
L;Sova; ;195;10;16;6; ;120;13%;1;2;PROJEKT RADIANT;
W;Sova; ;203;14;9;7; ;110;8%;0;1;PROJEKT RADIANT;
W;Breach; ;237;21;16;10; ;141;15%;1;1;PROJEKT RADIANT;
W;Sova; ;310;17;6;11; ;201;16%;0;0;PROJEKT RADIANT;
W;Sova; ;224;18;13;8; ;144;20%;1;1;PROJEKT RADIANT;
W;Sova; ;240;16;6;7; ;163;33%;0;0;PROJEKT RADIANT;
W;Sova; ;171;11;14;11; ;109;8%;1;1;PROJEKT RADIANT;
L;Sova; ;220;9;14;9; ;152;23%;0;0;PROJEKT RADIANT;
L;Breach; ;164;13;16;8; ;101;27%;0;2;PROJEKT RADIANT;
L;Sova; ;237;18;18;8; ;159;30%;1;0;Spotlight;
W;Sova; ;199;15;12;7; ;143;16%;2;0;ex-Serenity;
W;Sova; ;226;17;12;11; ;151;22%;3;0;ex-Serenity;
L;Sova; ;147;12;15;11; ;99;11%;0;1;ex-Serenity;
L;Sova; ;170;7;14;2; ;109;18%;1;1;ex-Serenity;
W;Breach; ;140;7;7;16; ;99;23%;0;0;PUGSTARS;
W;Sova; ;194;17;13;9; ;101;9%;3;2;PUGSTARS;
W;Sova; ;315;21;9;7; ;197;28%;3;0;PUGSTARS;
L;Sova; ;277;22;15;6; ;168;24%;2;1;PUGSTARS;
L;Breach; ;165;10;17;4; ;92;17%;1;0;PUGSTARS;
