map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;91;4;13;4; ; ; ;2; ;Team Mang0;
L;Cypher; ;117;6;13;1; ; ; ;1; ;Team Mang0;
L;Cypher; ;107;4;14;1; ; ; ;1; ;Team Mang0;
L;Cypher; ; ; ; ; ; ; ; ; ; ;Team Mang0;
L;Cypher; ;204;11;16;5; ; ; ;0; ;Team Mang0;
L;Cypher; ;185;8;15;3; ; ; ;2; ;Team Mang0;
L;Cypher; ;98;5;16;3; ; ; ;1; ;Team Mang0;
L;Omen; ;172;10;14;0; ; ; ;2; ;Team Mang0;
