map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Reyna; ;225;18;16;2; ; ; ;1; ;LOL;
L;Sage; ;232;16;16;3; ; ; ;2; ;LOL;
W;Reyna; ;282;16;10;1; ; ; ;1; ;LOL;
L;Jett; ;232;21;18;3; ;131;23%;3;4;Team Turkey;
W;Cypher; ;283;20;9;1; ;161;33%;3;2;Sangal Esports;
W;Killjoy; ;205;14;7;1; ;142;28%;0;1;Sangal Esports;
W;Cypher; ;306;19;7;2; ;185;52%;4;1;Sangal Esports;
W;Killjoy; ;326;21;6;0; ;188;27%;1;2;Sangal Esports;
L;Killjoy; ;293;15;13;3; ;183;24%;2;1;Sangal Esports;
L;Cypher; ;202;15;17;4; ;134;31%;3;4;Sangal Esports;
W;Cypher; ;214;16;12;6; ;138;31%;4;1;Sangal Esports;
W;Cypher; ;271;17;8;1; ;145;44%;4;0;Sangal Esports;
W;Killjoy; ;252;19;16;5; ;177;23%;0;0;Sangal Esports;
W;Cypher; ;178;13;12;3; ;97;36%;3;4;Sangal Esports;
W;Killjoy; ;232;15;11;3; ;141;29%;1;1;Sangal Esports;
W;Cypher; ;270;23;17;2; ;174;30%;4;2;Sangal Esports;
W;Cypher; ;122;10;14;4; ;79;32%;0;1;Sangal Esports;
W;Killjoy; ;77;5;10;2; ;58;17%;1;2;Sangal Esports;
W;Cypher; ;194;19;18;5; ;157;33%;1;3;Sangal Esports;
L;Killjoy; ;245;15;16;3; ;162;31%;1;3;Sangal Esports;
L;Cypher; ;246;17;18;0; ;163;37%;2;4;Sangal Esports;
L;Cypher; ;169;12;15;0; ;103;24%;1;2;Sangal Esports;
W;Cypher; ;343;27;13;7; ;222;28%;4;4;Sangal Esports;
L;Cypher; ;208;14;14;1; ;111;39%;4;0;Sangal Esports;
W;Cypher; ;221;16;16;7; ;150;38%;4;4;Sangal Esports;
L;Cypher; ;251;20;18;8; ;164;37%;1;5;Sangal Esports;
L;Cypher; ;205;12;15;2; ;109;41%;3;3;Sangal Esports;
