map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Reyna; ;175;10;5;2; ;120;25%;1;1;Cloud9 Korea;
L;Sova; ;181;12;15;3; ;108;33%;0;3;Cloud9 Korea;
W;Phoenix; ;222;18;16;9; ;141;20%;2;3;Cloud9 Korea;
L;Breach; ;138;12;23;6; ;92;30%;1;2;Cloud9 Korea;
L;Reyna; ;184;11;17;6; ;112;8%;4;3;Cloud9 Korea;
W;Breach; ;291;19;10;7; ;168;31%;4;1;Cloud9 Korea;
L;Reyna; ;180;11;13;4; ;107;11%;2;5;Cloud9 Korea;
L;Cypher; ;283;19;17;4; ;233;34%;6;3;Cloud9 Korea;
W;Cypher; ;211;22;15;4; ;134;19%;6;5;Cloud9 Korea;
W;Cypher; ;227;18;18;6; ;149;33%;4;3;Cloud9 Korea;
W;Cypher; ;308;18;5;3; ;193;32%;1;0;Cloud9 Korea;
W;Cypher; ;200;13;9;3; ;109;13%;4;1;Cloud9 Korea;
W;Cypher; ;163;12;17;3; ;111;19%;2;4;Cloud9 Korea;
L;Cypher; ;225;18;14;8; ;146;28%;3;1;Cloud9 Korea;
W;Cypher; ;364;23;10;7; ;223;26%;4;1;Cloud9 Korea;
L;Cypher; ;133;13;16;5; ;82;14%;1;3;Cloud9 Korea;
W;Cypher; ;259;20;13;6; ;164;20%;2;0;Cloud9 Korea;
W;Cypher; ;283;24;10;4; ;206;20%;3;3;Cloud9 Korea;
L;Cypher; ;64;2;16;2; ;50;11%;0;5;Cloud9 Korea;
L;Cypher; ;303;22;11;2; ;201;25%;5;2;Cloud9 Korea;
L;Cypher; ;241;13;14;5; ;153;11%;2;3;Cloud9 Korea;
W;Cypher; ;235;16;14;6; ;150;18%;2;1;Cloud9 Korea;
L;Cypher; ;252;21;17;5; ;162;20%;3;5;Cloud9 Korea;
W;Sage; ;264;15;5;1; ;153;35%;1;1;Cloud9 Korea;
W;Brimstone; ;152;10;12;2; ;102;26%;0;1;Cloud9 Korea;
W;Viper; ;245;21;15;3; ;141;22%;4;4;Cloud9 Korea;
W;Omen; ;210;10;9;9; ;121;10%;1;1;Cloud9 Korea;
W;Viper; ;217;16;15;3; ;176;22%;3;1;Cloud9 Korea;
L;Brimstone; ;207;17;20;2; ;125;42%;3;3;Cloud9 Korea;
L;Omen; ;200;18;21;8; ;130;21%;5;2;Cloud9 Korea;
W;Phoenix; ;256;19;15;5; ;159;16%;8;2;Cloud9 Korea;
W;Omen; ;280;24;14;5; ;180;22%;5;4;Cloud9 Korea;
L;Sage; ;225;14;14;5; ;154;34%;2;5;Cloud9 Korea;
W;Viper; ;250;17;15;7; ;170;27%;3;2;Cloud9 Korea;
W;Omen; ;138;13;14;4; ;98;23%;1;2;Cloud9 Korea;
W;Viper; ;208;13;12;3; ;122;16%;4;1;Cloud9 Korea;
L;Viper; ;159;7;15;4; ;93;14%;1;3;Cloud9 Korea;
L;Omen; ;136;10;17;7; ;75;24%;2;4;Cloud9 Korea;
W;Killjoy; ;234;14;11;4; ;119;23%;3;1;Cloud9 Korea;
W;Killjoy; ;187;12;11;4; ;110;20%;1;4;Cloud9 Korea;
W;Killjoy; ;284;14;4;4; ;174;22%;2;0;Cloud9 Korea;
L;Raze; ;240;22;24;6; ;150;24%;6;6;Cloud9 Korea;
W;Killjoy; ;311;24;11;2; ;176;17%;5;2;Cloud9 Korea;
L;Phoenix; ;199;7;13;1; ;121;21%;2;1;Cloud9 Korea;
W;Cypher; ;241;15;13;6; ;152;28%;3;0;Cloud9 Korea;
L;Raze; ;153;10;15;5; ;101;12%;2;2;Cloud9 Korea;
L;Cypher; ;241;17;16;5; ;149;33%;5;1;Crazy Raccoon;
W;Cypher; ;146;12;15;5; ;94;20%;2;4;Crazy Raccoon;
W;Killjoy; ;207;14;14;6; ;140;29%;3;4;Crazy Raccoon;
