map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;Omen; ;190;12;10;8; ; ; ;3; ;T1;
W;Omen; ;194;15;8;3; ; ; ;4; ;T1;
W;Raze; ;259;17;10;8; ; ; ;6; ;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;Omen; ;237;14;7;3; ; ; ;2; ;T1;
W;Raze; ;132;8;11;5; ; ; ;2; ;T1;
L;Raze; ;201;18;19;3; ; ; ;1; ;T1;
W;Omen; ;315;20;13;3; ; ; ;5; ;T1;
W;Raze; ;257;20;18;5; ; ; ;3; ;T1;
W;Omen; ;269;18;7;7; ; ; ;2; ;T1;
W;Raze; ;302;18;10;5; ; ; ;3; ;T1;
L;Raze; ;164;12;20;5; ; ; ;4; ;T1;
L;Omen; ;214;15;15;3; ; ; ;3; ;T1;
W;Raze; ;260;16;13;6; ; ; ;1; ;T1;
W;Omen; ;258;21;13;3; ; ; ;3; ;T1;
W;Omen; ;233;17;11;4; ; ; ;3; ;T1;
L;Raze; ;224;13;15;7; ; ; ;2; ;T1;
L;Raze; ;109;8;17;3; ; ; ;1; ;T1;
W;Raze; ;200;14;16;5; ; ; ;2; ;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
L;Raze; ;107;4;14;4; ; ; ;0; ;T1;
L;Omen; ;299;22;17;4; ; ; ;3; ;T1;
W;Omen; ;273;21;11;6; ; ; ;4; ;T1;
W;Phoenix; ;281;16;6;3; ; ; ;1; ;T1;
W;Phoenix; ;227;14;12;2; ; ; ;2; ;T1;
W;Omen; ;231;16;8;2; ; ; ;1; ;T1;
W;Phoenix; ;231;17;20;8; ; ; ;3; ;T1;
W;Omen; ;120;10;17;8; ; ; ;0; ;T1;
