map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
W;Cypher; ;171;12;14;3; ; ; ;2; ;Oxygen Supremacy;
W;Cypher; ;217;19;16;4; ; ; ;2; ;Oxygen Supremacy;
W;Cypher; ;171;14;19;5; ; ; ;2; ;Oxygen Supremacy;
W;Cypher; ;215;14;11;3; ; ; ;1; ;Oxygen Supremacy;
L;Cypher; ;180;18;18;4; ; ; ;1; ;Oxygen Supremacy;
L;Cypher; ;66;3;12;0; ; ; ;0; ;Oxygen Supremacy;
L;Cypher; ;162;8;14;5; ; ; ;0; ;Oxygen Supremacy;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
L;None;0;0;0;0;0;0;0;0;0;0;Oxygen Supremacy;
L;Brimstone; ;149;9;13;2; ; ; ;2; ;Oxygen Supremacy;
L;Cypher; ;90;6;17;3; ; ; ;1; ;Oxygen Supremacy;
L;Cypher; ;178;13;15;2; ; ; ;2; ;Oxygen Supremacy;
L;Cypher; ;123;7;17;2; ;79; ;3; ;Oxygen Supremacy;
L;Cypher; ;123;10;17;4; ;81; ;1; ;Oxygen Supremacy;
L;Omen; ;131;7;15;1; ;95;24%;1;3;Elevate;
W;Sova; ;353;20;8;7; ;197;30%;2;1;Elevate;
L;Sova; ;209;17;15;6; ;130;29%;1;2;Elevate;
L;Sova; ;141;11;17;4; ;127;30%;1;1;Elevate;
L;Sova; ;216;16;16;5; ;141;32%;0;0;Elevate;
L;Sova; ;279;25;21;9; ;199;32%;2;1;Elevate;
W;Sova; ;135;10;13;5; ;99;33%;1;1;Elevate;
L;Sova; ;126;10;15;4; ;79;26%;1;1;Elevate;
L;Sova; ;163;14;21;4; ;104;32%;3;2;Elevate;
W;Sova; ;259;20;13;12; ;154;29%;2;1;Elevate;
L;Sova; ;257;17;12;7; ;172;50%;1;2;Elevate;
W;Sova; ;203;11;11;7; ;129;26%;2;0;Elevate;
W;Sova; ;138;8;12;10; ;104;23%;0;1;SUPERFLY;
L;Sova; ;164;9;16;2; ;97;29%;0;1;SUPERFLY;
L;Sova; ;113;5;15;4; ;76;22%;0;2;SUPERFLY;
L;Breach; ;113;5;12;1; ;76;28%;1;4;DREAMLAND;
L;Breach; ;93;6;14;3; ;59;33%;0;1;DREAMLAND;
L;Breach; ;167;12;16;10; ;151;36%;1;3;DREAMLAND;
L;Breach; ;145;9;15;12; ;99;28%;1;1;DREAMLAND;
W;Omen; ;128;9;16;4; ;96;29%;0;4;DREAMLAND;
L;Omen; ;174;12;15;3; ;113;39%;1;2;DREAMLAND;
L;Omen; ;122;8;15;2; ;67;27%;1;2;DREAMLAND;
W;Skye; ;255;20;18;8; ;175;28%;1;1;DREAMLAND;
L;Viper; ;156;9;13;1; ;159;36%;2;4;DREAMLAND;
W;Omen; ;128;8;11;3; ;92;28%;0;1;DREAMLAND;
L;Skye; ;163;17;22;5; ;109;12%;2;1;DREAMLAND;
L;Omen; ;276;28;23;4; ;184;26%;4;4;DREAMLAND;
L;Omen; ;142;7;16;2; ;96;7%;0;3;DREAMLAND;
L;Omen; ;198;22;20;5; ;146;34%;1;2;DREAMLAND;
W;Skye; ;219;20;19;4; ;133;22%;0;2;DREAMLAND;
L;Viper; ;101;5;15;2; ;62;26%;1;4;DREAMLAND;
L;Omen; ;190;14;16;6; ;131;35%;1;1;DREAMLAND;
W;Omen; ;191;21;26;7; ;149;33%;3;6;DREAMLAND;
L;Skye; ;92;6;16;4; ;68;24%;1;3;DREAMLAND;
W;Omen; ;155;13;17;6; ;84;22%;2;1;DREAMLAND;
