map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;342;24;13;1; ;200;42%;3;1;DELIRAWOW;
W;Jett; ;164;12;15;5; ;84;21%;3;4;DELIRAWOW;
W;Jett; ;284;20;11;2; ;165;33%;5;4;DELIRAWOW;
W;Jett; ;274;20;11;3; ;122;38%;5;1;DELIRAWOW;
W;Jett; ;234;18;15;4; ;147;26%;4;3;DELIRAWOW;
W;Jett; ;366;21;10;4; ;233;25%;4;2;DELIRAWOW;
L;Jett; ;274;22;18;7; ;175;32%;6;4;DELIRAWOW;
W;Jett; ;314;22;11;2; ;175;41%;5;3;DELIRAWOW;
W;Jett; ;376;23;14;3; ;226;37%;5;1;DELIRAWOW;
W;Jett; ;308;29;14;0; ;181;22%;6;1;DELIRAWOW;
W;Jett; ;264;20;15;3; ;153;22%;4;2;DELIRAWOW;
L;Jett; ;238;18;16;1; ;151;20%;3;1;DELIRAWOW;
W;Jett; ;318;20;8;2; ;192;27%;4;2;DELIRAWOW;
L;Jett; ;291;23;14;0; ;175;26%;2;2;DELIRAWOW;
L;Jett; ;174;16;19;2; ;100;43%;3;5;DELIRAWOW;
L;Jett; ;182;14;16;3; ;104;31%;3;2;DELIRAWOW;
L;Jett; ;218;15;12;2; ;130;42%;1;3;DELIRAWOW;
L;Jett; ;170;16;21;3; ;117;31%;2;4;DELIRAWOW;
W;Jett; ;408;25;10;2; ;245;38%;2;1;DELIRAWOW;
W;Jett; ;215;12;8;5; ;113;15%;2;0;DELIRAWOW;
L;Jett; ;223;14;13;4; ;138;31%;3;1;DELIRAWOW;
L;Jett; ;166;14;16;1; ;91;33%;1;3;DELIRAWOW;
W;Jett; ;208;16;9;0; ;118;19%;5;1;DELIRAWOW;
L;Jett; ;343;37;19;5; ;252;22%;4;1;DELIRAWOW;
W;Jett; ;307;21;6;6; ;178;33%;1;0;DELIRAWOW;
L;Jett; ;149;7;14;6; ;113;27%;2;4;DELIRAWOW;
L;Jett; ;248;20;20;6; ;160;33%;5;2;DELIRAWOW;
W;Jett; ;232;17;16;4; ;132;26%;1;2;DELIRAWOW;
L;Jett; ;268;19;11;0; ;193;30%;2;0;DELIRAWOW;
L;Jett; ;211;23;21;4; ;128;26%;2;4;DELIRAWOW;
L;Jett; ;126;11;16;3; ;82;33%;1;3;DELIRAWOW;
L;Jett; ;222;13;14;3; ;132;31%;5;1;DELIRAWOW;
W;Jett; ;291;22;10;0; ;165;15%;7;1;Liberty;
L;Jett; ;289;20;19;4; ;176;31%;3;1;Liberty;
W;Jett; ;195;14;12;3; ;102;16%;3;2;Liberty;
L;Jett; ;231;20;16;4; ;142;22%;3;3;Liberty;
L;Jett; ;176;12;14;2; ;106;21%;2;3;Liberty;
L;Jett; ;268;24;16;1; ;159;19%;4;2;Liberty;
L;Jett; ;228;20;19;1; ;129;46%;6;2;Liberty;
W;Jett;1.28;247;15;9;3;81%;140;23%;1;2;Liberty;
W;Jett;1.24;230;15;8;0;75%;110;40%;3;2;Liberty;
L;Jett;0.82;254;12;15;3;63%;140;30%;3;1;Liberty;
W;Jett;1.05;214;15;12;3;84%;128;29%;2;2;Liberty;
W;Jett;0.99;252;18;15;7;67%;154;13%;2;4;Liberty;
L;Jett;0.78;189;12;15;1;72%;114;31%;3;0;Liberty;
W;Jett;1.38;310;23;12;0;74%;184;41%;3;4;Liberty;
W;Jett;1.38;272;20;9;0;74%;147;20%;3;2;Liberty;
W;Jett;1.46;340;31;20;5;88%;212;26%;4;1;Liberty;
L;Jett;1.49;311;25;17;3;68%;176;30%;5;3;Liberty;
L;Jett;0.91;84;10;15;1;84%;41;33%;1;1;Liberty;
W;Jett;1.56;331;20;9;5;88%;201;19%;4;2;Liberty;
W;Jett;1.00;195;15;16;1;68%;121;32%;3;4;Liberty;
L;Jett;0.59;137;8;14;1;47%;94;37%;1;6;Liberty;
L;Jett;0.98;240;21;19;2;54%;150;37%;5;5;Liberty;
W;Jett;1.82;381;27;11;4;83%;229;35%;3;2;Liberty;
W;Jett;1.45;298;24;13;5;82%;186;35%;3;2;Liberty;
L;Jett;1.08;279;22;18;4;87%;178;28%;3;2;Liberty;
L;Jett;1.03;278;27;21;2;62%;171;37%;5;5;Liberty;
L;Jett;1.31;299;20;16;6;77%;210;20%;3;3;Liberty;
L;Jett;1.03;252;18;17;3;68%;160;24%;4;2;Liberty;
W;Jett;1.48;362;28;16;3;74%;200;37%;6;4;Liberty;
W;Jett;0.90;154;16;17;3;69%;94;21%;2;6;Liberty;
W;Jett;1.32;235;21;13;1;68%;139;31%;5;1;Liberty;
W;Jett;1.03;207;17;13;2;76%;115;28%;6;2;Liberty;
L;Jett;0.39;155;12;20;3;55%;87;26%;3;6;Liberty;
L;Jett;0.86;233;13;15;0;47%;136;31%;3;3;Liberty;
W;Jett;1.17;216;18;12;3;76%;138;26%;3;3;Keyd Stars;
L;Jett;0.71;192;14;19;2;57%;132;24%;3;6;Keyd Stars;
W;Jett;1.17;256;18;14;3;61%;160;23%;1;1;Keyd Stars;
L;Jett;1.08;278;21;19;2;65%;148;24%;5;4;Keyd Stars;
W;Jett;0.93;269;23;22;1;71%;163;29%;8;4;Keyd Stars;
L;Jett;1.24;301;24;17;0;70%;183;36%;9;2;Keyd Stars;
W;Jett;1.38;306;28;15;3;91%;179;33%;3;3;Keyd Stars;
L;Jett;1.01;265;23;20;5;79%;173;24%;7;3;Keyd Stars;
L;Jett;0.92;210;15;16;1;60%;148;31%;4;1;Keyd Stars;
W;Jett;1.34;344;22;14;4;78%;200;18%;3;0;Keyd Stars;
W;Jett;1.36;289;17;9;4;80%;169;32%;5;2;Keyd Stars;
