map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;260;16;7;7; ;158;34%;1;0;Team Toxic;
W;Cypher; ;207;15;12;9; ;121;28%;1;1;Team Toxic;
W;Cypher; ;244;18;9;6; ;171;40%;1;1;Team Toxic;
W;Cypher; ;189;13;11;2; ;118;48%;0;3;Team Toxic;
L;Cypher; ;151;11;15;4; ;102;24%;1;3;Team Toxic;
W;Cypher; ;215;15;9;9; ;144;38%;1;1;Team Toxic;
L;Cypher; ;172;13;15;5; ;122;47%;0;1;Team Toxic;
W;Cypher; ;167;13;14;4; ;91;32%;2;2;Team Toxic;
W;Cypher; ;220;15;12;4; ;121;21%;2;2;Team Toxic;
W;Cypher; ;110;9;17;7; ;82;50%;0;4;Team Toxic;
W;Cypher; ;201;14;10;8; ;147;39%;1;1;Team Toxic;
W;Cypher; ;184;15;14;5; ;119;17%;2;2;Team Toxic;
W;Cypher; ;222;18;18;6; ;172;33%;1;2;Team Toxic;
L;Cypher; ;156;12;15;7; ;82;19%;1;1;Team Toxic;
W;Cypher; ;222;20;14;6; ;164;33%;0;1;Team Toxic;
L;Cypher; ;192;16;20;3; ;122;33%;2;1;Team Toxic;
W;Cypher; ;236;21;15;4; ;132;32%;1;1;Team Toxic;
L;Cypher; ;142;14;24;11; ;82;36%;2;5;Team Toxic;
