map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Reyna; ;91;4;14;1; ;36;0%;0;3;Andbox;
L;Raze; ;247;17;17;4; ;172;36%;4;2;Andbox;
W;Raze; ;242;15;4;0; ;134;22%;1;1;Andbox;
W;Phoenix; ;307;21;9;2; ;180;51%;3;1;Andbox;
W;Raze; ;345;23;10;7; ;244;23%;2;0;Andbox;
L;Phoenix; ;252;20;15;6; ;174;26%;4;2;Andbox;
L;Phoenix; ;266;16;13;3; ;178;33%;0;4;Andbox;
L;None;0;0;0;0;0;0;0;0;0;0;Andbox;
W;Raze; ;301;23;17;2; ;164;31%;7;1;Andbox;
W;Phoenix; ;212;13;14;7; ;136;22%;5;4;Andbox;
W;Raze; ;254;22;20;7; ;152;16%;3;2;Andbox;
W;Phoenix; ;307;38;24;2; ;193;40%;4;5;Andbox;
W;Phoenix; ;197;14;13;4; ;119;38%;2;5;Andbox;
L;Phoenix; ;229;16;16;6; ;143;26%;3;6;Andbox;
W;Raze; ;333;29;17;4; ;219;25%;4;3;Andbox;
W;Phoenix; ;206;12;14;3; ;139;20%;4;1;Andbox;
W;Phoenix; ;297;22;14;9; ;177;31%;4;0;Andbox;
W;Raze; ;217;19;22;9; ;136;18%;7;3;Andbox;
L;Phoenix; ;244;19;15;1; ;168;40%;0;2;Andbox;
L;Phoenix; ;189;17;16;7; ;142;40%;1;2;Andbox;
W;Phoenix; ;411;20;6;8; ;242;26%;6;1;Andbox;
W;Phoenix; ;176;12;7;2; ;118;38%;1;4;Andbox;
L;Phoenix; ;112;7;17;7; ;123;21%;0;5;Andbox;
W;Phoenix; ;315;28;18;8; ;200;25%;3;0;Andbox;
W;Raze; ;204;14;15;7; ;136;22%;3;4;Andbox;
W;Phoenix; ;204;19;18;4; ;141;18%;0;3;Andbox;
W;Raze; ;198;15;12;5; ;129;21%;3;4;Andbox;
W;Phoenix; ;331;20;12;6; ;206;26%;3;1;Andbox;
W;Raze; ;362;28;12;4; ;206;20%;6;4;Andbox;
L;Phoenix; ;220;18;19;6; ;133;19%;3;0;Andbox;
L;Phoenix; ;222;19;17;3; ;123;32%;5;2;Andbox;
L;Phoenix; ;374;41;20;6; ;228;32%;5;1;Andbox;
L;Phoenix; ;109;7;16;2; ;79;24%;1;4;Andbox;
L;Phoenix; ;232;20;17;1; ;148;37%;3;5;Andbox;
W;Phoenix; ;302;22;14;8; ;171;29%;5;2;Andbox;
W;Reyna; ;275;22;9;4; ;180;26%;4;1;Andbox;
W;Phoenix; ;127;8;17;9; ;101;17%;4;6;Andbox;
L;Phoenix; ;221;18;19;1; ;120;26%;3;5;Andbox;
W;Reyna; ;377;23;8;4; ;206;33%;5;2;Andbox;
L;Reyna; ;217;18;17;3; ;134;29%;1;2;Andbox;
W;Phoenix; ;233;12;8;7; ;172;44%;2;0;Andbox;
W;Reyna; ;326;26;13;2; ;196;42%;4;3;Andbox;
W;Reyna; ;292;18;8;4; ;164;29%;5;1;Andbox;
W;Raze; ;375;21;5;5; ;235;25%;3;0;Andbox;
W;Raze; ;302;29;20;7; ;185;28%;8;3;Andbox;
W;Phoenix; ;327;17;4;7; ;210;51%;3;1;Andbox;
W;Reyna; ;206;13;10;4; ;151;38%;1;2;Andbox;
L;Phoenix; ;333;29;15;4; ;199;34%;6;3;Andbox;
W;Raze; ;245;18;16;7; ;158;19%;2;4;Andbox;
L;Phoenix; ;181;14;15;9; ;127;27%;1;0;Andbox;
L;Phoenix; ;230;21;18;4; ;153;27%;4;3;Andbox;
L;Raze; ;263;23;22;2; ;164;29%;4;4;Andbox;
W;Phoenix; ;233;15;15;9; ;141;23%;2;2;Andbox;
W;Raze; ;267;20;17;8; ;191;27%;3;6;Andbox;
W;Raze; ;267;22;14;5; ;155;37%;1;2;Andbox;
L;Reyna; ;269;19;18;1; ;167;26%;2;2;Andbox;
W;None;0;0;0;0;0;0;0;0;0;0;Andbox;
L;Raze; ;231;19;18;2; ;156;27%;3;3;Andbox;
W;Phoenix; ;217;15;10;1; ;138;37%;4;3;Andbox;
W;Raze; ;291;18;9;0; ;176;19%;3;2;Andbox;
L;Raze; ;230;18;16;2; ;159;28%;6;6;Andbox;
L;Phoenix; ;235;16;16;2; ;130;38%;1;4;Andbox;
L;Raze; ;144;10;16;0; ;78;32%;1;4;Andbox;
W;Phoenix; ;205;12;14;6; ;129;31%;3;1;Andbox;
W;Phoenix; ;418;29;14;6; ;231;35%;5;1;Andbox;
W;Phoenix; ;215;15;9;2; ;145;38%;1;2;Andbox;
W;Raze; ;372;28;11;3; ;208;29%;5;0;Andbox;
W;Phoenix; ;176;14;16;6; ;103;29%;2;3;Andbox;
