map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;237;19;17;9; ; ; ;4; ;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
L;Cypher; ;219;14;13;7; ; ; ;1; ;FABRIKEN;
L;Cypher; ;241;18;13;7; ; ; ;0; ;FABRIKEN;
W;Cypher; ;313;18;9;8; ; ; ;1; ;FABRIKEN;
W;Cypher; ;256;18;2;1; ; ; ;0; ;FABRIKEN;
L;Cypher; ;154;13;14;3; ; ; ;1; ;FABRIKEN;
W;Cypher; ;170;11;15;9; ; ; ;0; ;FABRIKEN;
L;Cypher; ;190;14;19;7; ; ; ;3; ;FABRIKEN;
W;Reyna; ;229;18;21;12; ; ; ;3; ;FABRIKEN;
L;Cypher; ;180;13;16;4; ; ; ;2; ;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
L;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
L;Cypher; ;207;17;16;7; ; ; ;1; ;FABRIKEN;
W;Cypher; ;245;18;11;6; ; ; ;2; ;FABRIKEN;
W;Cypher; ;241;19;13;6; ; ; ;2; ;FABRIKEN;
W;Cypher; ;281;16;6;4; ; ; ;1; ;FABRIKEN;
W;Cypher; ;190;15;10;4; ; ; ;1; ;FABRIKEN;
L;Cypher; ;273;23;15;3; ; ; ;2; ;FABRIKEN;
W;Cypher; ;213;13;8;4; ; ; ;1; ;FABRIKEN;
W;Cypher; ;162;10;9;4; ; ; ;0; ;FABRIKEN;
W;Cypher; ;244;14;4;4; ; ; ;2; ;FABRIKEN;
W;Cypher; ;145;11;10;3; ; ; ;1; ;FABRIKEN;
L;Cypher; ;236;22;15;5; ; ; ;2; ;FABRIKEN;
L;Cypher; ;135;9;15;6; ; ; ;1; ;FABRIKEN;
W;Cypher; ;162;13;12;6; ; ; ;4; ;FABRIKEN;
W;Cypher; ;159;14;7;1; ; ; ;2; ;FABRIKEN;
L;Cypher; ;193;13;15;4; ; ; ;1; ;FABRIKEN;
W;Cypher; ;257;16;9;7; ; ; ;2; ;FABRIKEN;
W;Cypher; ;214;16;14;6; ; ; ;3; ;FABRIKEN;
L;Cypher; ;235;21;15;2; ; ; ;2; ;FABRIKEN;
W;Cypher; ;182;11;10;7; ; ; ;4; ;FABRIKEN;
W;Cypher; ;348;23;11;6; ; ; ;2; ;FABRIKEN;
W;Cypher; ;221;18;8;4; ; ; ;4; ;FABRIKEN;
W;Cypher; ;273;20;10;4; ; ; ;1; ;FABRIKEN;
W;Cypher; ;303;24;12;7; ; ; ;2; ;FABRIKEN;
L;Cypher; ;246;18;15;4; ; ; ;2; ;FABRIKEN;
L;Cypher; ;228;16;15;2; ; ; ;0; ;FABRIKEN;
W;Cypher; ;216;17;14;3; ; ; ;4; ;FABRIKEN;
L;Cypher; ;132;7;15;0; ; ; ;0; ;FABRIKEN;
L;Cypher; ;111;5;14;0; ; ; ;0; ;FABRIKEN;
W;Cypher; ;161;12;7;3; ; ; ;1; ;FABRIKEN;
W;Cypher; ;182;11;13;7; ; ; ;2; ;FABRIKEN;
W;Cypher; ;258;23;17;5; ; ; ;4; ;FABRIKEN;
W;Cypher; ;242;21;14;8; ; ; ;1; ;FABRIKEN;
L;Cypher; ;302;21;14;0; ; ; ;2; ;FABRIKEN;
L;Cypher; ;151;11;14;1; ; ; ;1; ;FABRIKEN;
L;Cypher; ;191;18;14;5; ; ; ;3; ;FABRIKEN;
W;Cypher; ;294;24;13;9; ; ; ;3; ;FABRIKEN;
W;Cypher; ;155;12;18;7; ; ; ;1; ;FABRIKEN;
W;Cypher; ;137;9;11;5; ; ; ;1; ;FABRIKEN;
L;Cypher; ;248;20;17;9; ; ; ;2; ;FABRIKEN;
L;Cypher; ;168;14;18;9; ; ; ;5; ;FABRIKEN;
W;Cypher; ;154;10;12;7; ; ; ;2; ;FABRIKEN;
W;Cypher; ;201;10;4;3; ;138;36%;1;0;ZyppanGoKill;
L;Cypher; ;175;18;19;4; ;119;22%;2;1;ZyppanGoKill;
W;Cypher; ;172;17;12;2; ;93;23%;2;1;ZyppanGoKill;
L;Cypher; ;150;16;15;2; ;82;29%;2;0;FunPlus Phoenix;
W;Cypher; ;210;23;12;3; ;132;30%;0;4;FunPlus Phoenix;
W;Cypher; ;242;19;18;8; ;135;16%;1;0;FunPlus Phoenix;
W;Cypher; ;190;16;11;4; ;140;25%;0;1;FunPlus Phoenix;
L;Cypher; ;160;11;14;2; ;102;30%;1;3;FunPlus Phoenix;
W;Cypher; ;199;11;4;4; ;131;23%;1;2;FunPlus Phoenix;
W;Cypher; ;165;13;8;4; ;118;28%;2;1;FunPlus Phoenix;
W;Cypher; ;268;14;7;11; ;149;19%;2;0;FunPlus Phoenix;
L;Cypher; ;147;12;16;2; ;123;18%;1;1;FunPlus Phoenix;
W;Cypher; ;178;13;14;7; ;94;23%;2;2;FunPlus Phoenix;
L;Cypher; ;138;10;17;7; ;73;15%;1;2;FunPlus Phoenix;
W;Cypher; ;228;15;6;3; ;113;19%;3;1;FunPlus Phoenix;
W;Cypher; ;221;18;17;9; ;152;19%;2;1;FunPlus Phoenix;
L;Cypher; ;192;10;15;1; ;127;28%;0;0;FunPlus Phoenix;
L;Cypher; ;271;23;12;4; ;152;23%;1;3;FunPlus Phoenix;
L;Cypher; ;171;11;12;1; ;84;28%;0;1;FunPlus Phoenix;
W;Cypher; ;244;14;8;5; ;149;25%;1;0;FunPlus Phoenix;
W;Cypher; ;224;21;19;12; ;150;13%;1;2;FunPlus Phoenix;
W;Cypher; ;283;21;6;3; ;171;30%;1;0;FunPlus Phoenix;
W;Cypher; ;146;12;15;6; ;106;20%;0;2;FunPlus Phoenix;
W;Cypher; ;134;10;9;6; ;84;14%;0;1;FunPlus Phoenix;
W;Cypher; ;165;13;5;7; ;152;29%;2;1;FunPlus Phoenix;
W;Cypher; ;329;20;3;3; ;226;43%;4;0;FunPlus Phoenix;
W;Cypher; ;220;14;7;3; ;127;23%;2;1;FunPlus Phoenix;
W;Cypher; ;258;15;6;4; ;158;32%;0;1;FunPlus Phoenix;
W;Cypher; ;250;16;10;8; ;136;25%;3;1;FunPlus Phoenix;
L;Cypher; ;181;20;20;7; ;116;20%;2;1;FunPlus Phoenix;
L;Cypher; ;205;17;16;2; ;119;26%;0;1;FunPlus Phoenix;
W;Cypher; ;112;8;9;3; ;87;29%;0;0;FunPlus Phoenix;
W;Cypher; ;253;19;12;12; ;148;21%;3;0;FunPlus Phoenix;
L;Cypher; ;177;9;13;3; ;115;15%;2;1;FunPlus Phoenix;
L;Cypher; ;226;13;11;1; ;125;35%;1;2;FunPlus Phoenix;
W;Cypher; ;262;21;16;6; ;153;23%;4;0;FunPlus Phoenix;
W;Cypher; ;166;15;17;6; ;145;27%;1;1;FunPlus Phoenix;
W;None;0;0;0;0;0;0;0;0;0;0;FunPlus Phoenix;
W;Cypher; ;175;13;8;6; ;112;28%;1;0;FunPlus Phoenix;
L;Cypher; ;122;7;13;0; ;64;43%;0;2;FunPlus Phoenix;
W;Cypher; ;175;14;7;5; ;114;24%;1;2;FunPlus Phoenix;
L;Cypher; ;167;15;20;5; ;130;12%;1;0;FunPlus Phoenix;
W;Omen; ;150;10;10;6; ;92;18%;0;1;FunPlus Phoenix;
L;Omen; ;139;12;14;4; ;101;28%;1;2;FunPlus Phoenix;
W;Cypher; ;199;14;10;5; ;130;30%;1;0;FunPlus Phoenix;
W;Cypher; ;211;16;12;4; ;140;23%;2;0;FunPlus Phoenix;
W;Cypher; ;164;11;12;3; ;104;14%;0;2;FunPlus Phoenix;
W;Cypher; ;204;14;5;4; ;126;14%;1;1;FunPlus Phoenix;
W;Cypher; ;98;6;9;5; ;78;22%;0;1;FunPlus Phoenix;
W;Cypher; ;186;15;11;3; ;107;20%;1;2;FunPlus Phoenix;
W;Cypher; ;253;22;11;2; ;152;14%;3;0;FunPlus Phoenix;
W;Cypher; ;113;9;13;5; ;74;27%;2;2;FunPlus Phoenix;
W;Cypher; ;176;15;11;2; ;121;26%;0;0;FunPlus Phoenix;
W;Cypher; ;224;14;4;2; ;143;30%;1;0;FunPlus Phoenix;
W;Cypher; ;312;16;6;5; ;204;28%;1;0;FunPlus Phoenix;
W;Cypher; ;209;18;9;5; ;127;28%;0;0;FunPlus Phoenix;
W;Killjoy; ;162;10;11;4; ;112;10%;1;1;FunPlus Phoenix;
W;Killjoy; ;178;16;11;2; ;120;14%;0;0;FunPlus Phoenix;
W;Cypher; ;146;11;10;4; ;92;31%;1;1;FunPlus Phoenix;
W;Cypher; ;182;12;9;3; ;94;16%;1;1;FunPlus Phoenix;
L;Cypher; ;134;11;18;5; ;78;16%;0;3;FunPlus Phoenix;
L;Cypher; ;144;10;15;4; ;96;31%;0;3;FunPlus Phoenix;
W;Cypher; ;203;17;9;2; ;116;26%;3;0;Giants Gaming;
W;Cypher; ;239;22;13;5; ;139;25%;1;0;Giants Gaming;
L;Cypher; ;318;26;16;8; ;199;28%;4;0;Giants Gaming;
L;Cypher; ;210;14;14;1; ;132;24%;1;2;Giants Gaming;
L;Cypher; ;123;8;15;2; ;83;18%;0;2;Giants Gaming;
W;Cypher; ;168;11;8;4; ;147;16%;1;1;Giants Gaming;
L;Killjoy; ;170;11;14;1; ;94;26%;1;0;Giants Gaming;
W;Cypher; ;226;15;7;2; ;154;27%;0;1;Giants Gaming;
L;Cypher; ;211;18;15;3; ;127;38%;2;0;Giants Gaming;
L;Killjoy; ;164;7;12;3; ;107;29%;2;2;Giants Gaming;
W;Killjoy; ;213;14;6;6; ;124;16%;0;0;Giants Gaming;
W;Cypher; ;387;24;7;4; ;223;24%;4;0;Giants Gaming;
W;Cypher; ;189;18;14;10; ;115;18%;1;1;Giants Gaming;
W;Killjoy; ;369;30;7;1; ;236;29%;3;1;Giants Gaming;
L;Killjoy; ;192;17;14;3; ;129;19%;1;0;Giants Gaming;
W;Cypher; ;276;26;18;8; ;178;35%;3;1;Giants Gaming;
L;Cypher; ;267;23;16;3; ;175;25%;4;0;Giants Gaming;
W;Killjoy; ;162;11;6;2; ;117;21%;1;2;Giants Gaming;
W;Cypher; ;108;8;9;3; ;54;0%;2;0;Giants Gaming;
W;Killjoy; ; ;14;2;6; ; ; ; ; ;Giants Gaming;
W;Cypher; ;239;15;3;2; ;144;29%;0;0;Giants Gaming;
W;Cypher; ;164;13;14;5; ;115;23%;1;3;Giants Gaming;
W;Cypher; ;309;21;11;4; ;198;26%;2;3;Giants Gaming;
W;Killjoy; ;263;20;12;6; ;174;19%;2;1;Giants Gaming;
W;Cypher; ;159;13;12;6; ;113;17%;1;2;Giants Gaming;
L;Cypher; ;133;7;15;3; ;86;36%;0;1;Giants Gaming;
L;Cypher; ;220;15;14;2; ;145;27%;1;0;Giants Gaming;
L;Cypher; ;259;22;13;5; ;166;28%;0;1;Giants Gaming;
W;Cypher; ;229;14;5;4; ;126;21%;1;0;Giants Gaming;
